date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-20 08:15,-1.79,-330.20,232.19,4524.22,0.00,0.00,27.62,516.92,382.95,131.37,170.26,5.60,26.45,2.92,447.24,0.00,0.00,1034.25,177.95
2025-07-20 08:20,-3.10,-355.30,223.87,4506.22,0.00,0.00,1.58,564.30,385.79,168.77,209.54,5.63,28.13,2.10,445.53,0.00,0.00,1017.59,163.05
2025-07-20 08:25,-11.83,-394.07,277.95,4518.19,0.00,0.00,8.79,527.76,379.77,198.50,248.81,5.67,31.25,5.77,446.66,0.00,0.00,1031.15,135.44
2025-07-20 08:30,-1.48,-370.06,206.91,4538.75,0.00,0.00,23.95,491.20,383.69,249.18,288.09,5.70,29.20,1.51,448.66,0.00,0.00,997.69,95.00
2025-07-20 08:35,-2.87,-252.88,295.72,4521.78,0.00,0.00,8.15,451.43,392.15,285.73,336.76,5.90,19.97,5.87,447.01,0.00,0.00,985.23,65.75
2025-07-20 08:40,-2.03,-170.35,274.55,4524.03,0.00,0.00,103.39,168.66,391.04,315.16,385.43,6.10,13.85,9.76,447.32,0.00,0.00,986.58,57.00
2025-07-20 08:45,-2.78,-129.28,243.01,4515.72,0.00,0.00,42.52,126.91,398.35,359.50,434.11,6.30,10.61,7.89,446.52,0.00,0.00,973.87,64.73
2025-07-20 08:50,-9.74,-161.08,291.15,4502.03,0.00,0.00,7.62,133.31,408.69,379.31,482.78,6.50,13.20,10.29,445.16,0.00,0.00,979.85,56.48
2025-07-20 08:55,-11.54,-162.83,296.94,4477.53,0.00,0.00,5.02,107.39,417.28,431.88,531.45,6.70,13.26,10.37,442.79,0.00,0.00,966.22,57.00
2025-07-20 09:00,-11.13,-187.02,310.31,4510.06,0.00,0.00,5.77,63.60,420.24,479.37,580.13,6.90,15.22,10.91,445.99,0.00,0.00,964.18,35.54
2025-07-20 09:05,-8.82,-107.12,328.47,4523.34,0.00,0.00,4.62,115.69,422.66,519.76,642.61,7.07,8.58,16.35,447.27,0.00,0.00,927.90,56.94
2025-07-20 09:10,-1.07,-141.88,251.10,4531.41,0.00,0.00,15.30,115.11,423.57,559.31,705.10,7.23,11.26,7.71,448.08,0.00,0.00,902.82,65.78
2025-07-20 09:15,-26.21,-258.42,378.81,4482.69,0.00,0.00,3.12,113.92,435.36,565.99,767.59,7.40,20.45,12.13,443.33,0.00,0.00,932.48,57.54
2025-07-20 09:20,-8.67,-251.02,326.48,4484.44,0.00,0.00,1.99,112.70,418.81,583.76,830.08,7.57,19.87,9.04,443.46,0.00,0.00,910.35,42.19
2025-07-20 09:25,-35.61,-246.76,243.45,4481.63,0.00,-0.12,0.00,107.28,420.40,638.48,892.56,7.73,19.36,7.10,443.20,0.00,0.00,884.27,35.31
2025-07-20 09:30,-110.02,-205.04,250.12,4501.38,0.00,0.00,0.70,54.16,427.55,632.05,955.05,7.90,16.25,7.30,445.13,0.00,0.00,889.41,20.04
2025-07-20 09:35,-167.88,-140.99,191.41,4498.25,0.00,0.00,0.40,53.30,429.38,641.24,1016.84,8.12,11.15,8.79,444.81,0.00,0.00,869.46,34.90
2025-07-20 09:40,-202.04,-132.30,148.97,4513.16,0.00,0.00,0.60,53.42,435.42,651.24,1078.63,8.33,10.44,6.77,446.26,0.00,0.00,856.93,34.92
2025-07-20 09:45,-210.70,-198.51,180.63,4519.13,0.00,0.00,0.04,53.59,439.59,646.08,1140.42,8.55,15.68,3.86,446.89,0.00,0.00,863.69,34.51
2025-07-20 09:50,-287.32,-226.19,244.82,4487.75,0.00,0.00,0.00,53.30,445.23,620.36,1202.21,8.77,17.90,6.59,443.78,0.00,0.00,880.15,22.77
2025-07-20 09:55,-209.28,-234.39,149.04,4517.22,0.00,0.00,0.16,53.34,458.57,646.47,1263.99,8.98,18.44,2.35,446.65,0.00,0.00,844.45,22.93
2025-07-20 10:00,-244.07,-311.83,181.52,4468.13,0.00,0.00,0.00,53.45,452.34,684.66,1325.78,9.20,24.36,3.72,441.95,0.00,0.00,848.97,8.95
2025-07-20 10:05,-356.01,-271.47,221.42,4390.09,0.00,0.00,0.36,53.37,460.69,706.28,1379.16,9.50,21.03,6.62,434.69,0.00,0.00,849.41,11.52
2025-07-20 10:10,-302.06,-247.65,136.26,4382.66,0.00,0.00,0.55,53.59,464.00,735.96,1432.54,9.80,19.07,2.75,434.10,0.00,0.00,816.06,45.99
2025-07-20 10:15,-54.07,-374.92,94.60,4431.72,0.00,0.00,0.06,53.24,451.55,750.20,1485.91,10.10,28.92,0.00,438.60,0.00,0.00,791.57,33.35
2025-07-20 10:20,-218.04,-320.77,70.20,4488.97,0.00,0.00,0.00,53.33,433.49,757.83,1539.29,10.40,24.84,0.00,443.97,0.00,0.00,799.48,8.82
2025-07-20 10:25,-226.37,-256.30,67.03,4338.50,0.00,0.00,0.00,53.34,415.76,748.55,1592.66,10.70,19.82,0.04,429.65,0.00,0.00,781.29,8.95
2025-07-20 10:30,-278.00,-246.38,74.38,4313.84,0.00,0.00,0.40,53.38,405.59,744.49,1646.04,11.00,19.09,0.19,427.48,0.00,0.00,781.39,20.00
2025-07-20 10:35,-315.60,-304.81,65.65,4365.63,0.00,0.00,0.00,53.28,378.37,742.25,1678.01,11.20,23.79,0.00,432.36,0.00,0.00,794.36,10.53
2025-07-20 10:40,-200.90,-368.11,67.45,4376.97,0.00,0.00,0.00,53.48,344.70,752.11,1709.98,11.40,28.87,0.00,433.57,0.00,0.00,788.21,8.95
2025-07-20 10:45,-243.23,-352.29,68.70,4295.00,0.00,0.00,0.00,53.41,311.80,780.47,1741.95,11.60,27.56,0.00,425.67,0.00,0.00,783.63,12.29
2025-07-20 10:50,-279.94,-347.29,64.40,4346.28,0.00,0.00,0.00,53.33,285.98,810.59,1773.92,11.80,27.21,0.00,430.61,0.00,0.00,785.48,10.56
2025-07-20 10:55,-337.44,-361.38,69.90,4360.47,0.00,0.00,0.00,53.38,272.46,826.11,1805.89,12.00,28.32,0.00,431.96,0.00,0.00,791.43,12.43
2025-07-20 11:00,-347.58,-350.02,67.75,4333.88,0.00,0.00,0.00,53.38,258.30,788.04,1837.87,12.20,27.66,0.00,429.36,0.00,0.00,791.92,-0.09
2025-07-20 11:05,-409.21,-239.53,48.25,4137.44,0.00,0.00,0.00,53.34,260.37,770.11,1866.96,12.35,18.82,0.00,410.32,0.00,0.00,770.40,0.01
2025-07-20 11:10,-250.41,-291.03,55.85,4013.38,0.00,0.00,0.94,30.13,264.27,797.02,1896.06,12.50,22.70,0.00,398.17,0.00,0.00,746.05,9.36
2025-07-20 11:15,-228.88,-334.17,70.50,4107.56,0.00,0.00,0.00,4.96,274.66,775.40,1925.16,12.65,26.32,0.00,406.66,0.00,0.00,756.09,8.95
2025-07-20 11:20,-262.84,-316.66,68.70,4072.53,0.00,0.00,0.00,4.49,270.05,781.79,1954.26,12.80,24.87,0.00,402.76,0.00,0.00,751.07,8.95
2025-07-20 11:25,-262.75,-284.26,54.35,4016.75,0.00,-0.06,0.00,4.53,266.18,750.29,1983.36,12.95,22.40,0.00,397.05,0.00,0.00,742.19,8.95
2025-07-20 11:30,-274.24,-291.34,65.65,3909.94,0.00,0.00,0.04,3.63,262.49,749.85,2012.46,13.10,22.85,0.00,386.41,0.00,0.00,735.18,8.95
2025-07-20 11:35,-293.05,-240.94,64.70,3843.56,0.00,0.00,1.25,3.63,266.31,743.64,2024.35,13.05,18.83,0.00,379.63,0.00,0.00,724.94,8.95
2025-07-20 11:40,-308.74,-430.03,53.08,3825.06,0.00,0.00,0.00,3.52,255.56,731.59,2036.25,13.00,33.72,0.17,377.58,0.00,0.00,747.67,8.95
2025-07-20 11:45,-303.44,-468.17,71.51,3800.50,0.00,0.00,0.00,3.63,252.78,742.54,2048.15,12.95,36.57,0.23,374.86,0.00,0.00,749.17,0.00
2025-07-20 11:50,-296.65,-385.38,80.34,3601.50,0.00,0.00,0.00,3.63,237.55,737.44,2060.04,12.90,29.92,0.26,355.62,0.00,0.00,726.03,6.80
2025-07-20 11:55,-240.34,-397.68,87.50,3513.09,0.00,0.00,0.00,3.52,254.17,719.30,2071.94,12.85,30.72,0.28,346.89,0.00,0.00,713.21,-5.11
2025-07-20 12:00,-280.91,-298.48,84.24,3443.63,0.00,0.00,0.21,3.52,256.40,638.25,2083.84,12.80,23.37,0.28,340.02,0.00,0.00,708.11,0.00
2025-07-20 12:05,-279.21,-313.08,82.84,3364.16,0.00,0.00,0.15,3.63,261.34,667.40,2089.11,12.87,24.21,0.28,332.29,0.00,0.00,698.26,2.50
2025-07-20 12:10,-300.71,-322.50,84.92,3256.16,0.00,0.00,0.00,3.52,273.36,716.63,2094.39,12.93,24.42,0.28,321.80,0.00,0.00,685.18,-0.06
2025-07-20 12:15,-318.33,-317.47,102.60,3191.31,0.00,0.00,0.02,3.63,291.11,714.65,2099.67,13.00,23.85,0.33,315.57,0.00,0.00,680.85,-12.95
2025-07-20 12:20,-302.09,-301.36,90.29,3126.13,0.00,0.00,0.10,3.63,305.15,719.68,2104.95,13.07,22.43,0.32,309.25,0.00,0.00,666.75,0.00
2025-07-20 12:25,-285.36,-350.19,160.04,3066.59,0.00,0.00,0.07,3.92,319.76,723.64,2110.23,13.13,25.83,0.53,303.48,0.00,0.00,670.84,8.95
2025-07-20 12:30,-300.25,-332.93,126.45,3037.72,0.00,0.00,0.00,3.63,340.21,727.47,2115.51,13.20,24.37,0.42,300.72,0.00,0.00,660.33,-12.71
2025-07-20 12:35,-377.77,-243.63,89.19,3029.41,0.00,0.00,13.62,3.63,342.85,724.36,2099.91,13.37,17.76,0.30,299.88,0.00,0.00,653.90,0.00
2025-07-20 12:40,-268.12,-257.15,114.58,2908.47,0.00,0.00,12.52,3.63,352.33,698.37,2084.32,13.53,18.66,0.38,288.45,0.00,0.00,638.66,8.95
2025-07-20 12:45,-334.08,-305.11,132.72,3058.63,0.00,-0.06,1.05,3.63,348.31,708.96,2068.72,13.70,22.41,0.44,302.68,0.00,0.00,670.48,-8.96
2025-07-20 12:50,-373.57,-227.43,134.11,2945.63,0.00,0.00,0.03,3.63,353.09,678.39,2053.13,13.87,16.68,0.44,291.90,0.00,0.00,661.05,-13.01
2025-07-20 12:55,-241.25,-303.99,178.66,2907.50,0.00,0.00,0.14,3.63,349.81,676.07,2037.53,14.03,22.26,0.61,288.25,0.00,0.00,658.77,0.01
2025-07-20 13:00,-349.14,-267.09,153.25,2916.38,0.00,0.00,0.08,3.63,379.54,690.91,2021.93,14.20,19.35,0.48,289.09,0.00,0.00,661.66,0.00
2025-07-20 13:05,-341.85,-272.50,168.24,2864.75,0.00,0.00,0.00,3.63,375.85,685.60,2008.57,14.25,19.70,0.54,284.16,0.00,0.00,661.37,-13.79
2025-07-20 13:10,-354.99,-219.18,145.92,2869.22,0.00,0.00,0.00,3.52,377.76,680.86,1995.21,14.30,15.87,0.48,284.60,0.00,0.00,655.94,-13.07
2025-07-20 13:15,-254.52,-289.02,143.89,2897.38,0.00,0.00,0.07,3.83,387.59,672.71,1981.86,14.35,20.96,0.49,287.28,0.00,0.00,655.90,-10.08
2025-07-20 13:20,-261.34,-294.08,127.81,2909.44,0.00,0.00,0.00,3.63,400.00,710.38,1968.50,14.40,21.09,0.45,288.49,0.00,0.00,652.11,-9.96
2025-07-20 13:25,-265.67,-250.24,105.11,2929.72,0.00,0.00,19.51,3.73,383.50,685.38,1955.14,14.45,18.07,0.38,290.45,0.00,0.00,650.74,0.00
2025-07-20 13:30,-256.94,-268.39,174.01,2865.66,0.00,0.00,1.71,3.52,418.05,653.30,1941.78,14.50,19.35,0.55,284.24,0.00,0.00,657.88,0.00
2025-07-20 13:35,-209.62,-275.39,161.03,2886.00,0.00,0.00,0.00,3.73,424.49,621.20,1908.60,14.50,20.02,0.50,286.15,0.00,0.00,660.60,0.01
2025-07-20 13:40,-225.34,-324.61,195.34,2926.38,0.00,0.00,0.11,3.52,423.07,653.02,1875.43,14.50,23.51,0.61,290.12,0.00,0.00,677.81,0.01
2025-07-20 13:45,-231.20,-374.70,211.82,3045.34,0.00,0.00,0.18,3.92,453.82,633.12,1842.25,14.50,27.31,0.66,301.48,0.00,0.00,701.00,8.95
2025-07-20 13:50,-181.79,-398.71,192.59,3094.09,0.00,-0.06,0.00,3.52,449.56,628.68,1809.08,14.50,29.20,0.58,305.77,0.00,0.00,704.04,6.30
2025-07-20 13:55,-174.15,-401.02,218.89,3070.00,0.00,0.00,0.00,3.63,465.25,647.42,1775.90,14.50,29.06,0.65,303.36,0.00,0.00,704.37,8.95
2025-07-20 14:00,-162.07,-460.94,270.70,3119.72,0.00,0.00,0.00,3.73,485.40,681.33,1742.73,14.50,33.12,0.77,308.28,0.00,0.00,719.82,8.95
2025-07-20 14:05,-178.95,-483.34,281.73,3134.44,0.00,0.00,0.00,3.52,481.30,668.54,1702.17,14.53,34.92,0.80,309.76,0.00,0.00,736.65,8.95
2025-07-20 14:10,-120.97,-432.44,258.95,3090.59,0.00,0.00,0.00,3.52,489.15,672.80,1661.61,14.57,31.03,0.76,305.43,0.00,0.00,717.91,0.01
2025-07-20 14:15,-109.05,-427.80,297.74,3021.84,0.00,0.00,9.94,3.52,509.30,652.99,1621.06,14.60,30.47,0.81,298.94,0.00,0.00,719.74,11.00
2025-07-20 14:20,-38.20,-496.68,305.91,3094.03,0.00,0.00,0.00,3.62,529.08,653.36,1580.50,14.63,35.49,0.83,305.83,0.00,0.00,731.09,8.95
2025-07-20 14:25,-8.38,-506.38,303.01,3092.19,0.00,-0.06,0.92,3.52,537.48,643.38,1539.94,14.67,36.19,0.81,305.67,0.00,0.00,733.66,20.00
2025-07-20 14:30,-28.25,-554.21,304.46,3158.66,0.00,0.00,4.64,3.52,553.79,639.80,1499.38,14.70,39.65,0.81,311.95,0.00,0.00,752.78,20.00
2025-07-20 14:35,-100.23,-531.78,277.78,3246.31,0.00,0.00,0.00,3.52,582.39,634.53,1464.80,14.68,38.15,0.75,320.43,0.00,0.00,765.70,10.60
2025-07-20 14:40,-82.38,-498.43,220.38,3359.41,0.00,0.00,0.63,3.73,598.47,643.61,1430.22,14.67,35.90,0.60,331.79,0.00,0.00,760.56,8.95
2025-07-20 14:45,-23.60,-582.23,325.98,3401.13,0.00,0.00,0.63,5.72,619.91,668.27,1395.64,14.65,41.68,0.88,336.12,0.00,0.00,781.74,10.21
2025-07-20 14:50,-10.32,-675.13,338.74,3516.19,0.00,0.00,4.54,5.83,624.56,638.80,1361.06,14.63,49.00,0.90,347.62,0.00,0.00,813.65,26.11
2025-07-20 14:55,-11.68,-721.31,346.01,3667.44,0.00,0.00,0.33,5.63,624.34,622.85,1326.48,14.62,53.12,0.93,362.35,0.00,0.00,841.35,20.00
2025-07-20 15:00,-3.59,-775.87,360.29,3844.81,0.00,0.00,4.74,5.83,605.36,588.15,1291.90,14.60,58.36,0.97,379.78,0.00,0.00,876.24,21.09
2025-07-20 15:05,-44.16,-736.45,306.80,3935.28,0.00,0.00,0.02,5.53,625.23,582.22,1254.33,14.70,55.62,0.83,388.84,0.00,0.00,877.87,8.95
2025-07-20 15:10,-33.86,-691.72,274.01,3912.72,0.00,0.00,3.14,5.92,631.59,592.39,1216.76,14.80,52.06,0.99,387.25,0.00,0.00,866.51,50.33
2025-07-20 15:15,-3.93,-675.77,214.91,4054.84,0.00,0.00,0.75,5.53,623.87,553.55,1179.19,14.90,51.75,1.01,401.15,0.00,0.00,871.56,30.91
2025-07-20 15:20,-76.39,-668.51,214.45,4194.78,0.00,0.00,0.04,5.53,614.91,538.49,1141.62,15.00,51.81,0.99,414.93,0.00,0.00,899.41,23.81
2025-07-20 15:25,-13.42,-653.14,179.26,4255.81,0.00,0.00,0.00,5.42,609.01,554.94,1104.04,15.10,50.70,0.81,421.10,0.00,0.00,889.11,29.86
2025-07-20 15:30,-52.15,-707.15,212.00,4395.78,0.00,0.00,1.65,5.72,621.81,556.79,1066.47,15.20,55.08,0.94,434.79,0.00,0.00,919.06,50.40
2025-07-20 15:35,-25.36,-711.10,200.49,4478.75,0.00,0.00,0.05,5.63,633.92,539.68,1015.02,15.12,55.66,0.92,442.86,0.00,0.00,926.47,32.12
2025-07-20 15:40,-77.60,-653.38,183.29,4518.03,0.00,0.00,0.90,15.63,649.51,529.98,963.56,15.03,51.08,0.84,446.69,0.00,0.00,930.06,65.50
2025-07-20 15:45,-117.90,-634.69,148.29,4481.19,0.00,0.00,0.80,15.82,687.84,562.36,912.11,14.95,48.93,0.77,443.14,0.00,0.00,923.33,40.52
2025-07-20 15:50,-47.42,-626.16,119.60,4512.56,0.00,0.00,0.00,73.75,701.01,528.18,860.65,14.87,48.04,0.78,446.16,0.00,0.00,910.07,51.24
2025-07-20 15:55,-57.89,-567.96,96.24,4514.78,0.00,0.00,0.03,121.08,699.51,511.37,809.20,14.78,43.36,0.70,446.41,0.00,0.00,902.77,67.24
2025-07-20 16:00,-1.55,-575.40,128.16,4540.47,0.00,0.00,13.11,121.50,698.50,525.94,757.74,14.70,43.79,0.99,448.92,0.00,0.00,905.07,91.62
2025-07-20 16:05,-5.17,-498.90,118.61,4526.72,0.00,0.00,0.12,121.06,695.11,508.49,696.56,14.58,38.15,1.09,447.43,0.00,0.00,906.12,69.34
2025-07-20 16:10,-5.01,-417.92,77.34,4463.94,0.00,0.00,0.00,188.26,674.10,477.09,635.38,14.47,31.79,0.67,441.39,0.00,0.00,891.93,68.89
2025-07-20 16:15,-1.42,-417.07,103.92,4531.63,0.00,0.00,8.57,196.21,676.15,421.03,574.20,14.35,32.03,0.88,447.97,0.00,0.00,913.40,89.66
2025-07-20 16:20,-5.39,-336.34,56.27,4536.06,0.00,0.00,0.33,325.23,681.97,384.28,513.02,14.23,25.44,0.40,448.40,0.00,0.00,890.43,120.00
2025-07-20 16:25,-2.94,-287.29,65.77,4503.25,0.00,0.00,0.00,378.73,690.59,355.72,451.84,14.12,21.57,0.63,445.14,0.00,0.00,886.71,132.72
2025-07-20 16:30,-1.96,-269.13,75.03,4504.81,0.00,0.00,26.03,433.11,701.35,302.02,390.66,14.00,20.08,0.75,445.33,0.00,0.00,888.90,120.00
2025-07-20 16:35,-1.49,-234.87,102.86,4504.09,0.00,0.00,23.60,412.00,699.65,278.23,351.49,13.93,17.67,1.39,445.25,0.00,0.00,901.03,123.11
2025-07-20 16:40,-1.94,-145.73,66.54,4501.91,0.00,-7.00,1.67,421.06,688.75,233.36,312.32,13.87,11.09,0.56,445.05,0.00,0.00,899.41,120.00
2025-07-20 16:45,-2.11,-126.89,105.41,4507.38,0.00,0.00,1.12,422.00,681.47,209.27,273.15,13.80,9.71,1.20,445.62,0.00,0.00,912.53,136.02
2025-07-20 16:50,-1.84,-139.13,132.00,4516.75,0.00,69.00,30.35,437.49,682.29,175.61,233.98,13.73,10.58,1.70,446.50,0.00,3.17,918.87,158.00
2025-07-20 16:55,-1.85,-285.73,244.56,4512.41,0.00,134.00,38.93,610.18,656.49,136.25,194.81,13.67,21.23,3.63,446.11,0.00,6.16,943.72,158.00
2025-07-20 17:00,-1.65,-311.79,281.92,4496.47,0.00,189.00,218.77,495.79,643.15,85.79,155.64,13.60,23.06,4.28,444.51,0.00,8.69,955.91,158.00
2025-07-20 17:05,-1.24,-311.51,259.73,4498.53,0.00,254.00,268.84,477.37,634.56,69.21,132.97,13.48,22.92,4.10,444.73,0.00,11.68,950.37,166.97
2025-07-20 17:10,-0.59,-183.86,148.79,4478.84,0.00,265.00,316.44,565.59,627.63,49.29,110.31,13.37,13.27,2.65,442.81,0.00,12.19,898.04,158.00
2025-07-20 17:15,-1.36,-79.76,163.13,4498.13,0.00,264.00,231.34,473.43,624.57,41.30,87.64,13.25,5.94,2.87,444.66,0.00,12.14,917.24,166.02
2025-07-20 17:20,-0.34,-68.36,188.45,4501.25,0.00,265.00,203.73,559.52,617.13,29.60,64.98,13.13,5.06,3.65,444.99,0.00,12.19,916.78,166.02
2025-07-20 17:25,-0.28,-99.76,229.35,4508.59,0.00,265.00,297.57,570.16,616.53,17.59,42.31,13.02,7.28,4.86,445.69,0.00,12.19,917.53,170.02
2025-07-20 17:30,-0.40,-136.79,165.64,4489.31,0.00,268.00,534.64,570.11,615.42,7.58,19.65,12.90,9.62,3.83,443.83,0.00,12.32,882.62,170.04
2025-07-20 17:35,-0.03,-144.77,164.17,4520.06,0.00,268.00,572.10,571.21,637.04,3.56,16.38,12.87,10.12,3.94,446.85,0.00,12.32,877.50,166.97
2025-07-20 17:40,-0.37,-110.29,141.02,4505.28,0.00,268.00,573.38,567.87,681.14,0.99,13.10,12.83,7.65,3.44,445.39,0.00,12.32,863.87,166.97
2025-07-20 17:45,-0.43,-105.90,140.50,4496.94,0.00,268.00,613.03,566.87,704.21,0.10,9.82,12.80,7.28,3.35,444.56,0.00,12.32,855.03,297.18
2025-07-20 17:50,-0.50,-103.30,504.03,4490.38,0.00,267.00,607.22,568.38,725.78,0.00,6.55,12.77,7.08,24.11,443.94,0.00,12.28,903.77,226.69
2025-07-20 17:55,-0.27,-116.81,477.26,4513.41,0.00,268.00,710.27,574.56,743.28,0.25,3.27,12.73,7.86,23.10,446.18,0.00,12.32,884.75,233.45
2025-07-20 18:00,0.00,-64.07,438.97,4491.63,0.00,309.90,552.00,715.72,751.90,0.21,0.00,12.70,4.31,20.72,444.02,0.00,15.15,872.08,203.83
2025-07-20 18:05,0.00,-101.40,433.23,4475.88,0.00,319.20,635.44,744.65,763.07,0.26,0.00,12.58,6.70,20.70,442.49,0.00,15.82,858.80,167.47
2025-07-20 18:10,-0.60,-111.70,418.16,4517.66,0.00,371.50,521.56,841.41,810.17,0.10,0.00,12.47,7.37,19.31,446.61,0.00,19.17,855.70,207.03
2025-07-20 18:15,-0.43,-147.45,384.32,4496.63,0.00,380.30,643.65,841.50,830.65,0.00,0.00,12.35,9.52,17.07,444.57,0.00,19.77,836.57,164.95
2025-07-20 18:20,-0.29,-62.08,412.55,4520.91,0.00,381.60,381.15,851.35,861.28,0.30,0.00,12.23,4.14,19.14,446.92,0.00,19.85,858.88,167.84
2025-07-20 18:25,0.00,-98.43,329.48,4497.13,0.00,381.40,643.86,844.34,887.49,0.00,0.00,12.12,6.30,15.10,444.59,0.00,19.84,816.42,166.97
2025-07-20 18:30,0.00,-123.97,410.42,4484.56,0.00,381.90,525.69,840.28,902.40,0.00,0.00,12.00,8.05,18.09,443.33,0.00,19.85,842.09,166.97
2025-07-20 18:35,0.00,-105.83,386.17,4486.34,0.00,381.80,509.20,844.23,931.14,0.00,0.00,11.83,6.86,18.04,443.53,0.00,19.85,834.82,164.96
2025-07-20 18:40,0.00,-51.65,346.80,4523.03,0.00,384.50,341.58,864.94,996.21,0.10,0.00,11.67,3.39,16.10,447.13,0.00,19.99,835.14,166.97
2025-07-20 18:45,0.00,-72.50,335.28,4483.53,0.00,382.90,400.85,860.69,1047.10,0.00,0.00,11.50,4.68,15.23,443.24,0.00,19.90,821.25,166.97
2025-07-20 18:50,-0.68,-111.11,381.34,4472.03,0.00,333.90,404.86,859.41,1072.83,0.00,0.00,11.33,7.14,17.36,442.13,0.00,16.62,827.83,158.00
2025-07-20 18:55,-0.40,-25.03,396.31,4496.28,0.00,335.40,307.11,683.66,1114.79,0.00,0.00,11.17,1.66,18.35,444.51,0.00,16.70,849.44,171.37
2025-07-20 19:00,-0.08,-35.54,269.71,4483.13,0.00,334.50,385.17,859.10,1140.76,0.00,0.00,11.00,2.27,11.72,443.21,0.00,16.66,800.08,140.83
2025-07-20 19:05,0.00,-40.28,406.99,4513.13,0.00,337.60,228.42,672.77,1190.30,0.00,0.00,10.67,2.69,18.85,446.11,0.00,16.80,855.28,164.34
2025-07-20 19:10,-0.26,-85.98,476.45,4496.63,0.00,335.70,150.08,717.49,1180.53,0.00,0.00,10.33,5.76,22.09,444.52,0.00,16.72,876.07,158.00
2025-07-20 19:15,-0.03,-57.84,459.80,4500.06,0.00,334.20,312.57,532.32,1156.25,0.13,0.00,10.00,3.91,20.94,444.89,0.00,16.64,876.62,131.72
2025-07-20 19:20,-1.98,-47.61,495.01,4497.47,0.00,335.00,241.45,490.40,1169.90,0.00,0.00,9.67,3.26,22.99,444.57,0.00,16.67,894.22,158.00
2025-07-20 19:25,-4.33,-21.14,406.74,4499.59,0.00,334.20,250.77,593.45,1167.26,0.00,0.00,9.33,1.43,18.26,444.82,0.00,16.64,863.47,158.00
2025-07-20 19:30,-2.48,-15.49,433.46,4497.19,0.00,335.20,261.16,491.81,1148.67,0.22,0.00,9.00,1.06,19.75,444.58,0.00,16.68,881.00,141.23
2025-07-20 19:35,-2.32,-27.46,447.18,4510.81,0.00,336.10,251.04,494.63,1142.06,0.29,0.00,8.98,1.89,20.55,445.89,0.00,16.74,887.13,143.09
2025-07-20 19:40,-2.39,-1.10,444.33,4504.44,0.00,336.30,227.90,474.88,1146.50,0.00,0.00,8.97,0.08,20.01,445.28,0.00,16.74,888.18,143.68
2025-07-20 19:45,-2.08,-2.85,423.00,4496.28,0.00,336.30,236.08,471.93,1154.36,0.00,0.00,8.95,0.20,19.15,444.46,0.00,16.74,883.10,158.00
2025-07-20 19:50,-1.80,-24.94,440.13,4502.38,0.00,283.60,199.53,541.78,1167.57,0.00,0.00,8.93,1.71,19.85,445.11,0.00,13.16,882.98,158.00
2025-07-20 19:55,-2.73,-33.75,478.34,4502.56,0.00,276.00,184.63,507.04,1167.17,0.00,0.00,8.92,2.33,21.96,445.10,0.00,12.69,897.26,137.78
2025-07-20 20:00,-1.96,-86.61,534.83,4506.13,0.00,277.00,189.95,478.73,1173.83,0.00,0.00,8.90,5.99,25.06,445.45,0.00,12.74,916.04,138.73
2025-07-20 20:05,-4.28,-70.50,519.76,4493.44,0.00,276.00,183.61,473.40,1167.74,0.00,0.00,8.98,4.88,24.85,444.20,0.00,12.69,913.84,158.00
2025-07-20 20:10,-2.66,0.00,422.85,4498.09,0.00,276.00,15.49,615.10,1208.72,0.46,0.00,9.07,0.00,19.06,444.68,0.00,12.69,886.90,142.24
2025-07-20 20:15,-2.50,-5.89,464.85,4493.69,0.00,277.00,5.10,534.75,1209.71,0.00,0.00,9.15,0.41,21.80,444.24,0.00,12.74,906.85,131.23
2025-07-20 20:20,-2.10,-49.04,474.16,4505.84,0.00,279.00,27.11,540.42,1229.20,0.00,0.00,9.23,3.41,22.00,445.39,0.00,12.83,907.92,131.23
2025-07-20 20:25,-1.64,-108.57,522.95,4510.81,0.00,278.00,27.09,541.40,1232.45,0.05,0.00,9.32,7.56,24.79,445.91,0.00,12.78,924.07,122.02
2025-07-20 20:30,-2.03,-114.86,528.11,4520.78,0.00,277.00,0.80,549.49,1240.63,0.00,0.00,9.40,8.01,25.16,446.84,0.00,12.74,927.87,122.02
2025-07-20 20:35,-1.65,-108.82,515.48,4503.69,0.00,272.00,7.40,541.58,1243.79,0.00,0.00,9.23,7.58,25.50,445.19,0.00,12.51,924.25,131.23
2025-07-20 20:40,-2.51,-114.71,417.70,4512.66,0.00,217.00,148.87,598.17,1258.68,0.00,0.00,9.07,7.77,20.44,446.09,0.00,9.98,882.65,131.23
2025-07-20 20:45,-3.07,-111.80,434.82,4509.25,0.00,198.00,109.20,595.78,1262.29,0.00,0.00,8.90,7.62,21.39,445.72,0.00,9.10,891.12,131.23
