date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-07-08 05:15,-60.25,-1541.77,156.77,3049.88,0.00,0.00,0.24,9.60,3565.96,0.00,0.00,11.70,71.01,0.33,302.50,0.00,0.00,0.00,-16.50
2025-07-08 05:20,-107.12,-1539.59,152.92,2985.69,0.00,0.00,0.07,9.40,3704.47,0.00,0.00,11.70,69.79,0.32,296.37,0.00,0.00,0.00,-16.50
2025-07-08 05:25,-135.82,-1546.11,131.06,3000.50,0.00,0.00,0.07,9.40,3812.74,0.00,0.00,11.70,69.60,0.27,297.79,0.00,0.00,0.00,-16.50
2025-07-08 05:30,-139.33,-1537.63,135.91,2978.97,0.00,0.00,0.00,9.20,3825.69,0.00,0.00,11.70,66.72,0.28,295.66,0.00,0.00,0.00,-16.50
2025-07-08 05:35,-156.95,-1543.95,93.72,2993.09,0.00,0.00,0.00,9.30,3866.39,0.00,0.00,11.74,66.78,0.21,297.08,0.00,0.00,0.00,-16.50
2025-07-08 05:40,-146.19,-1544.30,107.85,3042.75,0.00,0.00,0.89,10.50,3851.17,0.00,0.00,11.78,67.51,0.24,301.87,0.00,0.00,0.00,-9.96
2025-07-08 05:45,-135.38,-1484.02,92.22,2974.72,0.00,0.00,0.00,10.20,3879.25,0.00,0.00,11.82,63.84,0.20,295.28,0.00,0.00,0.00,-9.96
2025-07-08 05:50,-143.71,-1514.03,107.18,2998.28,0.00,0.00,0.10,10.30,3992.74,0.00,0.00,11.87,64.35,0.23,297.57,0.00,0.00,0.00,-9.96
2025-07-08 05:55,-143.98,-1527.55,115.66,2982.97,0.00,0.00,0.11,10.30,4008.43,0.00,0.00,11.91,64.60,0.24,296.11,0.00,0.00,0.00,-9.87
2025-07-08 06:00,-166.84,-1488.47,118.51,2999.56,0.00,0.00,0.03,10.30,4067.18,0.00,0.00,11.95,62.61,0.25,297.66,0.00,0.00,0.00,-9.81
2025-07-08 06:05,-128.80,-1475.33,101.77,2988.31,0.00,0.00,0.00,10.50,4082.28,0.00,0.00,11.98,61.80,0.22,296.64,0.00,0.00,0.00,0.00
2025-07-08 06:10,-104.44,-1571.20,140.37,3046.31,0.00,0.00,1.24,9.40,4200.88,0.00,0.00,12.00,65.44,0.30,302.28,0.00,0.00,0.00,0.00
2025-07-08 06:15,-74.24,-1478.89,136.41,3028.06,0.00,0.00,1.30,9.40,4185.23,0.00,0.00,12.02,61.51,0.29,300.47,0.00,0.00,0.00,-14.59
2025-07-08 06:20,-40.24,-1511.08,108.29,2987.75,0.00,0.00,0.10,9.40,4205.08,0.00,0.00,12.05,62.21,0.22,296.53,0.00,0.00,0.00,0.00
2025-07-08 06:25,-13.60,-1494.70,69.78,3003.69,0.00,0.00,2.33,9.30,4304.89,0.00,0.00,12.07,60.88,0.14,298.15,0.00,0.00,0.00,3.00
2025-07-08 06:30,-7.83,-1421.35,58.68,2997.78,0.00,0.00,16.34,8.30,4283.47,0.00,0.00,12.10,57.88,0.12,297.49,0.00,0.00,0.00,2.17
2025-07-08 06:35,-37.15,-1463.71,81.50,3103.97,0.00,0.00,46.20,8.40,4252.20,0.00,0.00,12.22,60.74,0.17,307.52,0.00,0.00,0.00,3.41
2025-07-08 06:40,-39.66,-1444.64,112.41,3229.66,0.00,0.00,64.42,8.50,4212.20,0.00,0.00,12.33,61.44,0.22,319.61,0.00,0.00,0.00,2.25
2025-07-08 06:45,-42.63,-1475.42,147.01,3193.56,0.00,0.00,36.10,8.40,4210.10,0.00,0.00,12.45,62.66,0.27,316.34,0.00,0.00,0.00,8.24
2025-07-08 06:50,-16.69,-1444.77,77.71,3342.97,0.00,0.00,65.44,8.50,4242.15,0.00,0.00,12.57,62.40,0.16,330.80,0.00,0.00,0.00,8.95
2025-07-08 06:55,-10.81,-1353.19,60.84,3356.41,0.00,0.00,68.58,8.40,4130.95,0.00,0.00,12.68,59.48,0.13,332.48,0.00,0.00,0.00,79.74
2025-07-08 07:00,-7.56,-1407.43,5.71,3353.16,0.00,0.00,23.80,8.30,4401.32,0.00,0.00,12.80,60.10,0.01,332.52,0.00,0.00,0.00,32.76
2025-07-08 07:05,-1.22,-1336.49,0.00,3548.38,0.00,0.00,26.80,8.30,4153.46,0.00,0.00,12.87,60.70,0.00,351.39,0.00,0.00,0.00,31.59
2025-07-08 07:10,-0.63,-1353.17,0.00,3660.22,0.00,0.00,55.43,8.30,4149.43,0.00,0.00,12.93,62.27,0.00,362.32,0.00,0.00,0.00,20.00
2025-07-08 07:15,-1.39,-1373.30,0.00,3762.16,0.00,0.00,0.04,8.30,4230.45,0.00,0.00,13.00,63.91,0.00,372.36,0.00,0.00,0.00,16.90
2025-07-08 07:20,-3.09,-1368.72,0.00,3813.03,0.00,0.00,0.00,10.20,4279.05,0.00,0.00,13.07,63.75,0.00,377.37,0.00,0.00,0.00,35.48
2025-07-08 07:25,-1.46,-1407.15,3.56,3835.50,0.00,0.00,4.55,10.30,4390.98,0.00,0.00,13.13,64.85,0.01,379.83,0.00,0.00,0.00,8.95
2025-07-08 07:30,-1.86,-1401.16,53.87,3956.22,0.00,0.00,0.00,10.20,4219.45,0.00,0.00,13.20,66.98,0.10,391.33,0.00,0.00,0.00,35.63
2025-07-08 07:35,-2.01,-1438.24,54.48,3935.78,0.00,0.00,0.00,10.30,4403.91,0.00,1.22,13.18,67.11,0.10,389.59,0.00,0.00,0.00,20.97
2025-07-08 07:40,-1.20,-1483.19,69.56,4031.81,0.00,0.00,0.17,10.30,4299.52,0.00,2.43,13.17,70.91,0.13,398.84,0.00,0.00,0.00,24.22
2025-07-08 07:45,-4.40,-1465.20,32.70,3911.19,0.00,0.00,0.07,9.20,4446.43,0.12,3.65,13.15,67.80,0.06,387.19,0.00,0.00,0.00,81.33
2025-07-08 07:50,-1.07,-1436.99,60.90,4006.72,0.00,0.00,15.02,9.50,4398.55,1.53,4.86,13.13,67.56,0.11,396.38,0.00,0.00,0.00,82.09
2025-07-08 07:55,-1.83,-1380.48,43.70,4077.09,0.00,0.00,16.50,9.20,4248.37,2.12,6.08,13.12,66.60,0.08,402.99,0.00,0.00,0.00,18.20
2025-07-08 08:00,-1.24,-1397.01,33.76,4176.66,0.00,0.00,38.12,8.30,4170.05,3.43,7.29,13.10,68.65,0.06,412.59,0.00,0.00,0.00,54.98
2025-07-08 08:05,-1.21,-1401.76,32.34,4128.06,0.00,0.00,17.89,8.40,4304.05,5.55,18.02,13.10,67.58,0.06,408.07,0.00,0.00,0.00,80.80
2025-07-08 08:10,-1.06,-1345.48,41.50,4225.59,0.00,0.00,18.89,8.30,4182.14,9.37,28.74,13.10,66.51,0.08,417.44,0.00,0.00,0.00,33.11
2025-07-08 08:15,-1.21,-1297.53,14.80,4352.25,0.00,0.00,13.90,8.20,4054.63,18.87,39.47,13.10,65.99,0.03,429.61,0.00,0.00,0.00,84.83
2025-07-08 08:20,-1.02,-1295.06,10.93,4325.50,0.00,0.00,19.97,8.50,4078.52,21.37,50.19,13.10,65.39,0.02,426.84,0.00,0.00,0.00,53.01
2025-07-08 08:25,-1.62,-1284.81,13.75,4373.06,0.00,0.00,10.82,8.20,3981.04,21.75,60.91,13.10,66.00,0.05,431.21,0.00,0.00,0.00,87.07
2025-07-08 08:30,-1.19,-1300.53,13.63,4419.72,0.00,0.00,28.05,8.40,4027.32,33.80,71.64,13.10,66.56,0.05,435.89,0.00,0.00,0.00,205.01
2025-07-08 08:35,-1.43,-1251.64,16.63,4424.56,0.00,0.00,4.62,8.50,3920.43,39.33,89.00,13.10,65.06,0.06,436.52,0.00,0.00,0.00,55.10
2025-07-08 08:40,-3.96,-1058.53,0.00,4389.94,0.00,0.00,0.10,8.20,3919.53,40.35,106.35,13.10,54.86,0.00,433.20,0.00,0.00,0.00,33.25
2025-07-08 08:45,-1.75,-1155.77,0.00,4433.75,0.00,0.00,68.91,8.30,4031.93,47.15,123.71,13.10,58.86,0.00,437.48,0.00,0.00,0.00,161.22
2025-07-08 08:50,-160.09,-1116.36,0.00,4270.50,0.00,0.00,4.64,8.20,4376.91,40.96,141.07,13.10,54.14,0.00,421.95,0.00,0.00,0.00,144.45
2025-07-08 08:55,-118.91,-1151.03,0.00,4378.84,0.00,0.00,9.31,8.40,4306.02,39.21,158.42,13.10,56.91,0.00,432.24,0.00,0.00,0.00,154.78
2025-07-08 09:00,-61.16,-1142.78,0.00,4424.22,0.00,0.00,0.26,8.40,4198.87,42.96,175.78,13.10,57.52,0.00,436.64,0.00,0.00,0.00,125.90
2025-07-08 09:05,-1.48,-1192.50,0.00,4408.03,0.00,0.00,2.53,8.30,4222.23,26.87,189.00,13.13,59.85,0.00,435.05,0.00,0.00,0.00,129.41
2025-07-08 09:10,-51.79,-1170.70,0.00,4259.03,0.00,0.00,22.10,8.30,4340.80,52.22,202.22,13.17,56.76,0.00,420.93,0.00,0.00,0.00,132.15
2025-07-08 09:15,-3.38,-1169.29,0.00,4179.78,0.00,0.00,129.36,8.20,4312.19,62.71,215.44,13.20,55.62,0.00,413.45,0.00,0.00,0.00,132.57
2025-07-08 09:20,-1.14,-1207.78,0.00,4263.75,0.00,0.00,156.11,8.30,4273.68,72.89,228.66,13.23,58.02,0.00,421.53,0.00,0.00,0.00,116.06
2025-07-08 09:25,-1.79,-1192.83,0.00,4332.47,0.00,0.00,20.12,8.30,4220.72,73.37,241.87,13.27,58.99,0.00,427.99,0.00,0.00,0.00,121.64
2025-07-08 09:30,-0.88,-1127.83,0.00,4190.69,0.00,0.00,41.10,8.40,4288.79,77.39,255.09,13.30,54.33,0.00,414.55,0.00,0.00,0.00,135.76
2025-07-08 09:35,-81.58,-1175.80,0.00,4105.78,0.00,0.00,210.20,8.30,4354.21,81.33,269.27,13.33,54.53,0.00,406.23,0.00,0.00,0.00,14.50
2025-07-08 09:40,-4.91,-1185.39,0.00,4286.06,0.00,0.00,153.15,8.40,4293.63,80.03,283.45,13.37,56.92,0.00,423.57,0.00,0.00,0.00,14.56
2025-07-08 09:45,-236.40,-1141.69,0.00,4298.34,0.00,0.00,102.68,8.30,4452.63,79.66,297.63,13.40,54.22,0.00,424.62,0.00,0.00,0.00,32.27
2025-07-08 09:50,-196.69,-1179.34,0.00,4233.13,0.00,0.00,154.68,8.30,4420.94,76.03,311.81,13.43,55.49,0.00,418.40,0.00,0.00,0.00,103.53
2025-07-08 09:55,-57.16,-1204.63,0.00,4304.63,0.00,0.00,1.92,8.60,4423.17,79.92,325.99,13.47,58.12,0.00,425.43,0.00,0.00,0.00,63.64
2025-07-08 10:00,-136.80,-1200.93,0.00,4243.34,0.00,0.00,110.39,8.30,4417.24,86.57,340.17,13.50,56.83,0.00,419.56,0.00,0.00,0.00,32.03
2025-07-08 10:05,-135.20,-1184.71,0.00,4209.16,0.00,0.00,9.91,8.20,4409.32,97.91,377.12,13.48,56.46,0.00,416.30,0.00,0.00,0.00,-50.58
2025-07-08 10:10,-0.82,-1255.26,0.00,4354.94,0.00,0.00,103.51,8.70,4184.26,108.69,414.06,13.47,61.69,0.00,430.50,0.00,0.00,0.00,36.19
2025-07-08 10:15,-190.32,-1195.45,0.00,4264.81,0.00,0.00,4.05,8.21,4419.16,102.20,451.01,13.45,57.30,0.00,421.69,0.00,0.00,0.00,13.57
2025-07-08 10:20,-112.63,-1179.94,0.00,4157.41,0.00,0.00,0.00,0.30,4366.96,86.81,487.96,13.43,56.36,0.00,411.30,0.00,0.00,0.00,-0.01
2025-07-08 10:25,-160.87,-1203.21,0.00,4072.03,0.00,0.00,0.00,0.30,4313.85,89.46,524.90,13.42,57.22,0.00,403.04,0.00,0.00,0.00,9.48
2025-07-08 10:30,-182.43,-1246.81,0.00,3979.94,0.00,0.00,2.50,0.30,4371.49,152.15,561.85,13.40,57.82,0.00,394.46,0.00,0.00,0.00,10.12
2025-07-08 10:35,-60.43,-1246.71,0.00,3829.22,0.00,0.00,46.78,0.40,4380.25,201.82,610.06,13.42,56.01,0.00,380.02,0.00,0.00,0.00,8.95
2025-07-08 10:40,-128.30,-1272.57,0.00,3868.53,0.00,0.00,0.33,0.30,4364.83,262.62,658.28,13.43,57.50,0.00,383.88,0.00,0.00,0.00,-0.01
2025-07-08 10:45,-127.70,-1284.61,0.00,3933.22,0.00,0.00,2.82,0.40,4339.22,233.64,706.49,13.45,58.90,0.00,390.14,0.00,0.00,0.00,9.33
2025-07-08 10:50,-152.64,-1196.93,0.00,3698.06,0.00,0.00,0.00,0.40,4288.67,194.95,754.70,13.47,53.74,0.00,367.39,0.00,0.00,0.00,8.95
2025-07-08 10:55,-68.00,-1302.57,0.00,3679.91,0.00,0.00,0.25,0.40,4398.53,173.43,802.92,13.48,57.75,0.00,365.90,0.00,0.00,0.00,0.01
2025-07-08 11:00,-96.57,-1273.90,0.00,3630.63,0.00,0.00,0.23,0.40,4369.48,192.41,851.13,13.50,56.17,0.00,361.24,0.00,0.00,0.00,9.90
2025-07-08 11:05,-121.50,-1213.34,0.00,3476.25,0.00,0.00,53.20,0.30,4353.48,218.58,884.83,13.58,51.89,0.00,346.49,0.00,0.00,0.00,0.00
2025-07-08 11:10,-94.82,-1281.13,0.00,3466.00,0.00,0.00,86.79,0.50,4347.28,272.64,918.52,13.67,54.17,0.00,345.59,0.00,0.00,0.00,9.33
2025-07-08 11:15,-175.46,-1224.44,0.00,3327.00,0.00,0.00,89.54,0.30,4333.15,316.53,952.22,13.75,50.44,0.00,332.30,0.00,0.00,0.00,8.95
2025-07-08 11:20,-115.08,-1309.33,0.00,3196.66,0.00,0.00,155.12,0.30,4325.28,319.00,985.91,13.83,52.36,0.00,319.77,0.00,0.00,0.00,19.96
2025-07-08 11:25,-140.85,-1232.83,0.00,3182.16,0.00,0.00,73.12,0.30,4355.89,254.88,1019.60,13.92,49.91,0.00,318.43,0.00,0.00,0.00,9.33
2025-07-08 11:30,-103.35,-1216.56,0.00,3259.59,0.00,0.00,2.92,0.40,4336.60,253.73,1053.30,14.00,50.47,0.00,325.80,0.00,0.00,0.00,8.95
2025-07-08 11:35,-117.90,-1239.16,0.00,3243.16,0.00,0.00,53.80,0.30,4273.06,261.91,1077.42,14.05,51.34,0.00,324.48,0.00,0.00,0.00,0.00
2025-07-08 11:40,-259.48,-1160.80,0.00,3298.41,0.00,0.00,11.34,0.40,4290.48,236.49,1101.53,14.10,48.86,0.00,329.87,0.00,0.00,0.00,-0.13
2025-07-08 11:45,-188.70,-1253.49,0.00,3139.09,0.00,0.00,23.20,2.10,4264.28,238.37,1125.65,14.15,51.39,0.00,314.36,0.00,0.00,0.00,8.95
2025-07-08 11:50,-186.91,-1259.22,0.00,3035.78,0.00,0.00,0.00,2.10,4258.16,277.08,1149.77,14.20,50.61,0.00,304.40,0.00,0.00,0.00,8.95
2025-07-08 11:55,-140.60,-1297.41,0.00,2981.72,0.00,0.00,2.64,2.40,4271.60,349.84,1173.88,14.25,51.03,0.00,299.22,0.00,0.00,0.00,-19.30
2025-07-08 12:00,-123.99,-1397.89,0.00,3039.72,0.00,0.00,1.00,2.30,4282.61,368.50,1198.00,14.30,55.37,0.00,304.74,0.00,0.00,0.00,-11.80
2025-07-08 12:05,-81.81,-1362.17,0.00,2920.75,0.00,0.00,0.00,2.20,4273.94,311.72,1202.68,14.36,53.21,0.00,293.28,0.00,0.00,0.00,-15.83
2025-07-08 12:10,-79.85,-1343.62,0.00,2881.06,0.00,0.00,0.02,2.40,4256.65,319.54,1207.37,14.42,52.15,0.00,289.52,0.00,0.00,0.00,-10.07
2025-07-08 12:15,-74.50,-1256.46,0.00,2845.69,0.00,0.00,0.02,2.40,4168.84,275.00,1212.05,14.47,49.29,0.00,286.03,0.00,0.00,0.00,28.38
2025-07-08 12:20,-34.88,-1254.25,0.00,2897.88,0.00,0.00,7.92,2.60,4105.92,311.59,1216.74,14.53,49.75,0.00,290.58,0.00,0.00,0.00,30.88
2025-07-08 12:25,-2.73,-1259.45,0.00,3004.16,0.00,0.00,13.46,2.70,4176.05,314.92,1221.42,14.59,50.45,0.00,300.88,0.00,0.00,0.00,20.00
2025-07-08 12:30,-1.00,-1306.80,0.00,3122.97,0.00,0.00,7.26,2.50,4154.17,337.68,1226.10,14.65,53.46,0.00,311.93,0.00,0.00,0.00,-19.03
2025-07-08 12:35,-18.56,-1261.23,0.00,3184.56,0.00,0.00,16.81,2.60,3954.78,366.93,1162.98,14.62,53.31,0.00,318.10,0.00,0.00,0.00,29.31
2025-07-08 12:40,-3.22,-1278.39,0.00,3075.97,0.00,0.00,6.70,2.60,4158.49,352.77,1099.85,14.60,51.77,0.00,307.65,0.00,0.00,0.00,8.95
2025-07-08 12:45,-11.14,-1226.56,0.00,3155.66,0.00,0.00,62.80,2.40,4154.70,386.49,1036.72,14.57,49.82,0.00,315.29,0.00,0.00,0.00,70.90
2025-07-08 12:50,-7.66,-1262.57,0.00,3162.41,0.00,0.00,14.92,2.50,4212.22,344.11,973.60,14.55,51.59,0.00,316.12,0.00,0.00,0.00,70.63
2025-07-08 12:55,-8.02,-1213.07,0.00,3285.00,0.00,0.00,68.76,2.40,4236.09,262.31,910.47,14.52,50.64,0.00,327.86,0.00,0.00,0.00,70.63
2025-07-08 13:00,-12.82,-1219.85,0.00,3376.69,0.00,0.00,0.03,2.30,4218.73,216.69,847.35,14.50,52.57,0.00,336.77,0.00,0.00,0.00,41.11
2025-07-08 13:05,-13.08,-1205.68,0.00,3487.22,0.00,0.00,11.73,0.30,4230.33,210.73,811.64,14.38,52.74,0.00,347.32,0.00,0.00,0.00,46.22
2025-07-08 13:10,-23.15,-1223.95,0.00,3587.97,0.00,0.00,31.80,0.30,4171.42,231.84,775.94,14.27,54.46,0.00,356.98,0.00,0.00,0.00,12.57
2025-07-08 13:15,-20.20,-1237.74,0.00,3658.19,0.00,-0.18,5.80,0.40,4206.70,227.02,740.24,14.15,55.60,0.00,363.77,0.00,0.00,0.00,12.76
2025-07-08 13:20,-48.56,-1230.37,0.00,3617.53,0.00,-0.18,0.00,0.30,4235.40,290.89,704.54,14.03,54.38,0.00,359.92,0.00,0.00,0.00,13.01
2025-07-08 13:25,-17.70,-1198.75,0.00,3647.88,0.00,0.00,0.00,0.40,4142.41,315.85,668.84,13.92,53.66,0.00,362.91,0.00,0.00,0.00,18.41
2025-07-08 13:30,-11.59,-1235.89,0.00,3674.59,0.00,0.00,11.05,0.30,4160.33,333.23,633.13,13.80,55.22,0.00,365.49,0.00,0.00,0.00,18.41
2025-07-08 13:35,-22.51,-1178.12,0.00,3607.69,0.00,0.00,0.03,0.50,4196.79,361.70,610.84,13.68,51.80,0.00,359.05,0.00,0.00,0.00,38.45
2025-07-08 13:40,-14.61,-1157.23,0.00,3646.22,0.00,0.00,0.00,0.40,4110.39,370.51,588.54,13.57,51.63,0.00,362.62,0.00,0.00,0.00,132.02
2025-07-08 13:45,-94.25,-1082.81,0.00,3661.91,0.00,0.00,0.03,0.30,4191.57,259.69,566.24,13.45,48.63,0.00,364.38,0.00,0.00,0.00,111.27
2025-07-08 13:50,-4.74,-1114.61,0.00,3801.19,0.00,0.00,5.80,0.50,4005.82,217.48,543.94,13.33,52.42,0.00,377.70,0.00,0.00,0.00,9.96
2025-07-08 13:55,-5.83,-1129.69,0.00,3781.34,0.00,0.00,14.62,0.40,4030.24,238.62,521.64,13.22,52.61,0.00,375.62,0.00,0.00,0.00,45.57
2025-07-08 14:00,-14.95,-1151.37,0.00,3761.25,0.00,0.00,65.48,0.40,4062.27,246.13,499.34,13.10,52.86,0.00,373.50,0.00,0.00,0.00,-0.01
2025-07-08 14:05,-15.86,-1128.73,0.00,3864.66,0.00,0.00,36.96,0.30,3998.57,259.36,490.51,13.08,53.04,0.00,383.42,0.00,0.00,0.00,33.54
2025-07-08 14:10,-21.94,-1072.71,0.00,3801.75,0.00,0.00,0.37,0.30,3992.64,221.56,481.68,13.07,50.48,0.00,377.27,0.00,0.00,0.00,38.45
2025-07-08 14:15,-3.48,-1066.86,0.00,3745.91,0.00,0.00,49.39,0.40,4031.34,187.24,472.86,13.05,49.51,0.00,371.90,0.00,0.00,0.00,-4.80
2025-07-08 14:20,-6.45,-1139.99,0.00,3760.81,0.00,0.00,0.90,0.40,4139.55,198.80,464.03,13.03,52.55,0.00,373.37,0.00,0.00,0.00,24.70
2025-07-08 14:25,-18.69,-1153.22,0.00,3702.00,0.00,0.00,24.12,0.30,4212.32,268.88,455.20,13.02,51.66,0.00,367.67,0.00,0.00,0.00,38.45
2025-07-08 14:30,-0.76,-1216.68,0.00,3827.03,0.00,0.00,16.46,0.30,4211.51,260.20,446.37,13.00,55.55,0.00,379.70,0.00,0.00,0.00,112.81
2025-07-08 14:35,-4.24,-1234.09,0.00,3849.94,0.00,0.00,0.06,0.30,4270.37,202.88,460.11,13.05,56.62,0.00,381.86,0.00,0.00,0.00,26.78
2025-07-08 14:40,-0.01,-1367.64,0.00,3986.09,0.00,0.00,77.88,0.30,4295.49,193.10,473.85,13.10,63.16,0.00,395.00,0.00,0.00,0.00,-0.56
2025-07-08 14:45,-1.40,-1423.87,0.00,4031.78,0.00,0.00,13.22,0.30,4303.60,214.79,487.60,13.15,66.42,0.00,399.48,0.00,0.00,0.00,0.01
2025-07-08 14:50,-52.78,-1537.51,0.00,3981.50,0.00,0.00,0.83,4.60,4291.89,241.28,501.34,13.20,71.23,0.00,394.74,0.00,0.00,0.00,8.95
2025-07-08 14:55,-1.11,-1532.69,0.00,3905.25,0.00,0.00,71.66,0.30,4273.47,239.63,515.08,13.25,69.93,0.00,387.40,0.00,0.00,0.00,23.30
2025-07-08 15:00,-3.45,-1524.56,0.00,3865.28,0.00,0.00,3.72,0.30,4194.97,261.46,528.83,13.30,70.26,0.00,383.70,0.00,0.00,0.00,26.46
2025-07-08 15:05,-1.08,-1565.96,0.00,3975.97,0.00,0.00,12.61,0.30,4190.04,272.78,533.53,13.40,73.05,0.00,394.27,0.00,0.00,0.00,1.75
2025-07-08 15:10,-3.95,-1524.45,0.00,3863.72,0.00,0.00,46.28,0.40,4150.83,280.94,538.23,13.50,70.08,0.00,383.52,0.00,0.00,0.00,-20.55
2025-07-08 15:15,-4.02,-1534.99,0.00,3874.66,0.00,0.00,50.82,0.40,4088.97,297.11,542.93,13.60,70.99,0.00,384.40,0.00,0.00,0.00,0.80
2025-07-08 15:20,-10.12,-1431.49,0.00,3730.44,0.00,0.00,4.49,0.30,4086.43,295.63,547.63,13.70,65.36,0.00,370.63,0.00,0.00,0.00,35.79
2025-07-08 15:25,-7.66,-1389.54,9.14,3650.84,0.00,0.00,64.75,0.30,4017.82,328.18,552.33,13.80,62.54,0.02,362.85,0.00,0.00,0.00,32.48
2025-07-08 15:30,-8.27,-1452.56,80.24,3693.56,0.00,0.00,1.20,0.40,4079.83,262.41,557.03,13.90,66.25,0.14,366.58,0.00,0.00,0.00,-20.44
2025-07-08 15:35,-3.86,-1484.63,81.49,3719.69,0.00,0.00,7.91,0.30,4073.10,264.77,521.53,13.83,67.94,0.15,369.08,0.00,0.00,0.00,29.99
2025-07-08 15:40,-4.87,-1349.76,0.00,3657.38,0.00,0.00,10.72,0.30,4097.06,235.43,486.03,13.77,61.19,0.00,362.74,0.00,0.00,0.00,-21.11
2025-07-08 15:45,-0.78,-1342.04,0.00,3754.22,0.00,0.00,9.64,0.30,4060.78,254.35,450.53,13.70,61.81,0.00,372.11,0.00,0.00,0.00,36.40
2025-07-08 15:50,-6.40,-1246.31,0.00,3620.78,0.00,0.00,2.00,0.30,4020.27,303.04,415.03,13.63,56.32,0.00,359.09,0.00,0.00,0.00,53.64
2025-07-08 15:55,-4.06,-1253.01,0.00,3730.03,0.00,0.00,26.14,0.30,3976.17,256.01,379.52,13.57,57.99,0.00,369.73,0.00,0.00,0.00,70.21
2025-07-08 16:00,-2.18,-1352.02,0.00,3867.09,0.00,0.00,47.00,0.40,4120.83,208.08,344.02,13.50,62.84,0.00,383.11,0.00,0.00,0.00,69.75
2025-07-08 16:05,-0.97,-1375.27,0.00,3938.66,0.00,0.00,103.33,0.30,4040.32,206.90,318.84,13.50,64.71,0.00,390.02,0.00,0.00,0.00,67.64
2025-07-08 16:10,-3.42,-1348.30,0.00,4022.22,0.00,0.00,41.28,0.30,4054.31,185.97,293.65,13.50,64.62,0.00,398.00,0.00,0.00,0.00,18.20
2025-07-08 16:15,0.00,-1384.74,0.00,4096.38,0.00,0.00,57.59,0.30,3950.86,229.42,268.46,13.50,67.33,0.00,405.24,0.00,0.00,0.00,30.11
2025-07-08 16:20,-1.27,-1378.74,0.00,4148.06,0.00,0.00,40.33,0.50,3916.98,246.22,243.28,13.50,67.74,0.00,410.34,0.00,0.00,0.00,97.30
2025-07-08 16:25,-1.11,-1385.60,34.31,4198.94,0.00,0.00,59.34,13.20,3924.75,194.50,218.09,13.50,68.60,0.09,415.44,0.00,0.00,0.00,74.09
2025-07-08 16:30,-0.52,-1320.69,0.00,4225.91,0.00,0.00,78.99,81.80,3865.04,138.65,192.90,13.50,65.74,0.00,417.64,0.00,0.00,0.00,97.57
2025-07-08 16:35,0.00,-1401.30,0.00,4296.81,0.00,0.00,146.44,61.80,3945.69,125.90,172.21,13.48,69.39,0.00,424.69,0.00,0.00,0.00,48.50
2025-07-08 16:40,-1.49,-1291.93,0.00,4339.25,0.00,0.00,16.90,59.90,3845.98,108.41,151.53,13.47,66.14,0.00,428.51,0.00,0.00,0.00,60.63
2025-07-08 16:45,-0.82,-1326.63,12.43,4298.28,0.00,0.00,147.63,60.70,3866.31,74.64,130.84,13.45,66.71,0.03,424.78,0.00,0.00,0.00,97.31
2025-07-08 16:50,-0.28,-1340.56,2.49,4403.75,0.00,0.00,182.02,56.70,3823.28,54.58,110.16,13.43,68.40,0.01,434.73,0.00,0.00,0.00,68.98
2025-07-08 16:55,-0.10,-1311.01,0.00,4431.97,0.00,0.00,137.57,1.40,3851.36,51.12,89.47,13.42,67.65,0.00,437.26,0.00,0.00,0.00,94.49
2025-07-08 17:00,0.00,-1327.62,0.00,4452.38,0.00,0.00,195.82,0.30,3876.46,42.69,68.78,13.40,68.07,0.00,439.28,0.00,0.00,0.00,-24.42
2025-07-08 17:05,-0.57,-1270.04,0.00,4394.72,0.00,0.00,249.70,0.90,3846.90,34.54,58.29,13.38,64.59,0.00,433.63,0.00,0.00,0.00,-16.50
2025-07-08 17:10,-5.27,-823.28,0.00,4258.56,0.00,0.00,0.00,0.30,3255.43,24.87,47.81,13.37,45.94,0.00,420.67,0.00,0.00,0.00,-9.96
2025-07-08 17:15,-4.00,-816.91,0.00,4124.75,0.00,0.00,10.24,0.50,3407.76,16.84,37.32,13.35,44.09,0.00,408.06,0.00,0.00,0.00,0.00
2025-07-08 17:20,-4.53,-850.28,0.00,3959.88,0.00,0.00,0.00,0.40,3729.91,10.25,26.83,13.33,43.33,0.00,392.45,0.00,0.00,0.00,-0.01
2025-07-08 17:25,-6.63,-819.29,0.00,3926.38,0.00,0.00,86.18,0.40,3639.06,4.45,16.35,13.32,41.67,0.00,389.43,0.00,0.00,0.00,0.01
2025-07-08 17:30,0.00,-728.71,0.00,3943.63,0.00,0.00,76.58,0.40,3594.78,1.88,5.86,13.30,37.41,0.00,391.03,0.00,0.00,0.00,8.95
