date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
2025-06-05 10:25:00,136.0,624.28,1343.53,10.85,65.35
2025-06-05 10:25:00,136.0,624.28,1343.53,10.85,65.35
2025-06-05 10:30:00,129.87,614.32,1389.76,11.1,65.35
2025-06-05 10:30:00,129.87,614.32,1389.76,11.1,65.35
2025-06-05 10:35:00,147.56,631.45,1428.23,11.33,65.35
2025-06-05 10:35:00,147.56,631.45,1428.23,11.33,65.35
2025-06-05 10:40:00,152.15,616.32,1466.71,11.57,81.56
2025-06-05 10:40:00,152.15,616.32,1466.71,11.57,81.56
2025-06-05 10:45:00,152.55,619.05,1505.18,11.8,122.02
2025-06-05 10:45:00,152.55,619.05,1505.18,11.8,122.02
2025-06-05 10:50:00,163.82,626.76,1543.65,12.03,122.02
2025-06-05 10:50:00,163.82,626.76,1543.65,12.03,122.02
2025-06-05 10:55:00,185.53,616.55,1582.13,12.27,90.0
2025-06-05 10:55:00,185.53,616.55,1582.13,12.27,90.0
2025-06-05 11:00:00,194.28,611.26,1620.6,12.5,98.12
2025-06-05 11:00:00,194.28,611.26,1620.6,12.5,98.12
2025-06-05 11:05:00,200.99,613.34,1654.24,12.55,97.15
2025-06-05 11:05:00,200.99,613.34,1654.24,12.55,97.15
2025-06-05 11:10:00,225.13,613.66,1687.87,12.6,122.02
2025-06-05 11:10:00,225.13,613.66,1687.87,12.6,122.02
2025-06-05 11:15:00,243.53,602.74,1721.51,12.65,122.02
2025-06-05 11:15:00,243.53,602.74,1721.51,12.65,122.02
2025-06-05 11:20:00,242.26,591.37,1755.14,12.7,90.0
2025-06-05 11:20:00,242.26,591.37,1755.14,12.7,90.0
2025-06-05 11:25:00,257.4,596.64,1788.78,12.75,96.87
2025-06-05 11:25:00,257.4,596.64,1788.78,12.75,96.87
2025-06-05 11:30:00,266.03,619.78,1822.41,12.8,90.0
2025-06-05 11:30:00,266.03,619.78,1822.41,12.8,90.0
2025-06-05 11:35:00,275.18,599.15,1840.23,12.85,90.0
2025-06-05 11:35:00,275.18,599.15,1840.23,12.85,90.0
2025-06-05 11:40:00,289.83,595.28,1858.06,12.9,101.52
2025-06-05 11:40:00,289.83,595.28,1858.06,12.9,101.52
2025-06-05 11:45:00,302.63,587.98,1875.88,12.95,88.85
2025-06-05 11:45:00,302.63,587.98,1875.88,12.95,88.85
2025-06-05 11:50:00,329.2,558.74,1893.7,13.0,90.86
2025-06-05 11:50:00,329.2,558.74,1893.7,13.0,90.86
2025-06-05 11:55:00,331.08,557.65,1911.53,13.05,65.35
2025-06-05 11:55:00,331.08,557.65,1911.53,13.05,65.35
2025-06-05 12:00:00,375.79,554.69,1929.35,13.1,77.85
2025-06-05 12:00:00,375.79,554.69,1929.35,13.1,77.85
2025-06-05 12:05:00,420.19,530.01,1943.21,13.17,88.85
2025-06-05 12:05:00,420.19,530.01,1943.21,13.17,88.85
2025-06-05 12:10:00,512.01,529.63,1957.08,13.23,65.35
2025-06-05 12:10:00,512.01,529.63,1957.08,13.23,65.35
2025-06-05 12:15:00,540.91,505.96,1970.94,13.3,65.35
2025-06-05 12:15:00,540.91,505.96,1970.94,13.3,65.35
2025-06-05 12:20:00,556.96,528.22,1984.81,13.37,75.85
2025-06-05 12:20:00,556.96,528.22,1984.81,13.37,75.85
2025-06-05 12:25:00,610.73,515.87,1998.67,13.43,95.79
2025-06-05 12:25:00,610.73,515.87,1998.67,13.43,95.79
2025-06-05 12:30:00,611.67,527.04,2012.54,13.5,56.0
2025-06-05 12:30:00,611.67,527.04,2012.54,13.5,56.0
2025-06-05 12:35:00,643.4,531.96,2007.29,13.65,82.93
2025-06-05 12:35:00,643.4,531.96,2007.29,13.65,82.93
2025-06-05 12:40:00,660.63,569.36,2002.04,13.8,92.72
2025-06-05 12:40:00,660.63,569.36,2002.04,13.8,92.72
2025-06-05 12:45:00,682.47,545.78,1996.79,13.95,75.08
2025-06-05 12:45:00,682.47,545.78,1996.79,13.95,75.08
2025-06-05 12:50:00,663.66,520.13,1991.54,14.1,63.14
2025-06-05 12:50:00,663.66,520.13,1991.54,14.1,63.14
2025-06-05 12:55:00,716.35,540.46,1986.29,14.25,20.01
2025-06-05 12:55:00,716.35,540.46,1986.29,14.25,20.01
2025-06-05 13:00:00,741.34,547.84,1981.04,14.4,35.95
2025-06-05 13:00:00,741.34,547.84,1981.04,14.4,35.95
2025-06-05 13:05:00,778.2,564.24,1975.95,14.47,20.01
2025-06-05 13:05:00,778.2,564.24,1975.95,14.47,20.01
2025-06-05 13:10:00,769.81,546.63,1970.85,14.53,20.01
2025-06-05 13:10:00,769.81,546.63,1970.85,14.53,20.01
2025-06-05 13:15:00,780.17,569.99,1965.76,14.6,20.03
2025-06-05 13:15:00,780.17,569.99,1965.76,14.6,20.03
2025-06-05 13:20:00,800.07,568.7,1960.66,14.67,35.95
2025-06-05 13:20:00,800.07,568.7,1960.66,14.67,35.95
2025-06-05 13:25:00,796.24,576.68,1955.56,14.73,35.95
2025-06-05 13:25:00,796.24,576.68,1955.56,14.73,35.95
2025-06-05 13:30:00,817.22,571.95,1950.47,14.8,44.24
2025-06-05 13:30:00,817.22,571.95,1950.47,14.8,44.24
2025-06-05 13:35:00,850.85,596.8,1919.51,14.83,43.6
2025-06-05 13:35:00,850.85,596.8,1919.51,14.83,43.6
2025-06-05 13:40:00,846.89,566.92,1888.54,14.87,56.0
2025-06-05 13:40:00,846.89,566.92,1888.54,14.87,56.0
2025-06-05 13:45:00,833.45,567.16,1857.58,14.9,56.0
2025-06-05 13:45:00,833.45,567.16,1857.58,14.9,56.0
2025-06-05 13:50:00,819.07,599.28,1826.62,14.93,87.39
2025-06-05 13:50:00,819.07,599.28,1826.62,14.93,87.39
2025-06-05 13:55:00,822.66,597.91,1795.66,14.97,56.0
2025-06-05 13:55:00,822.66,597.91,1795.66,14.97,56.0
2025-06-05 14:00:00,851.11,610.44,1764.69,15.0,38.74
2025-06-05 14:00:00,851.11,610.44,1764.69,15.0,38.74
2025-06-05 14:05:00,860.49,597.06,1709.93,14.97,58.43
2025-06-05 14:05:00,860.49,597.06,1709.93,14.97,58.43
2025-06-05 14:10:00,828.74,604.33,1655.17,14.93,41.88
2025-06-05 14:10:00,828.74,604.33,1655.17,14.93,41.88
2025-06-05 14:15:00,875.6,552.31,1600.41,14.9,54.72
2025-06-05 14:15:00,875.6,552.31,1600.41,14.9,54.72
2025-06-05 14:20:00,869.96,560.52,1545.64,14.87,36.47
2025-06-05 14:20:00,869.96,560.52,1545.64,14.87,36.47
2025-06-05 14:25:00,865.97,567.5,1490.88,14.83,36.54
2025-06-05 14:25:00,865.97,567.5,1490.88,14.83,36.54
2025-06-05 14:30:00,855.41,489.5,1436.12,14.8,56.0
2025-06-05 14:30:00,855.41,489.5,1436.12,14.8,56.0
2025-06-05 14:35:00,879.27,441.95,1399.48,14.87,72.78
2025-06-05 14:35:00,879.27,441.95,1399.48,14.87,72.78
2025-06-05 14:40:00,883.37,424.37,1362.84,14.93,40.83
2025-06-05 14:40:00,883.37,424.37,1362.84,14.93,40.83
2025-06-05 14:45:00,871.65,514.72,1326.19,15.0,36.75
2025-06-05 14:45:00,871.65,514.72,1326.19,15.0,36.75
2025-06-05 14:50:00,895.74,558.36,1289.55,15.07,56.97
2025-06-05 14:50:00,895.74,558.36,1289.55,15.07,56.97
2025-06-05 14:55:00,906.77,434.01,1252.91,15.13,83.3
2025-06-05 14:55:00,906.77,434.01,1252.91,15.13,83.3
2025-06-05 15:00:00,909.45,369.03,1216.27,15.2,88.43
2025-06-05 15:00:00,909.45,369.03,1216.27,15.2,88.43
2025-06-05 15:05:00,919.66,318.46,1164.13,15.3,110.31
2025-06-05 15:05:00,919.66,318.46,1164.13,15.3,110.31
2025-06-05 15:10:00,884.28,297.21,1112.0,15.4,102.63
2025-06-05 15:10:00,884.28,297.21,1112.0,15.4,102.63
2025-06-05 15:15:00,844.75,357.14,1059.86,15.5,97.75
2025-06-05 15:15:00,844.75,357.14,1059.86,15.5,97.75
2025-06-05 15:20:00,833.78,430.54,1007.73,15.6,57.55
2025-06-05 15:20:00,833.78,430.54,1007.73,15.6,57.55
2025-06-05 15:25:00,808.32,499.85,955.59,15.7,108.52
2025-06-05 15:25:00,808.32,499.85,955.59,15.7,108.52
2025-06-05 15:30:00,813.41,484.62,903.46,15.8,90.0
2025-06-05 15:30:00,813.41,484.62,903.46,15.8,90.0
2025-06-05 15:35:00,832.54,467.17,842.81,15.6,96.0
2025-06-05 15:35:00,832.54,467.17,842.81,15.6,96.0
2025-06-05 15:40:00,852.09,370.51,782.16,15.4,122.02
2025-06-05 15:40:00,852.09,370.51,782.16,15.4,122.02
2025-06-05 15:45:00,879.16,287.07,721.51,15.2,122.02
2025-06-05 15:45:00,879.16,287.07,721.51,15.2,122.02
2025-06-05 15:50:00,854.05,281.65,660.86,15.0,149.12
2025-06-05 15:50:00,854.05,281.65,660.86,15.0,149.12
2025-06-05 15:55:00,890.42,230.61,600.21,14.8,150.12
2025-06-05 15:55:00,890.42,230.61,600.21,14.8,150.12
2025-06-05 16:00:00,901.64,193.98,539.56,14.6,184.67
2025-06-05 16:00:00,901.64,193.98,539.56,14.6,184.67
2025-06-05 16:05:00,861.69,160.23,494.89,14.55,158.39
2025-06-05 16:05:00,861.69,160.23,494.89,14.55,158.39
2025-06-05 16:10:00,833.52,186.84,450.23,14.5,168.44
2025-06-05 16:10:00,833.52,186.84,450.23,14.5,168.44
2025-06-05 16:15:00,838.33,185.22,405.57,14.45,140.0
2025-06-05 16:15:00,838.33,185.22,405.57,14.45,140.0
2025-06-05 16:20:00,836.18,205.04,360.9,14.4,142.01
2025-06-05 16:20:00,836.18,205.04,360.9,14.4,142.01
2025-06-05 16:25:00,878.41,183.61,316.24,14.35,164.72
2025-06-05 16:25:00,878.41,183.61,316.24,14.35,164.72
2025-06-05 16:30:00,895.56,129.16,271.58,14.3,161.62
2025-06-05 16:30:00,895.56,129.16,271.58,14.3,161.62
2025-06-05 16:35:00,900.86,93.78,238.69,14.13,212.12
2025-06-05 16:35:00,900.86,93.78,238.69,14.13,212.12
2025-06-05 16:40:00,940.75,57.94,205.8,13.97,161.49
2025-06-05 16:40:00,940.75,57.94,205.8,13.97,161.49
2025-06-05 16:45:00,995.05,45.72,172.91,13.8,221.8
2025-06-05 16:45:00,995.05,45.72,172.91,13.8,221.8
2025-06-05 16:50:00,1056.65,29.42,140.02,13.63,138.61
2025-06-05 16:50:00,1056.65,29.42,140.02,13.63,138.61
2025-06-05 16:55:00,1108.94,23.99,107.13,13.47,159.51
2025-06-05 16:55:00,1108.94,23.99,107.13,13.47,159.51
2025-06-05 17:00:00,1134.11,14.52,74.24,13.3,212.12
2025-06-05 17:00:00,1134.11,14.52,74.24,13.3,212.12
2025-06-05 17:05:00,1204.53,7.5,62.01,13.23,159.45
2025-06-05 17:05:00,1204.53,7.5,62.01,13.23,159.45
2025-06-05 17:10:00,1264.99,2.45,49.78,13.17,163.71
2025-06-05 17:10:00,1264.99,2.45,49.78,13.17,163.71
2025-06-05 17:15:00,1273.18,0.49,37.55,13.1,170.23
2025-06-05 17:15:00,1273.18,0.49,37.55,13.1,170.23
2025-06-05 17:20:00,1315.93,0.26,25.32,13.03,227.97
2025-06-05 17:20:00,1315.93,0.26,25.32,13.03,227.97
2025-06-05 17:25:00,1371.66,0.0,13.09,12.97,160.76
2025-06-05 17:25:00,1371.66,0.0,13.09,12.97,160.76
2025-06-05 17:30:00,1418.32,0.0,0.86,12.9,161.37
2025-06-05 17:30:00,1418.32,0.0,0.86,12.9,161.37
2025-06-05 17:35:00,1435.79,0.0,0.72,12.82,159.07
2025-06-05 17:35:00,1435.79,0.0,0.72,12.82,159.07
2025-06-05 17:40:00,1476.55,0.0,0.57,12.73,162.46
2025-06-05 17:40:00,1476.55,0.0,0.57,12.73,162.46
2025-06-05 17:45:00,1519.19,0.0,0.43,12.65,223.37
2025-06-05 17:45:00,1519.19,0.0,0.43,12.65,223.37
2025-06-05 17:50:00,1585.74,0.0,0.29,12.57,163.24
2025-06-05 17:50:00,1585.74,0.0,0.29,12.57,163.24
2025-06-05 17:55:00,1643.96,0.0,0.14,12.48,230.08
2025-06-05 17:55:00,1643.96,0.0,0.14,12.48,230.08
2025-06-05 18:00:00,1666.77,0.0,0.0,12.4,170.67
2025-06-05 18:00:00,1666.77,0.0,0.0,12.4,170.67
2025-06-05 18:05:00,1709.49,0.0,0.0,12.35,132.72
2025-06-05 18:05:00,1709.49,0.0,0.0,12.35,132.72
2025-06-05 18:10:00,1768.42,0.0,0.0,12.3,153.99
2025-06-05 18:10:00,1768.42,0.0,0.0,12.3,153.99
2025-06-05 18:15:00,1730.21,0.0,0.0,12.25,140.0
2025-06-05 18:15:00,1730.21,0.0,0.0,12.25,140.0
2025-06-05 18:20:00,1715.2,0.0,0.0,12.2,153.99
2025-06-05 18:20:00,1715.2,0.0,0.0,12.2,153.99
2025-06-05 18:25:00,1752.53,0.0,0.0,12.15,153.99
2025-06-05 18:25:00,1752.53,0.0,0.0,12.15,153.99
2025-06-05 18:30:00,1823.98,0.0,0.0,12.1,149.66
2025-06-05 18:30:00,1823.98,0.0,0.0,12.1,149.66
2025-06-05 18:35:00,1851.03,0.0,0.0,12.1,149.66
2025-06-05 18:35:00,1851.03,0.0,0.0,12.1,149.66
2025-06-05 18:40:00,1833.2,0.0,0.0,12.1,133.0
2025-06-05 18:40:00,1833.2,0.0,0.0,12.1,133.0
2025-06-05 18:45:00,1865.09,0.0,0.0,12.1,153.99
2025-06-05 18:45:00,1865.09,0.0,0.0,12.1,153.99
2025-06-05 18:50:00,1886.78,0.0,0.0,12.1,162.05
2025-06-05 18:50:00,1886.78,0.0,0.0,12.1,162.05
2025-06-05 18:55:00,1885.06,0.0,0.0,12.1,159.51
2025-06-05 18:55:00,1885.06,0.0,0.0,12.1,159.51
2025-06-05 19:00:00,1911.71,0.0,0.0,12.1,162.39
2025-06-05 19:00:00,1911.71,0.0,0.0,12.1,162.39
2025-06-05 19:05:00,1942.76,0.15,0.0,12.03,153.99
2025-06-05 19:05:00,1942.76,0.15,0.0,12.03,153.99
2025-06-05 19:10:00,1993.1,0.0,0.0,11.97,153.99
2025-06-05 19:10:00,1993.1,0.0,0.0,11.97,153.99
2025-06-05 19:15:00,2015.41,0.0,0.0,11.9,157.48
2025-06-05 19:15:00,2015.41,0.0,0.0,11.9,157.48
2025-06-05 19:20:00,2031.55,0.0,0.0,11.83,170.91
2025-06-05 19:20:00,2031.55,0.0,0.0,11.83,170.91
2025-06-05 19:25:00,2078.77,0.0,0.0,11.77,144.07
2025-06-05 19:25:00,2078.77,0.0,0.0,11.77,144.07
2025-06-05 19:30:00,2069.05,0.0,0.0,11.7,153.99
2025-06-05 19:30:00,2069.05,0.0,0.0,11.7,153.99
2025-06-05 19:35:00,2228.18,0.0,0.0,11.67,153.99
2025-06-05 19:35:00,2228.18,0.0,0.0,11.67,153.99
2025-06-05 19:40:00,2251.4,0.0,0.0,11.63,153.99
2025-06-05 19:40:00,2251.4,0.0,0.0,11.63,153.99
2025-06-05 19:45:00,2316.79,0.0,0.0,11.6,159.02
2025-06-05 19:45:00,2316.79,0.0,0.0,11.6,159.02
2025-06-05 19:50:00,2445.58,0.0,0.0,11.57,157.37
2025-06-05 19:50:00,2445.58,0.0,0.0,11.57,157.37
2025-06-05 19:55:00,2478.34,0.0,0.0,11.53,153.99
2025-06-05 19:55:00,2478.34,0.0,0.0,11.53,153.99
2025-06-05 20:00:00,2513.22,0.0,0.0,11.5,148.78
2025-06-05 20:00:00,2513.22,0.0,0.0,11.5,148.78
2025-06-05 20:05:00,2507.2,0.0,0.0,11.48,158.5
2025-06-05 20:05:00,2507.2,0.0,0.0,11.48,158.5
2025-06-05 20:10:00,2508.23,0.0,0.0,11.47,162.56
2025-06-05 20:10:00,2508.23,0.0,0.0,11.47,162.56
2025-06-05 20:15:00,2485.75,0.0,0.0,11.45,191.31
2025-06-05 20:15:00,2485.75,0.0,0.0,11.45,191.31
2025-06-05 20:20:00,2497.64,0.0,0.0,11.43,159.79
2025-06-05 20:20:00,2497.64,0.0,0.0,11.43,159.79
2025-06-05 20:25:00,2559.24,0.0,0.0,11.42,163.27
2025-06-05 20:25:00,2559.24,0.0,0.0,11.42,163.27
2025-06-05 20:30:00,2624.24,0.0,0.0,11.4,159.5
2025-06-05 20:30:00,2624.24,0.0,0.0,11.4,159.5
2025-06-05 20:35:00,2708.41,0.0,0.0,11.42,158.19
2025-06-05 20:35:00,2708.41,0.0,0.0,11.42,158.19
2025-06-05 20:40:00,2724.31,0.0,0.0,11.43,158.2
2025-06-05 20:40:00,2724.31,0.0,0.0,11.43,158.2
2025-06-05 20:45:00,2722.71,0.0,0.0,11.45,155.47
2025-06-05 20:45:00,2722.71,0.0,0.0,11.45,155.47
2025-06-05 20:50:00,2717.45,0.0,0.0,11.47,160.71
2025-06-05 20:50:00,2717.45,0.0,0.0,11.47,160.71
2025-06-05 20:55:00,2704.95,0.0,0.0,11.48,155.39
2025-06-05 20:55:00,2704.95,0.0,0.0,11.48,155.39
2025-06-05 21:00:00,2675.03,0.0,0.0,11.5,155.4
2025-06-05 21:00:00,2675.03,0.0,0.0,11.5,155.4
2025-06-05 21:05:00,2721.16,0.0,0.0,11.5,144.7
2025-06-05 21:05:00,2721.16,0.0,0.0,11.5,144.7
2025-06-05 21:10:00,2742.76,0.0,0.0,11.5,156.07
2025-06-05 21:10:00,2742.76,0.0,0.0,11.5,156.07
2025-06-05 21:15:00,2738.54,0.0,0.0,11.5,140.0
2025-06-05 21:15:00,2738.54,0.0,0.0,11.5,140.0
2025-06-05 21:20:00,2762.58,0.0,0.0,11.5,137.96
2025-06-05 21:20:00,2762.58,0.0,0.0,11.5,137.96
2025-06-05 21:25:00,2684.88,0.0,0.0,11.5,112.61
2025-06-05 21:25:00,2684.88,0.0,0.0,11.5,112.61
2025-06-05 21:30:00,2610.01,0.0,0.0,11.5,117.52
2025-06-05 21:30:00,2610.01,0.0,0.0,11.5,117.52
2025-06-05 21:35:00,2586.53,0.0,0.0,11.45,114.97
2025-06-05 21:35:00,2586.53,0.0,0.0,11.45,114.97
2025-06-05 21:40:00,2529.88,0.0,0.0,11.4,131.81
2025-06-05 21:40:00,2529.88,0.0,0.0,11.4,131.81
2025-06-05 21:45:00,2538.44,0.0,0.0,11.35,125.37
2025-06-05 21:45:00,2538.44,0.0,0.0,11.35,125.37
2025-06-05 21:50:00,2498.75,0.0,0.0,11.3,96.0
2025-06-05 21:50:00,2498.75,0.0,0.0,11.3,96.0
2025-06-05 21:55:00,2472.27,0.0,0.0,11.25,109.69
2025-06-05 21:55:00,2472.27,0.0,0.0,11.25,109.69
2025-06-05 22:00:00,2443.97,0.0,0.0,11.2,96.0
2025-06-05 22:00:00,2443.97,0.0,0.0,11.2,96.0
2025-06-05 22:05:00,2550.9,0.0,0.0,11.23,100.41
2025-06-05 22:05:00,2550.9,0.0,0.0,11.23,100.41
2025-06-05 22:10:00,2555.58,0.0,0.0,11.27,118.41
2025-06-05 22:10:00,2555.58,0.0,0.0,11.27,118.41
2025-06-05 22:15:00,2664.19,0.0,0.0,11.3,125.75
2025-06-05 22:15:00,2664.19,0.0,0.0,11.3,125.75
2025-06-05 22:20:00,2737.85,0.0,0.0,11.33,125.28
2025-06-05 22:20:00,2737.85,0.0,0.0,11.33,125.28
2025-06-05 22:25:00,2748.03,0.0,0.0,11.37,124.04
2025-06-05 22:25:00,2748.03,0.0,0.0,11.37,124.04
2025-06-05 22:30:00,2755.4,0.0,0.0,11.4,-20.0
2025-06-05 22:30:00,2755.4,0.0,0.0,11.4,-20.0
2025-06-05 22:35:00,2786.06,0.0,0.0,11.37,8.95
2025-06-05 22:35:00,2786.06,0.0,0.0,11.37,8.95
2025-06-05 22:40:00,2781.93,0.0,0.0,11.33,8.95
2025-06-05 22:40:00,2781.93,0.0,0.0,11.33,8.95
2025-06-05 22:45:00,2746.76,0.0,0.0,11.3,8.95
2025-06-05 22:45:00,2746.76,0.0,0.0,11.3,8.95
2025-06-05 22:50:00,2739.36,0.0,0.0,11.27,8.95
2025-06-05 22:50:00,2739.36,0.0,0.0,11.27,8.95
2025-06-05 22:55:00,2793.5,0.0,0.0,11.23,8.02
2025-06-05 22:55:00,2793.5,0.0,0.0,11.23,8.02
2025-06-05 23:00:00,2748.72,0.0,0.0,11.2,8.95
2025-06-05 23:00:00,2748.72,0.0,0.0,11.2,8.95
2025-06-05 23:05:00,2659.11,0.0,0.0,11.12,20.01
2025-06-05 23:05:00,2659.11,0.0,0.0,11.12,20.01
2025-06-05 23:10:00,2586.55,0.0,0.0,11.03,20.01
2025-06-05 23:10:00,2586.55,0.0,0.0,11.03,20.01
2025-06-05 23:15:00,2547.69,0.0,0.0,10.95,20.01
2025-06-05 23:15:00,2547.69,0.0,0.0,10.95,20.01
2025-06-05 23:20:00,2612.8,0.0,0.0,10.87,20.01
2025-06-05 23:20:00,2612.8,0.0,0.0,10.87,20.01
2025-06-05 23:25:00,2641.25,0.0,0.0,10.78,20.01
2025-06-05 23:25:00,2641.25,0.0,0.0,10.78,20.01
2025-06-05 23:30:00,2679.12,0.0,0.0,10.7,22.01
2025-06-05 23:30:00,2679.12,0.0,0.0,10.7,22.01
2025-06-05 23:35:00,2761.56,0.0,0.0,10.62,8.95
2025-06-05 23:35:00,2761.56,0.0,0.0,10.62,8.95
2025-06-05 23:40:00,2877.08,0.0,0.0,10.53,0.01
2025-06-05 23:40:00,2877.08,0.0,0.0,10.53,0.01
2025-06-05 23:45:00,2928.09,0.0,0.0,10.45,8.95
2025-06-05 23:45:00,2928.09,0.0,0.0,10.45,8.95
2025-06-05 23:50:00,2945.88,0.0,0.0,10.37,8.95
2025-06-05 23:50:00,2945.88,0.0,0.0,10.37,8.95
2025-06-05 23:55:00,2997.38,0.0,0.0,10.28,8.95
2025-06-05 23:55:00,2997.38,0.0,0.0,10.28,8.95
2025-06-06 00:00:00,3021.8,0.0,0.0,10.2,8.95
2025-06-06 00:00:00,3021.8,0.0,0.0,10.2,8.95
2025-06-06 00:05:00,3025.48,0.0,0.0,10.27,8.95
2025-06-06 00:05:00,3025.48,0.0,0.0,10.27,8.95
2025-06-06 00:10:00,3058.82,0.0,0.0,10.33,5.48
2025-06-06 00:10:00,3058.82,0.0,0.0,10.33,5.48
2025-06-06 00:15:00,3074.04,0.0,0.0,10.4,8.95
2025-06-06 00:15:00,3074.04,0.0,0.0,10.4,8.95
2025-06-06 00:20:00,3039.3,0.0,0.0,10.47,8.95
2025-06-06 00:20:00,3039.3,0.0,0.0,10.47,8.95
2025-06-06 00:25:00,3054.94,0.0,0.0,10.53,8.95
2025-06-06 00:25:00,3054.94,0.0,0.0,10.53,8.95
2025-06-06 00:30:00,3130.09,0.0,0.0,10.6,8.95
2025-06-06 00:30:00,3130.09,0.0,0.0,10.6,8.95
2025-06-06 00:35:00,3143.14,0.0,0.0,10.67,8.95
2025-06-06 00:35:00,3143.14,0.0,0.0,10.67,8.95
2025-06-06 00:40:00,3196.99,0.0,0.0,10.73,8.95
2025-06-06 00:40:00,3196.99,0.0,0.0,10.73,8.95
2025-06-06 00:45:00,3224.57,0.0,0.0,10.8,6.56
2025-06-06 00:45:00,3224.57,0.0,0.0,10.8,6.56
2025-06-06 00:50:00,3264.8,0.0,0.0,10.87,0.01
2025-06-06 00:50:00,3264.8,0.0,0.0,10.87,0.01
2025-06-06 00:55:00,3311.43,0.0,0.0,10.93,8.95
2025-06-06 00:55:00,3311.43,0.0,0.0,10.93,8.95
2025-06-06 01:00:00,3318.64,0.0,0.0,11.0,8.95
2025-06-06 01:00:00,3318.64,0.0,0.0,11.0,8.95
2025-06-06 01:05:00,3351.16,0.0,0.0,11.0,8.95
2025-06-06 01:05:00,3351.16,0.0,0.0,11.0,8.95
2025-06-06 01:10:00,3320.78,0.0,0.0,11.0,8.95
2025-06-06 01:10:00,3320.78,0.0,0.0,11.0,8.95
2025-06-06 01:15:00,3315.2,0.0,0.0,11.0,8.95
2025-06-06 01:15:00,3315.2,0.0,0.0,11.0,8.95
2025-06-06 01:20:00,3308.31,0.0,0.0,11.0,8.95
2025-06-06 01:20:00,3308.31,0.0,0.0,11.0,8.95
2025-06-06 01:25:00,3332.33,0.0,0.0,11.0,8.95
2025-06-06 01:25:00,3332.33,0.0,0.0,11.0,8.95
2025-06-06 01:30:00,3353.33,0.0,0.0,11.0,8.66
2025-06-06 01:30:00,3353.33,0.0,0.0,11.0,8.66
2025-06-06 01:35:00,3395.54,0.0,0.0,11.03,8.95
2025-06-06 01:35:00,3395.54,0.0,0.0,11.03,8.95
2025-06-06 01:40:00,3397.28,0.0,0.0,11.07,8.95
2025-06-06 01:40:00,3397.28,0.0,0.0,11.07,8.95
2025-06-06 01:45:00,3400.09,0.0,0.0,11.1,8.95
2025-06-06 01:45:00,3400.09,0.0,0.0,11.1,8.95
2025-06-06 01:50:00,3315.23,0.0,0.0,11.13,8.95
2025-06-06 01:50:00,3315.23,0.0,0.0,11.13,8.95
2025-06-06 01:55:00,3387.49,0.0,0.0,11.17,8.95
2025-06-06 01:55:00,3387.49,0.0,0.0,11.17,8.95
2025-06-06 02:00:00,3425.83,0.0,0.0,11.2,8.95
2025-06-06 02:00:00,3425.83,0.0,0.0,11.2,8.95
2025-06-06 02:05:00,3430.68,0.0,0.0,11.25,8.95
2025-06-06 02:05:00,3430.68,0.0,0.0,11.25,8.95
2025-06-06 02:10:00,3420.0,0.0,0.0,11.3,8.95
2025-06-06 02:10:00,3420.0,0.0,0.0,11.3,8.95
2025-06-06 02:15:00,3450.57,0.0,0.0,11.35,8.95
2025-06-06 02:15:00,3450.57,0.0,0.0,11.35,8.95
2025-06-06 02:20:00,3447.82,0.0,0.0,11.4,8.95
2025-06-06 02:20:00,3447.82,0.0,0.0,11.4,8.95
2025-06-06 02:25:00,3480.88,0.0,0.0,11.45,8.95
2025-06-06 02:25:00,3480.88,0.0,0.0,11.45,8.95
2025-06-06 02:30:00,3510.12,0.0,0.0,11.5,8.95
2025-06-06 02:30:00,3510.12,0.0,0.0,11.5,8.95
2025-06-06 02:35:00,3553.27,0.0,0.0,11.48,8.02
2025-06-06 02:35:00,3553.27,0.0,0.0,11.48,8.02
2025-06-06 02:40:00,3527.72,0.0,0.0,11.47,8.95
2025-06-06 02:40:00,3527.72,0.0,0.0,11.47,8.95
2025-06-06 02:45:00,3515.7,0.0,0.0,11.45,8.95
2025-06-06 02:45:00,3515.7,0.0,0.0,11.45,8.95
2025-06-06 02:50:00,3518.09,0.0,0.0,11.43,8.95
2025-06-06 02:50:00,3518.09,0.0,0.0,11.43,8.95
2025-06-06 02:55:00,3512.4,0.0,0.0,11.42,8.95
2025-06-06 02:55:00,3512.4,0.0,0.0,11.42,8.95
2025-06-06 03:00:00,3533.5,0.0,0.0,11.4,8.95
2025-06-06 03:00:00,3533.5,0.0,0.0,11.4,8.95
2025-06-06 03:05:00,3523.7,0.0,0.0,11.42,8.95
2025-06-06 03:05:00,3523.7,0.0,0.0,11.42,8.95
2025-06-06 03:10:00,3518.86,0.0,0.0,11.43,8.95
2025-06-06 03:10:00,3518.86,0.0,0.0,11.43,8.95
2025-06-06 03:15:00,3477.14,0.0,0.0,11.45,8.95
2025-06-06 03:15:00,3477.14,0.0,0.0,11.45,8.95
2025-06-06 03:20:00,3466.86,0.0,0.0,11.47,8.95
2025-06-06 03:20:00,3466.86,0.0,0.0,11.47,8.95
2025-06-06 03:25:00,3436.9,0.0,0.0,11.48,0.01
2025-06-06 03:25:00,3436.9,0.0,0.0,11.48,0.01
2025-06-06 03:30:00,3455.73,0.0,0.0,11.5,8.95
