date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-15 12:05,-76.22,-906.70,167.17,3996.63,0.00,0.00,0.02,277.48,741.27,411.00,1563.58,12.73,65.29,7.26,390.76,0.00,0.00,0.00,128.30
2025-06-15 12:10,-220.45,-899.47,211.36,4022.13,0.00,0.00,0.19,267.18,754.43,405.77,1541.20,12.67,64.90,9.04,393.23,0.00,0.00,0.00,132.38
2025-06-15 12:15,-258.94,-872.34,276.24,4024.75,0.00,0.00,0.04,162.28,770.52,405.79,1518.82,12.60,64.00,11.59,393.49,0.00,0.00,0.00,142.71
2025-06-15 12:20,-243.52,-842.85,231.86,4059.09,0.00,0.00,1.61,162.78,806.04,395.93,1496.44,12.53,61.65,9.75,396.83,0.00,0.00,0.00,98.73
2025-06-15 12:25,-184.48,-876.61,235.59,4024.34,0.00,0.00,0.00,161.98,839.80,391.32,1474.06,12.47,63.67,9.87,393.46,0.00,0.00,0.00,167.25
2025-06-15 12:30,-577.19,-764.65,308.49,4050.72,0.00,0.00,0.00,162.18,865.47,395.49,1451.68,12.40,55.32,12.63,396.00,0.00,0.00,0.00,135.06
2025-06-15 12:35,-443.65,-801.99,303.92,4074.75,0.00,0.00,2.26,163.18,864.16,388.80,1408.39,12.33,58.16,12.87,398.37,0.00,0.00,0.00,134.26
2025-06-15 12:40,-419.58,-818.31,335.29,4075.13,0.00,0.00,2.39,163.18,872.15,370.98,1365.10,12.27,59.45,14.44,398.40,0.00,0.00,0.00,134.93
2025-06-15 12:45,-455.45,-758.56,360.01,4030.88,0.00,0.00,0.00,161.98,837.80,375.50,1321.81,12.20,55.29,15.75,394.06,0.00,0.00,0.00,174.54
2025-06-15 12:50,-435.10,-765.65,273.47,4049.00,0.00,0.00,0.05,282.08,840.07,371.93,1278.52,12.13,54.67,11.98,395.82,0.00,0.00,0.00,170.56
2025-06-15 12:55,-481.15,-740.09,252.92,4065.59,0.00,0.00,0.76,323.88,848.13,376.43,1235.23,12.07,52.39,11.37,397.45,0.00,0.00,0.00,170.56
2025-06-15 13:00,-446.90,-704.75,248.58,4054.00,0.00,0.00,0.00,328.28,833.94,384.02,1191.93,12.00,49.87,11.27,396.32,0.00,0.00,0.00,170.56
2025-06-15 13:05,-405.89,-680.18,284.04,4074.00,0.00,0.00,3.43,276.68,800.35,389.67,1158.14,11.90,48.87,13.09,398.31,0.00,0.00,0.00,180.63
2025-06-15 13:10,-376.72,-650.50,262.99,4072.59,0.00,0.00,0.22,334.58,792.28,393.91,1124.34,11.80,46.30,12.12,398.12,0.00,0.00,0.00,179.36
2025-06-15 13:15,-342.46,-602.55,218.63,4047.00,0.00,0.00,0.02,327.88,780.52,394.11,1090.55,11.70,42.95,9.99,395.62,0.00,0.00,0.00,157.66
2025-06-15 13:20,-396.57,-573.42,245.31,4053.88,0.00,0.00,2.86,331.08,793.53,407.19,1056.75,11.60,40.66,11.39,396.29,0.00,0.00,0.00,178.24
2025-06-15 13:25,-417.18,-557.98,264.59,4055.72,0.00,0.00,0.03,346.98,795.18,406.68,1022.96,11.50,39.48,12.38,396.52,0.00,0.00,0.00,178.17
2025-06-15 13:30,-393.95,-534.96,231.79,4044.97,0.00,0.00,0.02,352.48,817.28,406.08,989.16,11.40,37.64,10.97,395.44,0.00,0.00,0.00,149.65
2025-06-15 13:35,-343.24,-544.46,199.30,4062.94,0.00,0.00,0.00,332.58,857.85,424.19,957.76,11.43,38.09,9.70,397.20,0.00,0.00,0.00,171.43
2025-06-15 13:40,-385.39,-606.74,209.42,4038.72,0.00,0.00,0.00,426.08,885.25,417.43,926.35,11.47,41.54,10.22,394.85,0.00,0.00,0.00,141.03
2025-06-15 13:45,-412.15,-579.70,235.79,4057.34,0.00,0.00,0.97,412.88,899.08,417.95,894.95,11.50,39.73,11.72,396.67,0.00,0.00,0.00,171.38
2025-06-15 13:50,-383.39,-538.61,197.97,4068.09,0.00,0.00,2.88,442.88,847.30,407.61,863.54,11.53,37.13,10.04,397.70,0.00,0.00,0.00,147.58
2025-06-15 13:55,-358.52,-603.72,229.26,4017.72,0.00,0.00,5.10,542.98,848.63,374.89,832.14,11.57,40.96,11.44,392.78,0.00,0.00,0.00,153.09
2025-06-15 14:00,-349.89,-588.26,259.11,4062.31,0.00,0.00,3.10,416.48,876.64,372.91,800.73,11.60,40.76,12.98,397.15,0.00,0.00,0.00,159.17
2025-06-15 14:05,-347.78,-543.74,203.53,4069.59,0.00,0.00,1.64,423.38,880.75,369.22,787.57,11.68,37.66,10.40,397.83,0.00,0.00,0.00,145.78
2025-06-15 14:10,-332.84,-597.92,205.73,4031.56,0.00,0.00,0.00,598.38,849.11,374.11,774.41,11.77,40.26,10.71,394.15,0.00,0.00,0.00,147.58
2025-06-15 14:15,-291.27,-540.10,158.02,4065.47,0.00,0.00,9.56,533.08,846.80,355.20,761.25,11.85,36.95,8.37,397.47,0.00,0.00,0.00,148.83
2025-06-15 14:20,-350.09,-594.83,239.16,4055.09,0.00,0.00,0.13,614.78,833.23,307.46,748.09,11.93,40.58,13.00,396.42,0.00,0.00,0.00,171.03
2025-06-15 14:25,-414.02,-575.44,259.13,4021.72,0.00,0.00,0.00,643.58,814.64,300.20,734.93,12.02,39.14,14.04,393.19,0.00,0.00,0.00,145.03
2025-06-15 14:30,-309.10,-598.75,302.45,4062.72,0.00,0.00,5.05,519.38,801.10,306.39,721.77,12.10,41.76,16.84,397.18,0.00,0.00,0.00,181.07
2025-06-15 14:35,-416.10,-552.31,265.50,4046.09,0.00,0.00,0.10,591.38,783.58,326.32,699.37,12.07,38.01,14.98,395.57,0.00,0.00,0.00,149.59
2025-06-15 14:40,-374.81,-632.35,309.24,4057.22,0.00,0.00,0.03,665.18,822.63,329.60,676.97,12.03,42.70,17.51,396.66,0.00,0.00,0.00,162.43
2025-06-15 14:45,-324.49,-571.37,215.57,4036.97,0.00,0.00,0.00,664.28,820.17,353.93,654.58,12.00,38.38,12.38,394.66,0.00,0.00,0.00,149.18
2025-06-15 14:50,-261.59,-200.08,273.47,4023.09,0.00,0.00,0.00,662.08,849.54,367.00,632.18,11.97,13.33,15.89,393.32,0.00,0.00,0.00,143.30
2025-06-15 14:55,-177.48,-319.70,318.69,4060.97,0.00,0.00,0.13,687.68,835.70,410.47,609.78,11.93,21.17,18.21,397.04,0.00,0.00,0.00,146.05
2025-06-15 15:00,-168.60,-328.87,317.19,4062.47,22.13,0.00,0.01,695.08,806.93,421.87,587.39,11.90,21.79,18.18,397.19,1.00,0.00,0.00,158.46
2025-06-15 15:05,-180.81,-297.37,331.72,4048.72,42.00,0.00,0.04,678.98,797.95,391.97,567.85,11.87,19.84,19.16,395.80,1.90,0.00,0.00,181.29
2025-06-15 15:10,-237.63,-124.48,364.16,4054.09,55.13,-5.00,0.20,326.78,784.48,324.66,548.32,11.83,8.95,21.02,396.33,2.49,0.00,0.00,180.31
2025-06-15 15:15,-261.90,-120.51,357.99,4027.22,71.63,19.00,0.00,352.68,797.52,316.92,528.78,11.80,8.58,18.83,393.73,3.24,0.87,0.00,139.15
2025-06-15 15:20,-155.06,-168.60,391.54,4030.47,86.25,19.00,0.00,270.28,789.74,374.79,509.25,11.77,12.07,22.06,394.04,3.90,0.87,0.00,130.89
2025-06-15 15:25,-58.57,-252.28,477.00,4068.97,107.63,76.00,0.52,162.18,780.82,373.51,489.72,11.73,18.40,27.04,397.83,4.87,3.49,0.00,147.69
2025-06-15 15:30,-15.39,-172.56,364.13,4066.22,106.13,140.00,0.40,160.28,776.19,359.70,470.18,11.70,12.58,21.01,397.53,4.80,6.44,0.00,143.10
2025-06-15 15:35,-1.43,-188.62,371.47,4078.84,118.88,194.00,67.22,160.48,769.76,303.75,442.68,11.75,13.69,21.51,398.91,5.38,8.92,0.00,159.82
2025-06-15 15:40,-8.47,-144.19,374.83,4058.59,120.00,204.00,11.99,160.08,796.99,324.03,415.18,11.80,10.45,21.96,396.69,5.43,9.38,0.00,175.98
2025-06-15 15:45,-25.27,-165.68,421.32,4052.47,135.75,206.00,1.30,158.48,794.54,366.74,387.68,11.85,11.94,25.06,396.20,6.14,9.47,0.00,156.11
2025-06-15 15:50,-21.84,-203.56,423.59,4042.22,148.88,202.00,2.93,347.58,729.72,343.47,360.18,11.90,14.39,25.64,395.17,6.74,9.29,0.00,145.78
2025-06-15 15:55,-6.12,-273.90,275.26,4073.47,176.25,276.73,60.94,672.18,664.46,336.58,332.68,11.95,18.34,16.88,398.29,7.98,12.88,0.00,150.94
2025-06-15 16:00,-62.70,-153.12,205.86,4018.72,180.38,343.77,36.09,706.38,623.60,317.45,305.17,12.00,10.27,12.74,392.86,8.16,16.51,0.00,175.04
2025-06-15 16:05,-77.51,-156.55,263.15,4012.84,191.63,344.08,0.00,717.28,606.39,301.39,283.65,11.87,10.59,15.94,392.36,8.67,16.53,0.00,140.00
2025-06-15 16:10,-12.31,-132.90,339.06,4046.09,207.00,343.89,1.90,503.68,640.31,258.72,262.13,11.73,9.33,17.63,395.59,9.37,16.52,0.00,140.00
2025-06-15 16:15,-1.72,-115.84,128.06,4055.88,220.13,346.81,0.00,887.78,656.76,254.27,240.60,11.60,7.63,3.88,396.52,9.96,16.65,0.00,149.87
2025-06-15 16:20,-12.13,-135.15,110.23,4042.50,235.13,348.14,71.67,926.68,673.53,236.02,219.08,11.47,8.74,4.21,395.22,10.64,16.72,0.00,172.56
2025-06-15 16:25,-1.85,-161.65,319.45,4053.00,252.00,411.63,8.29,596.78,683.20,210.38,197.55,11.33,11.13,11.31,396.24,11.40,20.21,0.00,164.10
2025-06-15 16:30,-1.20,-106.35,228.22,4069.47,268.50,430.82,76.02,627.78,684.92,182.75,176.03,11.20,7.23,3.64,397.86,12.15,21.25,0.00,173.26
2025-06-15 16:35,-2.03,-119.65,338.72,4046.84,282.38,430.66,3.10,604.88,689.99,153.12,153.37,11.20,8.28,9.25,395.63,12.78,21.24,0.00,199.23
2025-06-15 16:40,-1.79,-113.71,388.94,4051.88,299.63,431.38,2.23,514.58,691.74,126.76,130.70,11.20,8.01,7.45,396.12,13.56,21.27,0.00,182.54
2025-06-15 16:45,-1.55,-157.23,456.95,4051.75,314.25,431.63,17.83,526.48,708.24,100.63,108.04,11.20,11.03,11.39,396.11,14.22,21.29,0.00,269.47
2025-06-15 16:50,-0.82,-178.10,411.45,4048.97,330.38,433.25,200.96,564.98,713.09,78.76,85.38,11.20,12.08,7.99,395.85,14.95,21.37,0.00,228.26
2025-06-15 16:55,-0.14,-83.74,383.35,4056.13,344.25,433.50,267.26,463.08,720.51,62.54,62.71,11.20,5.72,5.84,396.53,15.58,21.37,0.00,227.24
2025-06-15 17:00,-1.17,-30.09,379.97,4037.13,357.75,459.37,221.06,344.26,760.36,41.66,40.05,11.20,2.10,5.84,394.69,16.19,22.96,0.00,282.82
2025-06-15 17:05,-1.09,-89.57,490.73,4060.50,378.75,491.22,149.43,346.17,794.57,27.71,33.51,11.20,6.29,11.77,396.98,17.14,24.91,0.00,224.08
2025-06-15 17:10,-0.24,-247.28,477.93,4035.13,394.13,520.54,430.33,444.36,835.15,15.62,26.97,11.20,16.26,11.68,394.49,17.83,26.73,0.00,180.80
2025-06-15 17:15,-0.88,-248.23,490.62,4042.38,439.88,490.95,290.20,556.38,880.53,8.56,20.43,11.20,16.28,13.97,395.22,19.90,24.89,0.00,177.25
2025-06-15 17:20,-0.27,-179.54,363.39,4052.38,454.13,476.07,372.14,605.24,931.16,3.84,13.89,11.20,11.48,9.01,396.18,20.55,23.96,0.00,179.69
2025-06-15 17:25,-0.73,-226.61,402.63,4031.00,463.88,474.33,321.45,646.40,952.98,1.43,7.35,11.20,14.44,10.69,394.11,20.99,23.88,0.00,177.81
2025-06-15 17:30,-0.02,-205.57,379.71,4058.13,469.88,476.38,312.31,699.74,972.58,0.24,0.81,11.20,13.00,9.89,396.74,21.26,23.98,0.00,247.35
2025-06-15 17:35,-0.22,-308.89,406.16,4055.88,475.13,505.15,412.59,809.14,978.95,0.00,0.68,11.22,18.94,8.15,396.54,21.50,25.77,0.00,205.80
2025-06-15 17:40,-0.53,-234.09,352.14,4041.75,480.75,523.90,477.88,713.50,1010.57,0.00,0.54,11.23,14.33,4.77,395.14,21.75,26.89,0.00,178.66
2025-06-15 17:45,-0.80,-226.56,336.16,4022.75,481.88,493.05,405.48,753.44,1096.88,0.02,0.41,11.25,13.75,7.06,393.31,21.80,25.00,0.00,205.80
2025-06-15 17:50,-0.57,-244.75,281.07,4035.75,491.25,523.11,483.56,802.57,1167.12,0.00,0.27,11.27,14.47,1.55,394.57,22.23,26.85,0.00,196.00
2025-06-15 17:55,-0.05,-487.46,505.45,4048.00,499.50,525.73,386.50,830.40,1190.97,0.00,0.14,11.28,29.02,0.82,395.74,22.60,26.99,0.00,205.80
2025-06-15 18:00,-0.54,-542.50,526.80,4031.34,499.50,520.87,484.61,827.88,1196.16,0.08,0.00,11.30,31.82,0.83,394.15,22.60,26.76,0.00,202.39
2025-06-15 18:05,-0.28,-473.70,501.45,4054.38,501.38,522.89,293.33,862.63,1228.96,0.00,0.00,11.30,28.30,0.81,396.40,22.69,26.85,0.00,205.13
2025-06-15 18:10,-0.66,-549.10,528.30,4023.88,499.13,520.25,334.15,846.75,1262.94,0.00,0.00,11.30,32.47,0.83,393.41,22.59,26.74,0.00,180.47
2025-06-15 18:15,-0.20,-471.25,500.85,4048.38,501.00,492.62,331.45,698.23,1295.55,0.16,0.00,11.30,28.37,0.81,395.81,22.67,24.99,0.00,205.80
2025-06-15 18:20,-0.30,-523.76,502.70,4043.00,501.38,522.06,476.45,698.13,1314.88,0.00,0.00,11.30,30.83,0.82,395.28,22.69,26.80,0.00,215.16
2025-06-15 18:25,-0.35,-522.79,526.80,4033.13,500.25,521.68,446.85,677.65,1307.46,0.00,0.00,11.30,30.98,0.83,394.29,22.64,26.80,0.00,205.80
2025-06-15 18:30,-0.60,-577.42,526.80,4033.25,499.50,522.27,467.03,665.41,1346.40,0.00,0.00,11.30,34.01,0.83,394.33,22.60,26.83,0.00,205.13
2025-06-15 18:35,-0.59,-514.60,523.45,4040.25,501.00,522.96,322.94,684.89,1350.77,0.00,0.00,11.30,30.82,0.83,395.02,22.67,26.86,0.00,180.14
2025-06-15 18:40,-0.64,-556.07,489.55,4035.25,500.63,491.97,261.34,874.80,1393.32,0.00,0.00,11.30,32.53,0.81,394.53,22.65,24.95,0.00,202.97
2025-06-15 18:45,-0.54,-572.18,505.75,4023.13,500.63,522.37,252.08,872.49,1390.32,0.00,0.00,11.30,33.49,0.83,393.12,22.65,26.82,0.00,207.58
2025-06-15 18:50,-0.10,-695.43,535.35,3921.50,501.75,524.15,428.78,859.04,1426.34,0.00,0.00,11.30,39.18,0.84,382.00,22.70,26.91,0.00,199.20
2025-06-15 18:55,-0.43,-590.94,494.75,3901.00,502.13,522.69,290.73,839.83,1442.36,0.00,0.00,11.30,33.84,0.82,379.90,22.72,26.84,0.00,205.13
2025-06-15 19:00,-0.29,-553.84,523.45,3905.00,500.63,522.89,310.23,683.80,1475.48,0.00,0.00,11.30,32.17,0.84,380.27,22.65,26.85,0.00,190.43
2025-06-15 19:05,-1.20,-506.72,513.35,3882.38,501.00,522.93,230.98,683.10,1481.10,0.04,0.00,11.30,29.66,0.83,377.91,22.67,26.86,0.00,193.08
2025-06-15 19:10,-0.45,-516.02,518.25,3871.50,499.50,521.94,204.43,692.03,1467.88,0.00,0.00,11.30,30.30,0.83,376.71,22.60,26.81,0.00,205.80
2025-06-15 19:15,-0.86,-596.14,535.65,3849.94,500.25,521.64,355.44,696.56,1460.62,0.00,0.00,11.30,34.21,0.85,374.38,22.64,26.80,0.00,205.80
2025-06-15 19:20,-20.04,-592.19,539.60,3795.63,499.50,523.12,324.02,702.65,1503.62,0.00,0.00,11.30,33.68,0.85,368.45,22.60,26.88,0.00,194.25
2025-06-15 19:25,-0.09,-533.45,549.40,3730.88,501.75,525.36,188.26,702.70,1558.33,0.00,0.00,11.30,30.42,0.86,361.37,22.70,26.98,0.00,205.80
2025-06-15 19:30,-140.82,-525.34,540.85,3715.72,499.50,523.43,290.11,691.96,1590.62,0.00,0.00,11.30,29.42,0.85,359.90,22.60,26.88,0.00,180.27
2025-06-15 19:35,-13.29,-555.16,499.95,3706.97,498.75,491.81,180.92,693.85,1651.50,0.01,0.00,11.33,31.25,0.83,359.06,22.57,24.95,0.00,178.78
2025-06-15 19:40,-2.87,-487.48,475.50,3720.59,500.63,477.33,124.60,587.38,1710.57,0.00,0.00,11.37,27.87,0.82,360.38,22.65,24.03,0.00,180.07
2025-06-15 19:45,-8.92,-465.24,492.90,3709.59,498.38,474.91,81.47,461.11,1744.84,0.00,0.00,11.40,27.08,0.83,359.32,22.55,23.91,0.00,178.81
2025-06-15 19:50,-16.90,-489.06,478.55,3736.22,501.00,478.40,87.28,436.23,1822.52,0.00,0.00,11.43,28.30,0.82,361.88,22.67,24.08,0.00,177.23
2025-06-15 19:55,-2.83,-483.38,465.45,3723.34,500.63,476.52,84.40,436.94,1864.52,0.00,0.00,11.47,27.78,0.81,360.64,22.65,23.99,0.00,175.89
2025-06-15 20:00,-2.27,-500.75,459.35,3722.19,500.25,476.99,83.94,435.58,1895.62,0.00,0.00,11.50,28.66,0.81,360.54,22.64,24.02,0.00,163.68
2025-06-15 20:05,-10.06,-481.23,422.40,3717.97,500.25,476.25,83.15,435.94,1889.02,0.00,0.00,11.47,27.56,0.78,360.13,22.64,23.98,0.00,161.10
2025-06-15 20:10,-0.69,-462.54,386.70,3751.34,501.38,479.73,100.28,370.98,1915.54,0.00,0.00,11.43,26.65,0.75,363.36,22.69,24.14,0.00,173.01
2025-06-15 20:15,-2.61,-435.94,438.90,3720.22,500.25,476.53,12.24,270.58,1933.05,0.00,0.00,11.40,25.66,0.79,360.33,22.64,23.99,0.00,172.81
2025-06-15 20:20,-3.73,-468.21,447.15,3711.34,499.13,476.86,0.21,265.38,1977.05,0.00,0.00,11.37,27.44,0.80,359.48,22.59,24.01,0.00,162.79
2025-06-15 20:25,-0.78,-521.59,418.15,3729.09,501.75,479.20,3.35,266.32,2036.38,0.00,0.00,11.33,30.33,0.78,361.20,22.70,24.12,0.00,161.96
2025-06-15 20:30,-8.64,-514.36,393.40,3715.09,499.50,476.92,0.20,265.08,2082.55,0.00,0.00,11.30,29.70,0.76,359.84,22.60,24.01,0.00,139.73
2025-06-15 20:35,-0.66,-462.57,331.75,3733.22,500.63,479.27,0.05,220.88,2093.63,0.00,0.00,11.23,26.88,0.70,361.59,22.65,24.13,0.00,154.22
2025-06-15 20:40,-16.44,-492.80,304.25,3709.47,499.88,410.35,0.00,426.48,2138.77,0.00,0.00,11.17,27.59,0.67,359.31,22.62,20.37,0.00,151.68
2025-06-15 20:45,-7.15,-525.35,285.35,3717.59,499.13,346.27,9.70,423.88,2177.81,0.00,0.00,11.10,29.26,0.65,360.09,22.59,16.85,0.00,140.00
2025-06-15 20:50,-1.11,-532.37,293.30,3738.47,500.63,313.95,16.50,404.18,2226.76,0.00,0.00,11.03,29.56,0.67,362.12,22.65,15.06,0.00,140.00
2025-06-15 20:55,-2.10,-544.55,283.50,3723.84,501.00,313.05,12.97,395.88,2244.98,0.00,0.00,10.97,30.16,0.65,360.69,22.67,15.02,0.00,134.98
2025-06-15 21:00,-5.61,-516.70,50.00,3717.84,490.88,312.00,0.60,270.68,2290.22,0.00,0.00,10.90,28.99,0.11,360.11,22.21,14.97,0.00,134.74
2025-06-15 21:05,-4.97,-509.12,45.10,3720.34,478.13,313.07,0.00,233.52,2288.61,0.00,0.00,10.87,28.74,0.10,360.34,21.64,15.02,0.00,140.00
2025-06-15 21:10,-7.41,-555.11,22.55,3718.34,444.00,282.80,15.80,257.52,2361.84,0.00,0.00,10.83,30.84,0.05,360.15,20.09,13.16,0.00,140.00
2025-06-15 21:15,-0.78,-547.24,0.00,3733.09,407.25,273.00,23.48,326.52,2308.85,0.00,0.00,10.80,30.37,0.00,361.56,18.43,12.55,0.00,149.17
2025-06-15 21:20,-0.32,-550.00,28.58,3738.84,366.75,274.00,35.64,353.82,2281.66,0.00,0.00,10.77,30.52,0.50,362.12,16.60,12.60,0.00,153.23
2025-06-15 21:25,-6.83,-513.06,28.48,3716.84,315.38,273.00,22.95,345.98,2263.92,0.00,0.00,10.73,28.61,0.50,360.00,14.27,12.55,0.00,140.00
2025-06-15 21:30,-0.12,-515.81,6.81,3732.63,302.25,273.00,17.65,352.12,2252.10,0.00,0.00,10.70,28.85,0.11,361.40,13.68,12.55,0.00,140.28
2025-06-15 21:35,-1.39,-547.31,3.35,3711.25,300.75,274.00,22.72,357.82,2277.97,0.00,0.00,10.63,30.37,0.05,359.10,13.61,12.60,0.00,141.72
2025-06-15 21:40,-0.45,-554.71,47.31,3694.88,300.38,275.00,32.04,275.12,2273.16,0.00,0.00,10.57,31.06,0.72,357.37,13.59,12.65,0.00,140.46
2025-06-15 21:45,-0.33,-564.91,35.17,3701.00,302.63,274.00,24.04,262.52,2271.59,0.00,0.00,10.50,31.76,0.49,357.99,13.69,12.60,0.00,140.00
2025-06-15 21:50,-10.41,-609.81,35.66,3697.13,301.50,274.00,16.38,244.02,2283.00,0.00,0.00,10.43,34.35,0.47,357.69,13.64,12.60,0.00,130.15
2025-06-15 21:55,-19.20,-571.59,11.07,3676.88,258.75,273.00,2.73,225.72,2316.84,0.00,0.00,10.37,32.17,0.14,355.85,11.71,12.55,0.00,127.99
2025-06-15 22:00,-10.06,-594.49,20.94,3725.50,212.63,275.00,3.88,229.12,2306.43,0.00,0.00,10.30,33.71,0.25,360.65,9.62,12.65,0.00,127.93
2025-06-15 22:05,-7.93,-636.91,29.26,3719.47,197.63,272.00,0.00,227.32,2347.09,0.00,0.00,10.22,35.94,0.35,360.16,8.94,12.51,0.00,129.98
2025-06-15 22:10,-1.30,-688.83,20.76,3730.22,158.25,276.00,7.51,224.02,2415.46,0.00,0.00,10.13,38.54,0.21,361.26,7.16,12.69,0.00,133.81
2025-06-15 22:15,-0.45,-657.06,45.29,3740.25,120.38,275.00,2.46,170.62,2426.32,0.00,0.00,10.05,37.11,0.44,362.26,5.45,12.65,0.00,137.96
2025-06-15 22:20,-11.46,-656.86,38.19,3718.25,111.00,274.00,0.08,166.82,2423.87,0.00,0.00,9.97,37.07,0.34,360.13,5.02,12.60,0.00,126.54
2025-06-15 22:25,-5.30,-687.30,30.66,3725.13,102.75,274.00,0.22,168.12,2465.00,0.00,0.00,9.88,38.58,0.25,360.80,4.65,12.60,0.00,125.41
2025-06-15 22:30,-0.33,-751.30,42.07,3746.50,107.63,276.00,6.57,169.42,2480.13,0.00,0.00,9.80,42.12,0.34,362.89,4.87,12.69,0.00,123.34
2025-06-15 22:35,-0.10,-800.52,43.82,3743.34,104.25,274.00,3.80,167.82,2523.58,0.00,0.00,9.88,44.61,0.35,362.55,4.72,12.60,0.00,123.47
2025-06-15 22:40,-0.52,-748.24,0.00,3738.50,53.00,220.00,3.39,167.42,2595.00,0.00,0.00,9.97,41.36,0.00,362.09,2.40,10.12,0.00,122.27
2025-06-15 22:45,-1.85,-729.26,0.00,3747.00,0.00,156.00,9.72,165.92,2631.42,0.00,0.00,10.05,40.22,0.00,362.92,0.00,7.17,0.00,124.93
2025-06-15 22:50,-12.44,-757.47,0.00,3711.38,0.00,125.00,2.21,166.42,2680.43,0.00,0.00,10.13,41.38,0.00,359.45,0.00,5.75,0.00,77.45
2025-06-15 22:55,-0.21,-793.89,0.00,3745.09,0.00,125.00,8.75,166.52,2728.85,0.00,0.00,10.22,43.18,0.00,362.74,0.00,5.75,0.00,91.62
2025-06-15 23:00,-11.07,-835.98,0.00,3732.72,0.00,124.00,0.07,166.32,2792.44,0.00,0.00,10.30,45.04,0.00,361.52,0.00,5.70,0.00,79.93
2025-06-15 23:05,-0.93,-884.21,1.77,3726.25,0.00,125.00,0.00,166.52,2883.24,0.00,0.00,10.30,46.98,0.01,360.90,0.00,5.75,0.00,82.55
2025-06-15 23:10,-1.05,-875.89,3.31,3752.88,0.00,68.00,14.14,166.62,2909.09,0.00,0.00,10.30,46.47,0.01,363.50,0.00,3.13,0.00,94.40
2025-06-15 23:15,-3.56,-859.41,10.39,3723.88,0.00,20.00,2.11,166.42,2920.57,0.00,0.00,10.30,45.48,0.02,360.67,0.00,0.92,0.00,83.82
2025-06-15 23:20,-2.87,-858.01,19.25,3746.00,0.00,0.00,13.70,166.62,2930.35,0.00,0.00,10.30,45.40,0.04,362.82,0.00,0.00,0.00,82.67
2025-06-15 23:25,-13.04,-849.96,34.63,3744.22,0.00,0.00,0.83,166.42,2919.91,0.00,0.00,10.30,45.12,0.07,362.62,0.00,0.00,0.00,82.10
2025-06-15 23:30,-17.98,-859.68,30.52,3751.00,0.00,0.00,1.05,166.52,2950.14,0.00,0.00,10.30,45.47,0.06,363.29,0.00,0.00,0.00,80.84
2025-06-15 23:35,-16.96,-902.67,40.05,3737.59,0.00,0.00,0.07,166.72,3033.23,0.00,0.00,10.32,47.10,0.08,362.00,0.00,0.00,0.00,76.75
2025-06-15 23:40,-17.64,-918.97,28.66,3715.50,0.00,0.00,32.02,166.12,3049.83,0.00,0.00,10.33,47.49,0.05,359.86,0.00,0.00,0.00,77.28
2025-06-15 23:45,-30.30,-959.79,46.96,3740.84,0.00,0.00,2.54,166.52,3079.28,0.00,0.00,10.35,49.76,0.09,362.32,0.00,0.00,0.00,20.01
2025-06-15 23:50,-6.46,-972.95,63.83,3728.13,0.00,0.00,0.16,166.32,3035.60,0.00,0.00,10.37,50.70,0.11,361.15,0.00,0.00,0.00,29.51
2025-06-15 23:55,-31.99,-994.91,58.28,3734.13,0.00,0.00,0.02,166.52,2996.56,0.00,0.00,10.38,52.17,0.10,361.69,0.00,0.00,0.00,22.01
2025-06-16 00:00,-53.40,-1004.86,72.82,3688.63,0.00,0.00,0.00,166.52,3008.42,0.00,0.00,10.40,52.33,0.13,357.40,0.00,0.00,0.00,19.19
2025-06-16 00:05,-17.14,-1585.29,258.22,3619.63,0.00,0.00,0.27,166.42,3023.03,0.00,0.00,10.38,81.70,0.47,350.93,0.00,0.00,0.00,34.24
2025-06-16 00:10,-3.16,-1628.94,282.57,3673.09,0.00,0.00,0.37,149.72,3038.94,0.00,0.00,10.37,84.51,0.51,356.02,0.00,0.00,0.00,78.50
2025-06-16 00:15,-4.37,-1627.03,269.97,3639.88,0.00,0.00,0.10,149.02,3073.95,0.00,0.00,10.35,83.64,0.47,352.82,0.00,0.00,0.00,22.01
2025-06-16 00:20,-18.51,-1637.61,275.29,3615.09,0.00,0.00,0.00,148.92,3082.64,0.00,0.00,10.33,83.83,0.47,350.48,0.00,0.00,0.00,19.19
2025-06-16 00:25,-5.32,-1665.62,289.87,3591.50,0.00,0.00,0.00,149.32,3069.32,0.00,0.00,10.32,85.19,0.50,348.32,0.00,0.00,0.00,19.19
2025-06-16 00:30,-37.58,-1700.33,300.19,3602.38,0.00,0.00,0.04,149.22,3095.97,0.00,0.00,10.30,86.75,0.53,349.38,0.00,0.00,0.00,19.19
2025-06-16 00:35,-27.01,-1691.29,285.90,3548.63,0.00,0.00,0.00,149.52,3131.44,0.00,0.00,10.27,85.24,0.49,344.19,0.00,0.00,0.00,19.18
