date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-08 23:10,-14.57,-942.07,0.00,3498.69,0.00,350.70,9.10,161.32,2615.35,0.00,0.00,10.53,51.45,0.00,342.55,0.00,19.83,0.00,114.43
2025-06-08 23:15,-9.92,-927.82,0.00,3493.59,0.00,325.87,0.00,160.82,2634.02,0.00,0.00,10.50,50.50,0.00,342.14,0.00,17.87,0.00,114.61
2025-06-08 23:20,-5.07,-918.22,0.00,3505.31,0.00,325.70,0.85,161.22,2673.15,0.00,0.00,10.47,49.76,0.00,343.39,0.00,17.86,0.00,117.71
2025-06-08 23:25,-3.10,-922.56,0.00,3517.22,0.00,325.00,31.70,161.32,2631.27,0.00,0.00,10.43,50.16,0.00,344.60,0.00,17.82,0.00,120.06
2025-06-08 23:30,-3.93,-926.59,0.00,3505.09,0.00,325.24,0.32,159.72,2627.87,0.00,0.00,10.40,50.58,0.00,343.43,0.00,17.84,0.00,119.24
2025-06-08 23:35,-2.73,-934.15,0.00,3521.06,0.00,324.98,2.78,160.42,2645.05,0.00,0.00,10.35,50.93,0.00,344.99,0.00,17.82,0.00,76.24
2025-06-08 23:40,-5.04,-945.75,0.00,3508.06,0.00,324.55,35.20,159.92,2632.04,0.00,0.00,10.30,51.33,0.00,343.63,0.00,17.80,0.00,122.36
2025-06-08 23:45,-3.03,-927.04,0.00,3524.56,0.00,324.98,6.84,160.22,2578.27,0.00,0.00,10.25,51.05,0.00,345.36,0.00,17.82,0.00,118.95
2025-06-08 23:50,-3.58,-930.83,0.00,3512.72,0.00,324.65,0.40,159.92,2566.90,0.00,0.00,10.20,51.33,0.00,344.19,0.00,17.80,0.00,71.94
2025-06-08 23:55,-10.95,-984.11,0.00,3486.22,0.00,324.80,0.30,159.92,2604.98,0.00,0.00,10.15,53.79,0.00,341.63,0.00,17.81,0.00,53.72
2025-06-09 00:00,-13.54,-1012.04,0.00,3522.81,0.00,325.15,1.29,160.42,2604.33,0.00,0.00,10.10,55.54,0.00,345.17,0.00,17.83,0.00,54.10
2025-06-09 00:05,-13.68,-1131.99,0.00,3520.47,0.00,325.52,0.04,160.52,2613.36,0.00,0.00,10.15,62.04,0.00,344.96,0.00,17.85,0.00,71.90
2025-06-09 00:10,-2.19,-1133.79,0.00,3530.97,0.00,325.62,9.83,160.02,2646.17,0.00,0.00,10.20,61.82,0.00,345.98,0.00,17.86,0.00,73.70
2025-06-09 00:15,-5.70,-1129.78,0.00,3498.59,0.00,325.41,0.00,160.02,2661.64,0.00,0.00,10.25,61.31,0.00,342.81,0.00,17.85,0.00,70.63
2025-06-09 00:20,-19.48,-1136.45,0.00,3504.97,0.00,324.57,1.98,159.82,2628.27,0.00,0.00,10.30,62.02,0.00,343.44,0.00,17.80,0.00,71.27
2025-06-09 00:25,-27.47,-775.83,0.00,3497.97,0.00,326.28,0.00,160.12,2597.53,0.00,0.00,10.35,42.51,0.00,342.75,0.00,17.89,0.00,53.73
2025-06-09 00:30,-3.73,-1195.50,0.00,3507.47,0.00,324.51,0.41,160.12,2600.71,0.00,0.00,10.40,65.53,0.00,343.59,0.00,17.80,0.00,53.27
2025-06-09 00:35,-0.33,-1214.74,0.00,3521.72,0.00,325.19,13.50,160.32,2572.53,0.00,0.00,10.39,66.85,0.00,344.98,0.00,17.83,0.00,72.35
2025-06-09 00:40,-4.87,-1193.75,0.00,3501.84,0.00,259.99,0.03,160.12,2600.98,0.00,0.00,10.38,65.38,0.00,343.01,0.00,14.26,0.00,71.80
2025-06-09 00:45,-5.81,-1213.75,0.00,3487.31,0.00,242.57,0.00,159.82,2571.40,0.00,0.00,10.38,66.67,0.00,341.60,0.00,13.30,0.00,51.45
2025-06-09 00:50,-3.80,-1262.08,0.00,3495.56,0.00,243.09,0.02,160.02,2630.00,0.00,0.00,10.37,68.77,0.00,342.41,0.00,13.33,0.00,50.62
2025-06-09 00:55,-3.42,-1259.67,0.00,3507.94,0.00,244.10,4.49,160.22,2638.52,0.00,0.00,10.36,68.60,0.00,343.61,0.00,13.39,0.00,51.65
2025-06-09 01:00,-2.48,-1269.55,0.00,3517.47,0.00,244.00,9.43,160.42,2647.65,0.00,0.00,10.35,69.07,0.00,344.56,0.00,13.38,0.00,55.92
2025-06-09 01:05,-13.50,-1288.17,0.00,3488.22,0.00,242.11,0.00,159.82,2639.35,0.00,0.00,10.34,70.03,0.00,341.69,0.00,13.28,0.00,53.31
2025-06-09 01:10,-8.48,-1232.70,0.00,3497.47,0.00,124.34,0.02,159.92,2661.17,0.00,0.00,10.33,66.85,0.00,342.58,0.00,6.82,0.00,73.42
2025-06-09 01:15,-21.12,-1205.68,0.00,3504.97,0.00,79.31,0.02,160.02,2654.93,0.00,0.00,10.33,65.51,0.00,343.33,0.00,4.35,0.00,53.61
2025-06-09 01:20,-4.50,-1228.34,0.00,3510.81,0.00,79.82,0.93,159.92,2627.78,0.00,0.00,10.32,67.06,0.00,343.89,0.00,4.38,0.00,53.65
2025-06-09 01:25,-11.46,-1230.62,0.00,3497.44,0.00,80.14,0.00,160.02,2620.76,0.00,0.00,10.31,67.16,0.00,342.60,0.00,4.40,0.00,53.66
2025-06-09 01:30,-21.74,-1265.56,0.00,3483.72,0.00,79.00,0.00,158.72,2627.89,0.00,0.00,10.30,68.88,0.00,341.26,0.00,4.33,0.00,52.73
2025-06-09 01:35,-20.89,-1322.83,0.00,3508.06,0.00,80.71,1.47,160.02,2695.93,0.00,0.00,10.28,71.43,0.00,343.64,0.00,4.43,0.00,52.67
2025-06-09 01:40,-2.05,-1314.61,0.00,3527.69,0.00,24.71,13.41,160.42,2675.48,0.00,0.00,10.27,71.25,0.00,345.59,0.00,1.36,0.00,53.34
2025-06-09 01:45,-24.92,-1268.86,0.00,3494.59,0.00,0.00,0.00,160.32,2614.67,0.00,0.00,10.25,69.27,0.00,342.26,0.00,0.00,0.00,53.62
2025-06-09 01:50,-28.22,-1280.75,0.00,3511.56,0.00,0.00,0.07,160.22,2604.76,0.00,0.00,10.23,70.18,0.00,343.95,0.00,0.00,0.00,53.61
2025-06-09 01:55,-27.91,-1279.31,0.00,3508.19,0.00,0.00,0.03,160.42,2585.31,0.00,0.00,10.22,70.29,0.00,343.62,0.00,0.00,0.00,54.45
2025-06-09 02:00,-58.16,-1280.36,0.00,3511.34,0.00,0.00,0.43,160.12,2576.42,0.00,0.00,10.20,70.48,0.00,343.95,0.00,0.00,0.00,53.57
2025-06-09 02:05,-44.75,-1412.76,0.00,3509.09,0.00,0.00,0.60,160.22,2563.74,0.00,0.00,10.22,77.89,0.00,343.67,0.00,0.00,0.00,51.65
2025-06-09 02:10,-37.03,-1283.21,0.00,3487.81,0.00,0.00,0.00,160.22,2551.14,0.00,0.00,10.23,70.70,0.00,341.55,0.00,0.00,0.00,53.53
2025-06-09 02:15,-29.10,-1303.21,0.00,3483.31,0.00,0.00,0.00,159.92,2563.98,0.00,0.00,10.25,71.62,0.00,341.11,0.00,0.00,0.00,53.09
2025-06-09 02:20,-46.75,-1328.72,0.00,3487.84,0.00,0.00,0.00,159.72,2605.03,0.00,0.00,10.27,72.59,0.00,341.57,0.00,0.00,0.00,53.11
2025-06-09 02:25,-55.97,-1352.79,0.00,3493.97,0.00,0.00,0.00,160.22,2610.41,0.00,0.00,10.28,73.88,0.00,342.14,0.00,0.00,0.00,52.22
2025-06-09 02:30,-65.28,-1369.74,0.00,3491.81,0.00,0.00,0.00,160.22,2642.36,0.00,0.00,10.30,74.41,0.00,341.94,0.00,0.00,0.00,52.18
2025-06-09 02:35,-92.63,-1363.89,0.00,3477.31,0.00,0.00,0.00,159.52,2670.15,0.00,0.00,10.27,73.64,0.00,340.52,0.00,0.00,0.00,52.23
2025-06-09 02:40,-92.00,-1378.85,0.00,3502.81,0.00,0.00,0.06,160.32,2658.08,0.00,0.00,10.23,74.83,0.00,343.03,0.00,0.00,0.00,52.61
2025-06-09 02:45,-158.71,-1353.58,0.00,3499.72,0.00,0.00,0.00,160.32,2641.09,0.00,0.00,10.20,73.62,0.00,342.69,0.00,0.00,0.00,52.23
2025-06-09 02:50,-125.20,-1368.95,0.00,3503.34,0.00,0.00,0.02,160.42,2631.60,0.00,0.00,10.17,74.60,0.00,343.08,0.00,0.00,0.00,52.19
2025-06-09 02:55,-146.22,-1357.12,0.00,3498.44,0.00,0.00,0.01,160.22,2615.05,0.00,0.00,10.13,74.10,0.00,342.57,0.00,0.00,0.00,52.08
2025-06-09 03:00,-118.43,-1366.51,0.00,3488.56,0.00,0.00,0.00,160.12,2593.96,0.00,0.00,10.10,74.78,0.00,341.60,0.00,0.00,0.00,52.95
2025-06-09 03:05,-175.06,-1351.91,0.00,3505.72,0.00,0.00,1.04,160.42,2592.48,0.00,0.00,10.13,74.14,0.00,343.30,0.00,0.00,0.00,52.03
2025-06-09 03:10,-81.45,-1406.16,0.00,3507.09,0.00,0.00,1.42,160.12,2620.87,0.00,0.00,10.17,76.78,0.00,343.43,0.00,0.00,0.00,54.25
2025-06-09 03:15,-112.75,-1416.16,0.00,3470.94,0.00,0.00,0.00,159.72,2696.69,0.00,0.00,10.20,76.07,0.00,339.89,0.00,0.00,0.00,51.28
2025-06-09 03:20,-92.83,-1439.21,0.00,3478.31,0.00,0.00,0.00,159.42,2691.55,0.00,0.00,10.23,77.45,0.00,340.62,0.00,0.00,0.00,50.38
2025-06-09 03:25,-45.41,-1463.23,0.00,3490.59,0.00,0.00,0.00,160.02,2684.24,0.00,0.00,10.27,78.95,0.00,341.82,0.00,0.00,0.00,52.45
2025-06-09 03:30,-203.95,-1416.37,0.00,3481.72,0.00,0.00,0.00,160.22,2748.05,0.00,0.00,10.30,76.58,0.00,340.95,0.00,0.00,0.00,51.12
2025-06-09 03:35,-187.55,-1687.82,0.00,3488.47,0.00,0.00,0.00,160.12,2755.39,0.00,0.00,10.38,90.03,0.00,341.60,0.00,0.00,0.00,51.18
2025-06-09 03:40,-168.55,-1707.72,0.00,3508.81,0.00,0.00,1.23,160.32,2738.99,0.00,0.00,10.47,91.55,0.00,343.61,0.00,0.00,0.00,51.63
2025-06-09 03:45,-185.54,-1699.28,0.00,3502.44,0.00,0.00,0.77,160.32,2749.17,0.00,0.00,10.55,90.88,0.00,342.95,0.00,0.00,0.00,51.60
2025-06-09 03:50,-228.60,-1696.00,0.00,3481.97,0.00,0.00,0.00,159.92,2798.56,0.00,0.00,10.63,89.79,0.00,340.98,0.00,0.00,0.00,51.18
2025-06-09 03:55,-207.49,-1717.07,0.00,3496.06,0.00,0.00,0.10,159.92,2798.36,0.00,0.00,10.72,91.08,0.00,342.35,0.00,0.00,0.00,50.41
2025-06-09 04:00,-250.93,-1690.43,0.00,3470.44,0.00,0.00,0.00,159.62,2800.96,0.00,0.00,10.80,89.34,0.00,339.87,0.00,0.00,0.00,48.86
2025-06-09 04:05,-207.49,-1719.98,0.00,3484.97,0.00,0.00,0.00,160.02,2804.54,0.00,0.00,10.87,91.39,0.00,341.29,0.00,0.00,0.00,50.32
2025-06-09 04:10,-245.77,-1714.41,0.00,3523.09,0.00,0.00,6.92,161.32,2796.93,0.00,0.00,10.93,91.32,0.00,345.12,0.00,0.00,0.00,53.93
2025-06-09 04:15,-264.93,-1712.52,0.00,3480.34,0.00,0.00,0.77,161.32,2828.05,0.00,0.00,11.00,90.78,0.00,340.76,0.00,0.00,0.00,50.32
2025-06-09 04:20,-237.27,-1752.66,0.00,3504.09,0.00,0.00,0.01,161.22,2812.60,0.00,0.00,11.07,92.57,0.00,343.12,0.00,0.00,0.00,50.76
2025-06-09 04:25,-244.14,-1722.30,0.00,3493.06,0.00,0.00,0.00,160.72,2844.55,0.00,0.00,11.13,91.27,0.00,342.03,0.00,0.00,0.00,50.24
2025-06-09 04:30,-234.63,-1723.16,0.00,3493.97,0.00,0.00,0.00,161.52,2840.43,0.00,0.00,11.20,91.34,0.00,342.13,0.00,0.00,0.00,50.34
2025-06-09 04:35,-243.50,-1708.70,0.00,3486.34,0.00,0.00,0.00,160.92,2835.78,0.00,0.00,11.18,90.57,0.00,341.38,0.00,0.00,0.00,50.59
2025-06-09 04:40,-232.52,-1729.01,0.00,3495.47,0.00,0.00,0.03,161.22,2868.38,0.00,0.00,11.17,91.46,0.00,342.26,0.00,0.00,0.00,49.79
2025-06-09 04:45,-258.78,-1734.29,0.00,3473.59,0.00,0.00,0.00,160.52,2905.57,0.00,0.00,11.15,91.36,0.00,340.16,0.00,0.00,0.00,45.18
2025-06-09 04:50,-242.95,-1767.38,0.00,3493.22,0.00,0.00,0.05,160.72,2947.45,0.00,0.00,11.13,92.92,0.00,342.11,0.00,0.00,0.00,49.79
2025-06-09 04:55,-244.48,-1741.51,0.00,3459.31,0.00,0.00,0.00,161.12,2932.98,0.00,0.00,11.12,91.46,0.00,338.78,0.00,0.00,0.00,48.98
2025-06-09 05:00,-164.50,-1788.09,0.00,3490.56,0.00,0.00,0.04,161.22,2938.13,0.00,0.00,11.10,94.05,0.00,341.73,0.00,0.00,0.00,49.77
2025-06-09 05:05,-193.33,-1749.01,0.00,3503.84,0.00,0.00,8.96,161.22,2886.77,0.00,0.00,11.06,92.36,0.00,343.01,0.00,0.00,0.00,47.02
2025-06-09 05:10,-5.06,-1817.17,0.00,3497.84,0.00,0.00,16.13,161.02,2891.53,0.00,0.00,11.02,95.79,0.00,342.37,0.00,0.00,0.00,49.36
2025-06-09 05:15,-53.38,-1783.79,0.00,3499.84,0.00,0.00,7.30,161.22,2899.31,0.00,0.00,10.98,94.06,0.00,342.61,0.00,0.00,0.00,57.13
2025-06-09 05:20,-57.20,-1760.86,0.00,3490.31,0.00,0.00,0.43,160.82,2894.11,0.00,0.00,10.93,92.88,0.00,341.67,0.00,0.00,0.00,49.38
2025-06-09 05:25,-66.32,-1760.11,0.00,3489.34,0.00,0.00,0.00,161.22,2921.48,0.00,0.00,10.89,92.68,0.00,341.57,0.00,0.00,0.00,48.55
2025-06-09 05:30,-77.03,-1518.92,0.00,3481.22,0.00,0.00,0.36,160.82,2981.61,0.00,0.00,10.85,78.13,0.00,340.74,0.00,0.00,0.00,20.01
2025-06-09 05:35,-93.56,-1913.24,0.00,3460.84,0.00,0.00,0.03,160.72,3045.94,0.00,0.00,10.82,97.23,0.00,338.84,0.00,0.00,0.00,20.01
2025-06-09 05:40,-41.22,-1886.61,0.00,3423.97,0.00,0.00,0.00,160.92,3036.29,0.00,0.00,10.80,95.58,0.00,335.43,0.00,0.00,0.00,20.03
2025-06-09 05:45,-12.86,-1881.63,0.00,3440.22,0.00,0.00,0.16,160.72,3034.57,0.00,0.00,10.77,95.54,0.00,336.92,0.00,0.00,0.00,36.70
2025-06-09 05:50,-12.72,-1895.18,0.00,3469.06,0.00,0.00,0.14,160.92,3022.59,0.00,0.00,10.75,96.75,0.00,339.63,0.00,0.00,0.00,20.01
2025-06-09 05:55,-23.20,-1890.31,0.00,3452.34,0.00,0.00,0.00,161.32,3059.56,0.00,0.00,10.72,95.75,0.00,338.03,0.00,0.00,0.00,20.01
2025-06-09 06:00,-8.67,-1938.01,0.00,3475.09,0.00,0.00,0.73,161.12,3095.60,0.00,0.00,10.70,97.95,0.00,340.27,0.00,0.00,0.00,20.21
2025-06-09 06:05,-0.20,-1894.73,0.00,3448.72,0.00,0.00,3.39,160.12,3063.00,0.00,0.00,10.72,95.89,0.00,337.83,0.00,0.00,0.00,20.34
2025-06-09 06:10,-0.32,-1847.21,0.00,3498.47,0.00,0.00,10.53,160.12,3026.17,0.00,0.00,10.73,94.50,0.00,342.51,0.00,0.00,0.00,55.37
2025-06-09 06:15,-1.83,-1800.94,0.00,3496.72,0.00,0.00,2.34,159.92,2963.10,0.00,0.00,10.75,93.08,0.00,342.27,0.00,0.00,0.00,55.74
2025-06-09 06:20,-25.47,-1776.23,0.00,3472.94,0.00,0.00,0.11,159.82,2993.14,0.00,0.00,10.77,91.13,0.00,339.97,0.00,0.00,0.00,55.52
2025-06-09 06:25,-26.26,-1785.62,0.00,3484.59,0.00,0.00,0.00,160.02,3023.65,0.00,0.00,10.78,91.34,0.00,341.09,0.00,0.00,0.00,56.23
2025-06-09 06:30,-2.22,-1809.65,0.00,3492.94,0.00,0.00,0.65,160.32,3075.77,0.00,0.00,10.80,91.95,0.00,341.93,0.00,0.00,0.00,56.16
2025-06-09 06:35,-0.19,-1787.44,0.00,3496.06,0.00,0.00,9.17,160.02,3048.49,0.00,0.00,10.77,91.12,0.00,342.24,0.00,0.00,0.00,59.66
2025-06-09 06:40,-8.07,-1776.15,0.00,3463.47,0.00,0.00,0.16,159.12,3051.95,0.00,0.00,10.73,90.22,0.00,339.05,0.00,0.00,0.00,56.16
2025-06-09 06:45,-0.07,-1758.69,0.00,3486.97,0.00,0.00,1.11,159.82,3062.54,0.00,0.00,10.70,89.46,0.00,341.36,0.00,0.00,0.00,60.01
2025-06-09 06:50,-1.22,-1759.00,0.00,3477.31,0.00,0.00,0.33,159.62,3080.19,0.00,0.00,10.67,89.14,0.00,340.41,0.00,0.00,0.00,60.50
2025-06-09 06:55,-5.48,-1740.55,0.00,3464.59,0.00,0.00,0.00,159.52,3071.87,0.00,0.00,10.63,88.17,0.00,339.18,0.00,0.00,0.00,63.87
2025-06-09 07:00,-0.16,-1742.71,0.00,3495.09,0.00,0.00,2.37,160.42,3104.03,0.00,0.00,10.60,88.18,0.00,342.15,0.00,0.00,0.00,63.10
2025-06-09 07:05,-0.21,-1718.72,0.00,3493.84,0.00,0.00,8.71,160.02,3099.22,0.00,0.00,10.57,86.93,0.00,342.02,0.00,0.00,0.00,63.25
2025-06-09 07:10,-0.35,-1741.70,0.00,3501.72,0.00,0.00,31.45,160.12,3111.24,0.00,0.00,10.53,87.74,0.00,342.79,0.00,0.00,0.00,63.29
2025-06-09 07:15,-0.25,-1704.51,0.00,3503.72,0.00,0.00,24.47,159.92,3070.07,0.00,0.00,10.50,86.51,0.00,342.99,0.00,0.00,0.00,68.19
2025-06-09 07:20,-0.19,-1625.47,0.00,3492.84,0.00,0.00,5.64,160.12,3006.25,0.00,0.00,10.47,83.39,0.00,341.91,0.00,0.00,0.00,73.11
2025-06-09 07:25,-0.90,-1552.64,0.00,3478.34,0.00,0.00,6.32,159.82,2971.31,0.00,0.00,10.43,79.92,0.00,340.52,0.00,0.00,0.00,68.68
2025-06-09 07:30,-0.68,-1520.10,0.00,3463.47,0.00,0.00,53.59,159.62,2945.69,0.00,0.00,10.40,77.83,0.00,339.07,0.00,0.00,0.00,71.35
2025-06-09 07:35,-0.32,-1177.51,0.00,3467.34,0.00,0.00,64.59,159.22,2926.40,0.10,2.38,10.40,60.40,0.00,339.45,0.00,0.00,0.00,65.56
2025-06-09 07:40,-0.18,-1514.25,0.00,3486.97,0.00,0.00,57.49,160.12,2957.50,1.03,4.76,10.40,77.57,0.00,341.34,0.00,0.00,0.00,66.54
2025-06-09 07:45,-0.41,-1521.85,0.00,3477.19,0.00,0.00,86.38,159.82,2965.16,3.13,7.14,10.40,77.42,0.00,340.40,0.00,0.00,0.00,69.40
2025-06-09 07:50,-2.02,-1482.85,0.00,3461.47,0.00,0.00,45.51,159.22,2977.89,7.46,9.52,10.40,75.55,0.00,338.88,0.00,0.00,0.00,53.54
2025-06-09 07:55,-0.18,-1476.32,0.00,3479.47,0.00,0.00,68.68,159.92,2941.47,15.28,11.90,10.40,75.45,0.00,340.64,0.00,0.00,0.00,62.93
2025-06-09 08:00,-20.11,-1449.41,0.00,3455.56,0.00,0.00,17.64,159.42,2927.88,20.97,14.28,10.40,74.50,0.00,338.27,0.00,0.00,0.00,54.40
2025-06-09 08:05,-1.36,-1420.27,0.00,3483.34,0.00,0.00,19.13,159.62,2920.53,33.59,32.38,10.43,73.20,0.00,341.02,0.00,0.00,0.00,63.44
2025-06-09 08:10,-0.95,-1408.29,0.00,3481.97,0.00,0.00,18.70,222.52,2847.92,55.04,50.49,10.47,72.45,0.00,340.89,0.00,0.00,0.00,56.74
2025-06-09 08:15,-0.34,-1390.61,0.00,3483.06,0.00,0.00,58.12,220.12,2839.87,81.41,68.59,10.50,70.95,0.00,340.97,0.00,0.00,0.00,55.80
2025-06-09 08:20,-1.20,-1435.53,0.00,3477.94,0.00,0.00,142.73,214.52,2828.23,107.46,86.70,10.53,72.19,0.00,340.48,0.00,0.00,0.00,55.79
2025-06-09 08:25,-0.26,-1450.35,0.00,3488.59,0.00,0.00,152.90,161.32,2895.49,132.06,104.80,10.57,72.52,0.00,341.51,0.00,0.00,0.00,115.94
2025-06-09 08:30,-0.26,-1451.70,0.00,3497.97,0.00,0.00,22.38,284.62,2856.76,173.14,122.90,10.60,72.73,0.00,342.44,0.00,0.00,0.00,102.14
2025-06-09 08:35,-0.43,-1457.29,0.00,3482.47,0.00,0.00,34.24,269.72,2870.99,216.89,147.75,10.75,72.26,0.00,340.88,0.00,0.00,0.00,56.04
2025-06-09 08:40,-0.41,-974.69,0.00,3448.81,0.00,0.00,54.70,115.72,2789.64,265.24,172.60,10.90,49.33,0.00,337.77,0.00,0.00,0.00,64.30
2025-06-09 08:45,-0.64,-979.33,86.70,3451.97,0.00,0.00,5.43,66.72,2705.94,308.69,197.45,11.05,50.63,4.48,338.03,0.00,0.00,0.00,63.79
2025-06-09 08:50,-9.57,-965.55,102.47,3454.81,0.00,0.00,48.47,68.42,2616.26,393.29,222.30,11.20,49.64,5.21,338.33,0.00,0.00,0.00,117.86
2025-06-09 08:55,-3.72,-969.14,26.49,3481.22,0.00,0.00,112.29,89.32,2615.09,438.06,247.15,11.35,49.03,1.33,340.81,0.00,0.00,0.00,75.85
2025-06-09 09:00,-1.21,-979.64,40.44,3455.22,0.00,0.00,133.50,68.02,2611.73,443.53,272.00,11.50,49.38,2.01,338.35,0.00,0.00,0.00,48.51
2025-06-09 09:05,-0.59,-972.03,41.83,3467.19,0.00,0.00,149.92,64.22,2577.91,495.90,292.66,11.53,48.85,2.06,339.50,0.00,0.00,0.00,88.02
2025-06-09 09:10,-63.37,-928.86,48.27,3479.97,0.00,0.00,112.78,60.12,2555.91,526.76,313.32,11.55,46.98,2.32,340.67,0.00,0.00,0.00,132.72
2025-06-09 09:15,-84.70,-976.46,0.00,3500.56,0.00,0.00,204.69,145.02,2553.56,551.20,333.98,11.57,48.11,0.00,342.70,0.00,0.00,0.00,141.99
2025-06-09 09:20,-3.34,-1024.79,0.00,3473.84,0.00,0.00,316.29,107.32,2511.76,502.95,354.64,11.60,50.42,0.00,340.06,0.00,0.00,0.00,141.99
2025-06-09 09:25,-0.04,-1067.85,0.00,3500.72,0.00,0.00,353.33,108.92,2506.72,564.77,375.29,11.62,52.02,0.00,342.69,0.00,0.00,0.00,75.85
2025-06-09 09:30,-0.79,-976.52,0.00,3495.97,0.00,0.00,16.62,289.92,2487.67,583.17,395.95,11.65,48.63,0.00,342.26,0.00,0.00,0.00,127.92
2025-06-09 09:35,-0.03,-895.26,48.16,3497.97,0.00,0.00,79.76,150.62,2391.00,478.17,415.48,11.71,46.47,2.18,342.45,0.00,0.00,0.00,132.72
2025-06-09 09:40,-0.68,-934.82,8.40,3498.09,0.00,0.00,47.06,316.52,2315.30,580.36,435.01,11.77,47.38,0.38,342.45,0.00,0.00,0.00,132.72
2025-06-09 09:45,-2.00,-800.72,17.50,3475.09,0.00,0.00,61.36,142.82,2262.31,576.51,454.54,11.82,41.79,0.79,340.17,0.00,0.00,0.00,98.11
2025-06-09 09:50,-1.01,-982.94,15.49,3482.59,0.00,0.00,185.10,329.42,2269.74,614.46,474.07,11.88,48.70,0.69,340.91,0.00,0.00,0.00,136.84
2025-06-09 09:55,-0.81,-896.31,0.00,3459.72,0.00,0.00,392.58,137.82,2170.63,510.35,493.60,11.94,45.51,0.00,338.70,0.00,0.00,0.00,45.92
2025-06-09 10:00,-0.37,-969.73,44.04,3478.84,0.00,0.00,307.43,233.82,2176.91,601.29,513.13,12.00,48.59,1.91,340.61,0.00,0.00,0.00,132.72
2025-06-09 10:05,-3.01,-935.93,16.10,3465.97,0.00,0.00,96.96,379.02,2236.47,601.86,531.34,12.02,46.84,0.69,339.32,0.00,0.00,0.00,139.45
2025-06-09 10:10,-0.41,-947.99,0.00,3499.97,0.00,0.00,234.75,259.62,2235.33,603.77,549.54,12.03,47.54,0.00,342.65,0.00,0.00,0.00,139.16
2025-06-09 10:15,-0.85,-968.68,0.00,3481.34,0.00,0.00,232.14,345.22,2190.44,611.94,567.75,12.05,48.12,0.00,340.80,0.00,0.00,0.00,142.18
2025-06-09 10:20,-1.12,-863.16,0.00,3461.59,0.00,0.00,73.92,308.52,2133.65,619.39,585.96,12.07,44.34,0.00,338.88,0.00,0.00,0.00,113.29
2025-06-09 10:25,-2.68,-876.37,0.00,3484.84,0.00,0.00,70.26,348.52,2100.92,621.29,604.16,12.08,45.12,0.00,341.14,0.00,0.00,0.00,139.90
2025-06-09 10:30,-1.23,-846.51,0.00,3484.34,0.00,0.00,73.88,261.42,2070.19,662.71,622.37,12.10,44.07,0.00,341.09,0.00,0.00,0.00,132.72
2025-06-09 10:35,-0.54,-865.28,0.00,3471.81,0.00,0.00,47.26,258.82,2090.25,709.21,645.94,12.05,44.71,0.00,339.86,0.00,0.00,0.00,132.72
2025-06-09 10:40,-0.52,-803.71,0.00,3485.44,0.00,0.00,43.39,128.82,2059.77,682.35,669.52,12.00,42.85,0.00,341.19,0.00,0.00,0.00,132.06
2025-06-09 10:45,-0.03,-803.11,6.41,3502.56,0.00,0.00,201.14,140.72,1970.39,593.53,693.09,11.95,42.98,0.26,342.98,0.00,0.00,0.00,138.73
2025-06-09 10:50,-0.80,-830.10,10.40,3467.84,0.00,0.00,241.85,223.22,1872.60,633.85,716.66,11.90,43.76,0.43,339.49,0.00,0.00,0.00,149.98
2025-06-09 10:55,-11.36,-856.80,0.00,3472.59,0.00,0.00,125.78,223.82,2004.00,612.87,740.23,11.85,45.24,0.00,339.99,0.00,0.00,0.00,132.72
2025-06-09 11:00,-2.72,-758.67,24.20,3475.47,0.00,0.00,50.25,132.92,1900.88,631.62,763.81,11.80,41.69,0.99,340.24,0.00,0.00,0.00,119.69
2025-06-09 11:05,-0.19,-749.86,0.00,3477.97,0.00,0.00,8.80,128.72,1873.81,690.05,788.06,11.82,41.32,0.00,340.48,0.00,0.00,0.00,68.48
2025-06-09 11:10,-21.27,-732.46,0.00,3467.22,0.00,0.00,8.61,131.22,1872.99,714.02,812.31,11.83,40.15,0.00,339.53,0.00,0.00,0.00,79.36
2025-06-09 11:15,-53.34,-710.01,0.00,3466.06,0.00,0.00,1.14,125.62,1812.41,662.79,836.56,11.85,39.70,0.00,339.33,0.00,0.00,0.00,90.00
2025-06-09 11:20,-106.77,-694.81,20.30,3459.94,0.00,0.00,0.00,125.92,1799.47,665.40,860.81,11.87,38.90,0.79,338.76,0.00,0.00,0.00,90.00
2025-06-09 11:25,-159.72,-676.69,4.38,3501.06,0.00,0.00,2.02,134.42,1836.38,644.55,885.06,11.88,37.91,0.17,342.76,0.00,0.00,0.00,107.31
2025-06-09 11:30,-134.93,-659.16,29.69,3459.56,0.00,0.00,0.00,125.32,1758.12,603.23,909.32,11.90,37.54,1.13,338.68,0.00,0.00,0.00,131.03
