date,Battery (Charging) -  MW,Pumps -  MW,Exports -  MW,Imports -  MW,Coal (Black) -  MW,Bioenergy (Biomass) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Waste Coal Mine) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Black) Emissions Vol - tCO₂e,Bioenergy (Biomass) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Waste Coal Mine) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-24 15:10,-5.16,-243.38,-153.10,0.00,4614.13,6.90,232.56,0.23,34.57,4.07,87.91,307.51,1295.32,1390.14,23.17,7.85,0.00,340.42,0.02,8.18,0.01,1.76,0.00,77.53
2025-06-24 15:15,-13.64,-241.30,-112.35,0.00,4580.64,11.40,235.39,0.23,34.57,10.35,91.59,288.02,1293.88,1313.25,23.05,5.76,0.00,337.99,0.02,8.28,0.01,1.76,0.00,25.25
2025-06-24 15:20,-80.75,-243.87,-103.15,0.00,4703.38,11.40,273.94,0.23,34.58,10.14,91.39,297.53,1238.27,1236.35,22.93,5.35,0.00,346.86,0.02,9.57,0.01,1.76,0.00,44.94
2025-06-24 15:25,-88.60,0.00,-151.05,0.00,4569.79,10.60,389.83,0.23,34.86,0.03,88.69,297.69,1174.35,1159.46,22.82,8.10,0.00,337.10,0.02,13.57,0.01,1.77,0.00,35.00
2025-06-24 15:30,-26.95,0.00,-196.20,0.00,4471.26,11.50,434.27,0.23,34.56,0.03,88.44,304.77,1269.83,1082.57,22.70,10.28,0.00,329.86,0.02,15.12,0.01,1.76,0.00,-11.93
2025-06-24 15:35,-66.29,0.00,-164.60,0.00,4426.82,13.00,433.57,0.23,34.24,0.03,87.51,303.40,1340.75,1042.72,22.70,8.51,0.00,326.65,0.03,15.09,0.01,1.74,0.00,23.96
2025-06-24 15:40,-88.98,0.00,-77.55,0.00,4429.72,13.90,442.56,0.23,34.91,0.83,89.08,308.21,1244.60,1002.88,22.70,4.06,0.00,326.84,0.03,15.41,0.01,1.77,0.00,35.00
2025-06-24 15:45,-34.13,0.00,-83.00,0.00,4420.84,12.50,444.89,0.23,20.90,7.47,90.36,312.74,1220.02,963.04,22.70,4.35,0.00,326.11,0.03,15.50,0.01,1.11,0.00,48.41
2025-06-24 15:50,-72.15,0.00,0.00,2.65,4485.44,12.70,444.50,0.23,20.90,6.39,91.16,324.67,1058.22,923.20,22.70,0.00,0.12,330.86,0.03,15.49,0.01,1.11,0.00,55.63
2025-06-24 15:55,-46.77,0.00,0.00,29.05,4600.81,12.30,451.72,0.23,35.71,5.15,90.81,315.30,933.03,883.36,22.70,0.00,1.32,339.23,0.03,15.75,0.01,1.81,0.00,101.83
2025-06-24 16:00,-0.10,0.00,-46.45,0.00,4725.72,11.10,448.90,0.23,21.00,22.38,90.62,298.74,966.48,843.52,22.70,2.57,0.00,348.29,0.02,15.65,0.01,1.12,0.00,50.75
2025-06-24 16:05,-0.86,0.00,-150.60,0.00,4917.60,9.30,449.66,0.23,20.90,0.03,92.89,283.18,1021.98,779.79,22.52,8.40,0.00,362.64,0.02,15.68,0.01,1.11,0.00,92.25
2025-06-24 16:10,-77.17,0.00,-124.05,0.00,5185.18,8.40,446.47,0.23,37.21,1.55,90.03,291.29,940.96,716.06,22.33,7.09,0.00,382.57,0.02,15.72,0.01,1.88,0.00,50.89
2025-06-24 16:15,-2.05,0.00,-195.20,0.00,5388.22,8.40,541.52,0.23,36.31,1.06,93.06,295.15,781.88,652.33,22.15,11.43,0.00,397.65,0.02,19.05,0.01,1.84,0.00,84.45
2025-06-24 16:20,-42.32,0.00,-97.20,0.00,5484.36,8.60,481.23,0.23,36.08,0.19,90.12,291.95,719.27,588.60,21.97,5.79,0.00,404.91,0.02,17.06,0.01,1.83,0.00,80.00
2025-06-24 16:25,-38.63,0.00,-167.00,0.00,5548.59,7.70,542.71,0.23,35.74,0.03,88.77,272.13,730.18,524.87,21.78,9.94,0.00,409.57,0.02,19.11,0.01,1.81,0.00,111.99
2025-06-24 16:30,-0.10,0.00,-153.20,0.00,5745.08,5.50,499.62,0.23,37.35,52.79,90.84,249.80,645.39,461.14,21.60,9.27,0.00,423.87,0.01,17.73,0.01,1.89,0.00,110.96
2025-06-24 16:35,-0.10,0.00,-204.80,0.00,5919.85,5.60,568.91,0.23,37.60,92.56,94.61,231.97,573.23,408.16,21.43,12.48,0.00,436.95,0.01,20.04,0.01,1.91,0.00,114.73
2025-06-24 16:40,-0.55,0.00,-210.45,0.00,6000.16,6.10,575.70,0.23,38.16,56.02,260.72,206.90,495.84,355.18,21.27,12.82,0.00,443.30,0.02,20.30,0.01,1.94,0.00,125.01
2025-06-24 16:45,-0.10,0.00,-218.05,0.00,6068.52,11.40,600.01,0.23,38.33,53.31,284.51,200.92,383.05,302.20,21.10,13.46,0.00,448.74,0.02,21.12,0.01,1.95,0.00,126.52
2025-06-24 16:50,-0.10,0.00,-204.35,0.00,6123.27,9.20,613.19,0.23,38.36,53.02,308.52,202.87,315.49,249.21,20.93,12.70,0.00,453.01,0.02,21.60,0.01,1.95,0.00,129.45
2025-06-24 16:55,-0.10,0.00,-151.20,0.00,6115.27,8.30,616.12,0.23,35.46,139.76,303.66,210.84,250.43,196.23,20.77,9.37,0.00,452.55,0.02,21.70,0.01,1.80,0.00,128.73
2025-06-24 17:00,-0.10,0.00,-240.70,0.00,6147.04,8.90,620.52,0.23,36.06,309.34,289.40,238.70,195.88,143.25,20.60,14.69,0.00,455.23,0.02,21.88,0.01,1.83,0.00,124.78
2025-06-24 17:05,-0.10,0.00,-204.25,0.00,6197.02,7.70,624.31,0.23,20.90,209.35,289.63,255.95,193.73,123.03,20.52,12.63,0.00,459.33,0.02,22.01,0.01,1.11,0.00,124.88
2025-06-24 17:10,0.00,0.00,-196.95,0.00,6188.10,8.30,613.08,0.23,20.90,250.39,309.83,277.59,128.18,102.81,20.43,12.16,0.00,458.82,0.02,21.65,0.01,1.11,0.00,125.12
2025-06-24 17:15,0.00,0.00,-226.40,0.00,6241.52,9.10,626.11,0.23,36.45,186.67,461.79,304.71,95.24,82.59,20.35,13.84,0.00,462.88,0.02,22.12,0.01,1.84,0.00,150.46
2025-06-24 17:20,0.00,0.00,-271.95,0.00,6261.80,10.20,651.54,0.23,36.05,309.39,480.71,296.19,57.29,62.37,20.27,16.41,0.00,464.43,0.02,22.98,0.01,1.83,0.00,131.69
2025-06-24 17:25,0.00,0.00,-313.45,0.00,6327.47,10.60,682.69,0.23,37.95,449.44,456.67,299.50,30.42,42.15,20.18,18.71,0.00,469.41,0.02,24.05,0.01,1.92,0.00,131.16
2025-06-24 17:30,0.00,0.00,-236.20,0.00,6343.02,11.40,666.81,0.23,37.83,374.91,450.23,303.16,12.41,21.93,20.10,14.28,0.00,470.55,0.02,23.54,0.01,1.92,0.00,138.98
2025-06-24 17:35,0.00,0.00,-219.25,0.00,6337.08,12.20,668.76,0.23,38.63,415.59,449.41,312.38,4.57,18.44,20.07,13.19,0.00,470.13,0.03,23.62,0.01,1.96,0.00,162.95
2025-06-24 17:40,0.00,0.00,-223.50,0.00,6346.47,10.60,685.49,0.23,40.07,380.54,484.44,335.75,2.47,14.95,20.03,13.40,0.00,470.80,0.02,24.20,0.01,2.04,0.00,161.34
2025-06-24 17:45,0.00,0.00,-272.30,0.00,6328.69,13.40,717.44,0.23,39.94,481.59,449.23,359.90,1.57,11.46,20.00,16.11,0.00,469.50,0.03,25.27,0.01,2.03,0.00,132.49
2025-06-24 17:50,0.00,0.00,-266.05,0.00,6347.01,11.90,741.64,0.23,40.84,434.12,473.27,367.47,0.77,7.97,19.97,15.76,0.00,470.86,0.03,26.08,0.01,2.07,0.00,148.73
2025-06-24 17:55,0.00,0.00,-282.45,0.00,6336.64,11.80,693.29,0.23,40.33,470.41,449.82,396.19,0.77,4.48,19.93,16.69,0.00,470.12,0.03,24.45,0.01,2.05,0.00,140.00
2025-06-24 18:00,0.00,0.00,-246.20,0.00,6336.20,11.50,736.54,0.23,24.90,385.54,462.95,428.76,0.77,0.99,19.90,14.59,0.00,470.08,0.03,25.90,0.01,1.32,0.00,131.11
2025-06-24 18:05,0.00,0.00,-281.30,0.00,6331.46,11.00,703.74,0.23,24.80,499.51,452.63,441.67,0.77,0.83,19.90,16.47,0.00,469.72,0.02,24.81,0.01,1.32,0.00,131.04
2025-06-24 18:10,0.00,0.00,-255.50,0.00,6303.78,12.20,686.53,0.23,24.80,448.30,444.29,443.06,0.77,0.66,19.90,15.06,0.00,467.68,0.03,24.22,0.01,1.32,0.00,128.73
2025-06-24 18:15,0.00,0.00,-280.65,0.00,6296.54,12.10,692.80,0.23,24.90,426.05,450.88,444.91,0.77,0.50,19.90,16.56,0.00,467.21,0.03,24.43,0.01,1.32,0.00,130.78
2025-06-24 18:20,0.00,0.00,-179.10,0.00,6277.28,10.50,705.92,0.23,39.80,212.48,490.75,433.80,0.77,0.33,19.90,10.79,0.00,465.61,0.02,24.88,0.01,2.03,0.00,136.25
2025-06-24 18:25,0.00,0.00,-257.75,0.00,6286.12,9.10,691.88,0.23,40.03,358.72,473.75,442.87,0.77,0.17,19.90,15.29,0.00,466.40,0.02,24.40,0.01,2.04,0.00,129.45
2025-06-24 18:30,0.00,0.00,-246.15,0.00,6315.80,11.30,692.15,0.23,24.90,315.82,471.48,438.96,0.77,0.00,19.90,14.70,0.00,468.58,0.03,24.41,0.01,1.32,0.00,128.87
2025-06-24 18:35,0.00,0.00,-253.05,0.00,6267.19,11.00,696.67,0.23,40.44,313.92,467.49,444.55,0.77,0.00,19.92,15.08,0.00,464.89,0.02,24.57,0.01,2.06,0.00,129.73
2025-06-24 18:40,0.00,0.00,-294.90,0.00,6258.21,9.90,700.19,0.23,40.67,393.43,480.31,436.46,0.77,0.00,19.93,17.39,0.00,464.16,0.02,24.69,0.01,2.07,0.00,129.45
2025-06-24 18:45,0.00,0.00,-337.05,0.00,6292.00,10.60,705.14,0.23,40.23,408.59,493.55,443.12,0.77,0.00,19.95,19.81,0.00,466.76,0.02,24.85,0.01,2.05,0.00,163.45
2025-06-24 18:50,0.00,0.00,-286.75,0.00,6262.97,10.40,700.46,0.23,39.87,382.82,455.24,469.01,0.77,0.00,19.97,16.92,0.00,464.52,0.02,24.69,0.01,2.03,0.00,163.45
2025-06-24 18:55,0.00,0.00,-308.00,0.00,6311.28,11.30,729.68,0.23,37.88,244.32,499.75,488.63,0.66,0.00,19.98,18.34,0.00,468.22,0.02,25.66,0.01,1.94,0.00,128.73
2025-06-24 19:00,-0.01,0.00,-380.75,0.00,6327.48,10.30,737.58,0.23,37.77,337.96,480.08,494.18,0.66,0.00,20.00,22.46,0.00,469.46,0.02,25.93,0.01,1.93,0.00,127.17
2025-06-24 19:05,0.00,0.00,-252.40,0.00,6267.32,10.40,692.01,0.23,39.81,223.37,452.27,471.51,0.66,0.00,20.02,15.19,0.00,464.91,0.02,24.41,0.01,2.04,0.00,125.01
2025-06-24 19:10,0.00,0.00,-268.30,0.00,6257.81,10.00,695.16,0.23,39.33,146.90,452.33,455.92,0.66,0.00,20.03,16.33,0.00,464.12,0.02,24.51,0.01,2.01,0.00,128.73
2025-06-24 19:15,0.00,0.00,-220.55,0.00,6282.72,11.70,664.99,0.23,39.48,55.47,471.58,437.99,0.66,0.00,20.05,13.60,0.00,465.98,0.03,23.52,0.01,2.02,0.00,129.73
2025-06-24 19:20,0.00,0.00,-293.50,0.00,6279.19,10.00,704.47,0.23,39.65,201.75,456.85,425.36,0.66,0.00,20.07,17.80,0.00,465.70,0.02,24.84,0.01,2.03,0.00,130.20
2025-06-24 19:25,-0.09,0.00,-283.50,0.00,6292.32,12.50,693.04,0.23,39.76,196.99,456.77,413.28,0.66,0.00,20.08,17.24,0.00,466.78,0.03,24.45,0.01,2.04,0.00,125.15
2025-06-24 19:30,0.00,0.00,-307.30,0.00,6314.95,12.10,698.97,0.23,39.27,176.09,452.81,395.94,0.66,0.00,20.10,18.80,0.00,468.56,0.03,24.65,0.01,2.01,0.00,124.88
2025-06-24 19:35,-0.98,0.00,-259.70,0.00,6249.99,11.90,694.90,0.23,39.34,99.05,451.89,372.81,0.66,0.00,20.10,16.06,0.00,463.64,0.03,24.51,0.01,2.02,0.00,125.01
2025-06-24 19:40,0.00,0.00,-214.75,0.00,6284.23,10.40,655.73,0.23,40.70,14.49,484.44,357.68,0.66,0.00,20.10,13.44,0.00,466.09,0.02,23.20,0.01,2.08,0.00,123.27
2025-06-24 19:45,0.00,0.00,-274.75,0.00,6257.17,11.30,675.81,0.23,41.97,101.55,451.64,348.59,0.66,0.00,20.10,17.06,0.00,464.11,0.02,23.88,0.01,2.14,0.00,124.81
2025-06-24 19:50,0.00,0.00,-218.70,0.00,6285.83,11.00,657.88,0.23,41.87,9.90,454.99,336.61,0.66,0.00,20.10,13.78,0.00,466.19,0.02,23.28,0.01,2.13,0.00,123.98
2025-06-24 19:55,-0.05,0.00,-218.10,0.00,6251.64,11.60,653.87,0.23,42.05,1.26,476.10,344.36,0.66,0.00,20.10,13.70,0.00,463.67,0.03,23.13,0.01,2.14,0.00,122.46
2025-06-24 20:00,-1.72,0.00,-245.35,0.00,6245.94,9.80,657.64,0.23,41.61,17.82,471.54,354.47,0.66,0.00,20.10,15.36,0.00,463.25,0.02,23.26,0.01,2.12,0.00,123.19
2025-06-24 20:05,-0.95,0.00,-246.60,0.00,6255.00,11.80,658.28,0.23,41.73,19.73,471.10,356.67,0.66,0.00,20.08,15.43,0.00,463.89,0.03,23.29,0.01,2.13,0.00,121.53
2025-06-24 20:10,-0.45,0.00,-264.55,0.00,6252.89,8.80,660.67,0.23,40.77,0.10,471.82,354.48,0.66,0.00,20.07,16.60,0.00,463.77,0.02,23.37,0.01,2.08,0.00,114.73
2025-06-24 20:15,-4.79,0.00,-276.45,0.00,6248.35,11.30,660.63,0.23,39.88,0.03,486.44,339.72,0.66,0.00,20.05,17.34,0.00,463.42,0.02,23.36,0.01,2.03,0.00,111.42
2025-06-24 20:20,0.00,0.00,-267.30,0.00,6193.53,12.30,660.47,0.23,39.53,0.53,484.62,359.33,0.66,0.00,20.03,16.70,0.00,458.99,0.03,23.36,0.01,2.01,0.00,101.83
2025-06-24 20:25,-22.58,0.00,-230.85,0.00,6145.47,10.80,663.49,0.23,40.26,9.43,482.31,351.73,0.66,0.00,20.02,14.39,0.00,455.08,0.02,23.47,0.01,2.05,0.00,100.58
2025-06-24 20:30,-22.43,0.00,-244.55,0.00,6082.35,11.40,662.63,0.23,38.89,11.58,480.89,360.10,0.66,0.00,20.00,15.19,0.00,449.99,0.02,23.44,0.01,1.98,0.00,101.83
2025-06-24 20:35,-16.15,0.00,-194.70,0.00,5977.52,17.20,658.02,0.23,38.00,0.03,466.83,383.75,0.66,0.00,19.95,12.05,0.00,441.78,0.03,23.27,0.01,1.93,0.00,88.78
2025-06-24 20:40,-8.30,0.00,-211.25,0.00,6044.65,15.50,659.36,0.23,38.94,0.16,299.58,421.20,0.66,0.00,19.90,13.34,0.00,447.14,0.03,23.32,0.01,1.98,0.00,84.45
2025-06-24 20:45,-7.68,0.00,-161.00,0.00,5937.52,18.30,664.28,0.23,37.85,0.48,297.81,439.94,0.66,0.00,19.85,10.10,0.00,438.90,0.04,23.49,0.01,1.92,0.00,86.02
2025-06-24 20:50,-22.81,0.00,-131.95,0.00,5890.26,18.60,663.28,0.23,39.59,0.03,298.60,455.12,0.66,0.00,19.80,8.25,0.00,435.28,0.04,23.45,0.01,2.01,0.00,84.45
2025-06-24 20:55,-0.10,0.00,-218.20,0.00,5885.06,18.60,657.06,0.23,39.25,17.18,290.02,452.23,0.66,0.00,19.75,13.63,0.00,434.81,0.04,23.24,0.01,1.99,0.00,86.10
2025-06-24 21:00,-1.10,0.00,-154.80,0.00,5833.11,18.90,676.67,0.23,38.01,0.03,308.30,483.35,0.66,0.00,19.70,9.60,0.00,430.72,0.04,23.91,0.01,1.93,0.00,85.53
2025-06-24 21:05,0.00,0.00,-176.95,0.00,5859.36,22.70,658.60,0.23,38.81,0.87,288.88,508.35,0.66,0.00,19.68,10.97,0.00,432.59,0.04,23.30,0.01,1.97,0.00,85.90
2025-06-24 21:10,-3.04,0.00,-171.80,0.00,5846.56,24.40,644.88,0.23,38.63,0.03,298.88,474.97,0.66,0.00,19.67,10.69,0.00,431.61,0.05,22.80,0.01,1.96,0.00,86.34
2025-06-24 21:15,-22.22,0.00,-144.55,0.00,5834.97,24.50,628.82,0.23,38.23,0.03,295.07,468.00,0.66,0.00,19.65,9.01,0.00,430.76,0.05,22.22,0.01,1.94,0.00,87.86
2025-06-24 21:20,-52.59,0.00,-128.40,0.00,5833.81,24.50,611.88,0.23,39.57,0.03,290.26,483.70,0.66,0.00,19.63,8.00,0.00,430.68,0.05,21.61,0.01,2.01,0.00,86.18
2025-06-24 21:25,-74.95,0.00,-123.05,0.00,5833.90,25.90,525.74,0.23,38.38,0.03,297.90,515.86,0.66,0.00,19.62,7.67,0.00,430.70,0.05,18.69,0.01,1.95,0.00,78.22
2025-06-24 21:30,-34.95,0.00,-159.75,0.00,5826.35,29.00,491.67,0.23,38.78,0.03,291.21,552.24,0.66,0.00,19.60,9.93,0.00,430.15,0.05,17.50,0.01,1.97,0.00,75.83
2025-06-24 21:35,-39.61,0.00,-163.70,0.00,5775.55,20.60,475.02,0.23,38.50,0.03,291.90,607.37,0.66,0.00,19.60,10.11,0.00,426.52,0.04,16.92,0.01,1.95,0.00,51.23
2025-06-24 21:40,-61.77,0.00,-174.60,0.00,5694.73,16.90,463.32,0.23,39.31,0.03,288.58,646.98,0.66,0.00,19.60,10.72,0.00,420.64,0.03,16.49,0.01,2.00,0.00,77.53
2025-06-24 21:45,-28.35,0.00,-126.75,0.00,5583.35,19.10,453.40,0.23,38.78,0.03,295.75,653.07,0.66,0.00,19.60,7.73,0.00,412.01,0.04,16.13,0.01,1.97,0.00,78.59
2025-06-24 21:50,-0.05,0.00,-160.40,0.00,5687.19,23.50,332.86,0.23,23.60,53.10,295.08,627.16,0.66,0.00,19.60,9.86,0.00,420.08,0.05,11.96,0.01,1.25,0.00,79.20
2025-06-24 21:55,-10.58,0.00,-125.65,0.00,5736.36,25.20,259.54,0.23,23.50,53.25,293.40,540.19,0.54,0.00,19.60,7.87,0.00,423.65,0.05,9.41,0.01,1.25,0.00,78.66
2025-06-24 22:00,-50.35,0.00,-74.50,0.00,5749.61,26.00,254.18,0.23,24.40,0.03,289.58,486.25,0.54,0.00,19.60,4.74,0.00,424.68,0.05,9.21,0.01,1.30,0.00,96.83
2025-06-24 22:05,-6.63,0.00,-106.00,0.00,5744.89,28.40,251.51,0.23,23.50,9.84,284.21,466.78,0.54,0.00,19.55,6.76,0.00,424.32,0.05,9.11,0.01,1.25,0.00,101.83
2025-06-24 22:10,-1.07,0.00,-2.85,0.00,5673.09,31.10,204.81,0.23,24.30,16.16,119.93,452.21,0.54,0.00,19.50,0.19,0.00,419.37,0.06,7.42,0.01,1.29,0.00,96.83
2025-06-24 22:15,-9.27,0.00,0.00,22.10,5669.07,34.30,162.55,0.23,23.40,0.03,120.24,445.67,0.54,0.00,19.45,0.00,1.21,419.66,0.06,5.89,0.01,1.24,0.00,96.83
2025-06-24 22:20,-8.35,0.00,0.00,74.10,5592.60,34.60,156.28,0.23,24.50,0.03,120.00,438.05,0.54,0.00,19.40,0.00,4.06,413.88,0.06,5.66,0.01,1.30,0.00,96.83
2025-06-24 22:25,-1.93,0.00,0.00,72.95,5610.45,35.80,117.36,0.23,38.66,13.87,120.67,439.62,0.54,0.00,19.35,0.00,4.00,415.20,0.07,4.25,0.01,1.97,0.00,84.45
2025-06-24 22:30,-16.84,0.00,0.00,86.75,5561.40,36.30,69.21,0.23,38.88,0.03,119.69,436.59,0.54,0.00,19.30,0.00,4.75,411.58,0.07,2.51,0.01,1.97,0.00,90.30
2025-06-24 22:35,-0.70,0.00,0.00,158.15,5481.52,37.50,23.55,0.23,40.08,9.42,114.55,421.70,0.54,0.00,19.20,0.00,8.64,405.41,0.07,0.85,0.01,2.04,0.00,89.67
2025-06-24 22:40,-7.92,0.00,0.00,113.45,5530.03,38.60,0.22,0.23,39.49,7.10,120.52,397.42,0.54,0.00,19.10,0.00,6.19,408.85,0.07,0.01,0.01,2.01,0.00,90.72
2025-06-24 22:45,-4.55,0.00,0.00,144.50,5531.79,39.60,0.22,0.23,23.60,7.09,113.95,369.30,0.54,0.00,19.00,0.00,7.85,408.98,0.07,0.01,0.01,1.25,0.00,96.83
2025-06-24 22:50,-0.61,0.00,0.00,112.10,5550.26,40.10,0.22,0.23,38.90,7.29,120.16,375.16,0.54,0.00,18.90,0.00,6.06,410.32,0.07,0.01,0.01,1.98,0.00,84.45
2025-06-24 22:55,-6.79,0.00,0.00,124.90,5540.55,38.30,0.22,0.23,38.34,0.03,120.13,376.04,0.43,0.00,18.80,0.00,6.75,409.78,0.07,0.01,0.01,1.94,0.00,84.45
2025-06-24 23:00,-2.57,0.00,0.00,124.40,5481.82,38.00,0.22,0.23,39.05,0.03,114.00,357.22,0.43,0.00,18.70,0.00,6.68,405.42,0.07,0.01,0.01,1.98,0.00,84.45
2025-06-24 23:05,-0.51,0.00,0.00,135.65,5437.41,39.40,0.22,0.23,38.18,3.87,114.86,345.55,0.43,0.00,18.57,0.00,7.30,402.27,0.07,0.01,0.01,1.94,0.00,84.45
2025-06-24 23:10,0.00,0.00,0.00,123.30,5457.87,38.30,0.22,0.23,37.66,17.86,115.15,338.59,0.43,0.00,18.43,0.00,6.63,403.74,0.07,0.01,0.01,1.91,0.00,75.83
2025-06-24 23:15,-8.19,0.00,0.00,112.20,5444.24,38.60,0.22,0.23,39.81,0.03,114.14,322.67,0.43,0.00,18.30,0.00,6.00,402.74,0.07,0.01,0.01,2.02,0.00,75.83
2025-06-24 23:20,-6.48,0.00,0.00,163.10,5368.47,38.90,0.22,0.23,39.52,0.03,113.81,311.18,0.43,0.00,18.17,0.00,8.66,397.09,0.07,0.01,0.01,2.01,0.00,83.84
2025-06-24 23:25,-0.10,0.00,0.00,156.40,5358.79,41.00,0.22,0.23,40.01,8.33,114.12,298.89,0.43,0.00,18.03,0.00,8.28,396.41,0.07,0.01,0.01,2.03,0.00,82.78
2025-06-24 23:30,-1.62,0.00,0.00,127.65,5383.13,41.20,0.22,0.23,38.81,0.47,114.63,277.51,0.43,0.00,17.90,0.00,6.69,398.28,0.08,0.01,0.01,1.97,0.00,81.83
2025-06-24 23:35,-6.88,0.00,0.00,78.10,5420.70,41.70,0.22,0.23,25.10,0.03,114.35,299.64,0.43,0.00,17.83,0.00,4.04,401.05,0.08,0.01,0.01,1.33,0.00,80.72
2025-06-24 23:40,-0.24,0.00,0.00,12.40,5436.46,41.80,0.22,0.23,23.70,6.92,114.94,323.99,0.43,0.00,17.77,0.00,0.64,402.16,0.08,0.01,0.01,1.26,0.00,81.21
2025-06-24 23:45,-3.74,0.00,0.00,34.40,5420.92,41.20,0.22,0.23,24.40,5.52,114.79,323.40,0.43,0.00,17.70,0.00,1.76,401.08,0.08,0.01,0.01,1.30,0.00,80.76
2025-06-24 23:50,0.00,0.00,0.00,9.40,5430.83,42.00,0.22,0.23,24.40,2.15,114.84,359.04,0.43,0.00,17.63,0.00,0.48,401.79,0.08,0.01,0.01,1.30,0.00,59.64
2025-06-24 23:55,-14.19,0.00,-11.15,0.00,5382.74,40.70,0.22,0.23,23.70,0.03,113.33,423.30,0.43,0.00,17.57,0.74,0.00,398.32,0.07,0.01,0.01,1.26,0.00,60.47
2025-06-25 00:00,-3.46,0.00,0.00,9.20,5335.51,42.80,0.22,0.23,24.00,0.03,113.65,434.18,0.43,0.00,17.50,0.00,0.46,394.31,0.07,0.01,0.01,1.28,0.00,59.49
2025-06-25 00:05,-7.73,0.00,0.00,158.50,5286.79,41.70,0.22,0.23,25.30,0.03,113.88,448.18,0.43,0.00,17.47,0.00,7.96,390.74,0.07,0.01,0.01,1.34,0.00,63.81
2025-06-25 00:10,-5.76,0.00,0.00,196.35,5224.95,43.50,0.22,0.23,24.20,0.03,114.99,422.09,0.43,0.00,17.43,0.00,9.78,385.71,0.07,0.01,0.01,1.29,0.00,63.20
2025-06-25 00:15,-29.01,0.00,0.00,223.95,5196.53,44.10,0.22,0.23,24.60,0.03,115.13,376.59,0.43,0.00,17.40,0.00,11.16,383.31,0.08,0.01,0.01,1.31,0.00,75.83
2025-06-25 00:20,-5.65,0.00,0.00,201.45,5222.47,41.40,0.22,0.23,39.88,5.11,114.97,335.95,0.43,0.00,17.37,0.00,10.04,385.16,0.07,0.01,0.01,2.03,0.00,60.23
2025-06-25 00:25,-17.73,0.00,0.00,206.10,5227.78,42.00,0.22,0.23,41.02,6.21,115.64,320.65,0.43,0.00,17.33,0.00,10.25,385.66,0.07,0.01,0.01,2.08,0.00,55.00
2025-06-25 00:30,-37.05,0.00,0.00,222.70,5190.62,42.80,0.22,0.23,40.70,0.03,115.22,314.20,0.43,0.00,17.30,0.00,10.96,382.85,0.07,0.01,0.01,2.07,0.00,59.68
2025-06-25 00:35,-21.27,0.00,0.00,201.85,5209.59,43.00,0.22,0.23,26.00,1.17,114.88,326.07,0.43,0.00,17.18,0.00,9.88,384.22,0.07,0.01,0.01,1.38,0.00,60.12
2025-06-25 00:40,-12.64,0.00,0.00,224.65,5191.59,42.20,0.22,0.23,40.39,0.03,115.41,336.39,0.43,0.00,17.07,0.00,10.87,382.85,0.07,0.01,0.01,2.06,0.00,55.00
2025-06-25 00:45,-4.59,0.00,0.00,180.50,5178.97,44.00,0.22,0.23,26.30,2.69,115.18,348.94,0.43,0.00,16.95,0.00,8.66,381.90,0.08,0.01,0.01,1.40,0.00,59.28
2025-06-25 00:50,-0.40,0.00,0.00,170.55,5172.89,45.40,0.22,0.23,26.30,0.04,114.88,357.37,0.43,0.00,16.83,0.00,8.13,381.38,0.08,0.01,0.01,1.40,0.00,59.66
2025-06-25 00:55,-10.36,0.00,0.00,173.35,5177.30,49.60,0.22,0.23,40.77,0.05,114.93,357.38,0.43,0.00,16.72,0.00,8.24,381.65,0.08,0.01,0.01,2.08,0.00,59.69
2025-06-25 01:00,-14.08,0.00,0.00,193.40,5168.63,44.70,0.22,0.23,41.21,2.29,115.22,346.88,0.43,0.00,16.60,0.00,9.18,380.89,0.08,0.01,0.01,2.10,0.00,58.03
2025-06-25 01:05,-0.65,0.00,0.00,111.35,5135.64,43.20,0.22,0.23,40.57,0.05,114.74,389.99,0.43,0.00,16.55,0.00,5.31,378.38,0.07,0.01,0.01,2.06,0.00,75.83
2025-06-25 01:10,0.00,0.00,0.00,129.30,5153.08,43.90,0.22,0.23,25.00,3.96,115.66,427.48,0.43,0.00,16.50,0.00,6.12,379.56,0.08,0.01,0.01,1.33,0.00,57.77
2025-06-25 01:15,-32.14,0.00,0.00,119.80,5131.57,43.80,0.22,0.23,25.50,0.03,114.13,441.04,0.43,0.00,16.45,0.00,5.69,378.23,0.07,0.01,0.01,1.36,0.00,57.76
2025-06-25 01:20,-13.90,0.00,0.00,122.35,5110.87,42.80,0.22,0.23,24.70,0.03,113.94,449.41,0.43,0.00,16.40,0.00,5.75,376.49,0.07,0.01,0.01,1.31,0.00,54.76
2025-06-25 01:25,-0.10,0.00,0.00,78.25,5117.01,44.50,0.22,0.23,40.26,2.56,114.88,492.57,0.43,0.00,16.35,0.00,3.66,376.81,0.08,0.01,0.01,2.05,0.00,55.00
