date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Coal (Brown) -  MW,Gas (Steam) -  MW,Gas (OCGT) -  MW,Battery (Discharging) -  MW,Hydro -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Coal (Brown) Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-22 18:05,-0.63,-930.48,488.17,4095.75,0.00,0.00,530.20,256.46,3032.54,0.00,0.00,11.98,47.17,1.64,401.23,0.00,0.00,0.00,141.99
2025-06-22 18:10,0.00,-955.17,499.88,4119.22,0.00,0.00,507.62,256.88,3033.19,0.00,0.00,11.87,48.68,1.68,403.52,0.00,0.00,0.00,152.63
2025-06-22 18:15,0.00,-970.54,487.52,4114.47,0.00,0.00,570.72,256.58,3033.33,0.00,0.00,11.75,49.05,1.61,403.04,0.00,0.00,0.00,153.58
2025-06-22 18:20,-0.60,-926.57,483.00,4122.78,0.00,0.00,460.05,256.80,3054.78,0.00,0.00,11.63,47.40,1.60,403.86,0.00,0.00,0.00,144.00
2025-06-22 18:25,-0.80,-922.53,481.73,4124.56,0.00,0.00,429.76,257.32,3102.23,0.00,0.00,11.52,47.10,1.58,404.02,0.00,0.00,0.00,146.34
2025-06-22 18:30,-0.35,-949.84,478.03,4109.69,0.00,0.00,350.97,256.42,3176.33,0.00,0.00,11.40,48.45,1.57,402.61,0.00,0.00,0.00,141.99
2025-06-22 18:35,-0.57,-970.77,471.27,4125.56,0.00,0.00,316.43,256.58,3229.79,0.00,0.00,11.37,49.48,1.57,404.12,0.00,0.00,0.00,137.25
2025-06-22 18:40,0.00,-1021.15,464.21,4133.88,0.00,0.00,395.48,323.56,3244.95,0.00,0.00,11.33,51.07,1.47,404.96,0.00,0.00,0.00,138.17
2025-06-22 18:45,-0.01,-1000.52,447.52,4125.03,0.00,0.00,387.26,317.38,3264.32,0.00,0.00,11.30,49.95,1.38,404.08,0.00,0.00,0.00,141.99
2025-06-22 18:50,-0.13,-984.84,454.41,4106.47,0.00,0.00,299.36,314.66,3308.08,0.00,0.00,11.27,49.35,1.53,402.28,0.00,0.00,0.00,139.31
2025-06-22 18:55,-4.10,-993.65,465.61,4112.50,0.00,0.00,193.84,314.82,3331.85,0.00,0.00,11.23,50.34,0.69,402.89,0.00,0.00,0.00,134.65
2025-06-22 19:00,-0.07,-1009.27,447.72,4138.22,0.00,0.00,239.11,318.62,3377.54,0.00,0.00,11.20,50.68,0.70,405.38,0.00,0.00,0.00,141.99
2025-06-22 19:05,-3.28,-972.58,433.26,4103.16,0.00,0.00,167.38,314.62,3417.28,0.00,0.00,11.25,48.85,0.68,401.92,0.00,0.00,0.00,114.67
2025-06-22 19:10,-0.17,-991.62,418.62,4123.75,0.00,0.00,159.93,311.30,3461.91,0.00,0.00,11.30,49.72,0.64,403.98,0.00,0.00,0.00,115.25
2025-06-22 19:15,-6.82,-1014.70,425.85,4095.91,0.00,0.00,150.51,257.54,3496.70,0.00,0.00,11.35,50.89,0.66,401.24,0.00,0.00,0.00,105.98
2025-06-22 19:20,-0.14,-1037.69,428.55,4127.28,0.00,0.00,73.74,256.24,3548.92,0.00,0.00,11.40,52.41,0.66,404.32,0.00,0.00,0.00,105.28
2025-06-22 19:25,-1.71,-1029.55,409.83,4111.84,0.00,0.00,60.87,255.56,3650.22,0.00,0.00,11.45,51.34,0.64,402.81,0.00,0.00,0.00,105.26
2025-06-22 19:30,-1.54,-1059.38,379.59,4115.44,0.00,0.00,74.67,256.28,3703.51,0.00,0.00,11.50,52.40,0.59,403.16,0.00,0.00,0.00,0.00
2025-06-22 19:35,-4.88,-1087.78,262.88,4107.63,0.00,0.00,8.10,256.08,3784.68,0.00,0.00,11.48,53.67,0.43,402.40,0.00,0.00,0.00,0.00
2025-06-22 19:40,-3.80,-1047.71,360.38,4111.56,0.00,0.00,0.00,231.02,3810.75,0.00,0.00,11.47,51.75,0.59,402.76,0.00,0.00,0.00,105.16
2025-06-22 19:45,-1.65,-1054.78,361.46,4104.28,0.00,0.00,0.72,209.90,3831.98,0.00,0.00,11.45,52.05,0.59,402.05,0.00,0.00,0.00,103.56
2025-06-22 19:50,-0.88,-1112.53,389.18,4138.69,0.00,0.00,15.64,210.20,3842.55,0.00,0.00,11.43,54.95,0.63,405.39,0.00,0.00,0.00,104.46
2025-06-22 19:55,-1.25,-1102.17,349.74,4113.31,0.00,0.00,13.24,208.72,3919.67,0.00,0.00,11.42,53.80,0.58,402.93,0.00,0.00,0.00,125.35
2025-06-22 20:00,-1.46,-1115.73,362.85,4136.41,0.00,0.00,11.13,209.68,3877.77,0.00,0.00,11.40,54.89,0.60,405.15,0.00,0.00,0.00,103.63
2025-06-22 20:05,-0.68,-1164.40,373.46,4133.63,0.00,0.00,15.79,209.20,3865.52,0.00,0.00,11.47,57.33,0.61,404.92,0.00,0.00,0.00,102.00
2025-06-22 20:10,-12.72,-1158.22,376.71,4115.72,0.00,0.00,5.97,208.74,3872.05,0.00,0.00,11.53,56.93,0.62,403.14,0.00,0.00,0.00,101.81
2025-06-22 20:15,-6.57,-1183.26,384.99,4131.81,0.00,0.00,0.13,208.82,3849.61,0.00,0.00,11.60,58.47,0.62,404.73,0.00,0.00,0.00,100.98
2025-06-22 20:20,-1.56,-1183.24,377.57,4130.78,0.00,0.00,0.84,209.10,3823.78,0.00,0.00,11.67,58.64,0.63,404.62,0.00,0.00,0.00,100.87
2025-06-22 20:25,-0.55,-1166.25,365.33,4148.47,0.00,0.00,24.70,209.90,3813.46,0.00,0.00,11.73,57.82,0.63,406.35,0.00,0.00,0.00,102.60
2025-06-22 20:30,-3.59,-1132.00,323.91,4121.13,0.00,0.00,0.09,208.98,3794.37,0.00,0.00,11.80,56.24,0.57,403.67,0.00,0.00,0.00,91.81
2025-06-22 20:35,-24.74,-1169.26,353.04,4119.00,0.00,0.00,4.02,209.04,3771.38,0.00,0.00,11.90,58.22,0.60,403.49,0.00,0.00,0.00,99.98
2025-06-22 20:40,-0.64,-1222.99,386.18,4140.91,0.00,0.00,27.03,186.28,3743.68,0.00,0.00,12.00,61.26,0.64,405.61,0.00,0.00,0.00,100.72
2025-06-22 20:45,-0.93,-1156.99,379.69,4129.00,0.00,0.00,1.22,159.72,3714.05,0.00,0.00,12.10,58.46,0.63,404.44,0.00,0.00,0.00,101.43
2025-06-22 20:50,-1.26,-1157.64,374.08,4105.25,0.00,0.00,0.00,159.12,3691.75,0.00,0.00,12.20,58.52,0.62,402.17,0.00,0.00,0.00,100.75
2025-06-22 20:55,-6.16,-1253.62,273.78,4080.41,0.00,0.00,0.10,158.62,3663.94,0.00,0.00,12.30,63.41,0.45,399.72,0.00,0.00,0.00,94.83
2025-06-22 21:00,-21.99,-1305.65,287.83,4086.44,0.00,0.00,1.19,158.62,3650.65,0.00,0.00,12.40,66.19,0.47,400.34,0.00,0.00,0.00,89.60
2025-06-22 21:05,-15.93,-1338.90,266.32,4075.28,0.00,0.00,0.20,158.52,3671.00,0.00,0.00,12.42,67.62,0.45,399.25,0.00,0.00,0.00,79.28
2025-06-22 21:10,-10.87,-1349.15,243.97,4114.34,0.00,0.00,27.25,159.52,3691.42,0.00,0.00,12.43,68.03,0.43,403.04,0.00,0.00,0.00,79.27
2025-06-22 21:15,-0.83,-1382.86,250.23,4086.53,0.00,0.00,29.17,159.62,3747.69,0.00,0.00,12.45,69.00,0.41,400.33,0.00,0.00,0.00,70.36
2025-06-22 21:20,-38.55,-1397.51,249.20,4079.06,0.00,0.00,0.11,158.82,3757.73,0.00,0.00,12.47,69.85,0.43,399.62,0.00,0.00,0.00,20.01
2025-06-22 21:25,-2.19,-1434.85,293.37,4075.97,0.00,0.00,0.58,143.72,3750.85,0.00,0.00,12.48,71.91,0.48,399.47,0.00,0.00,0.00,20.01
2025-06-22 21:30,-10.16,-1430.20,289.24,3995.38,0.00,0.00,0.13,142.42,3778.92,0.00,0.00,12.50,70.77,0.49,391.75,0.00,0.00,0.00,8.95
2025-06-22 21:35,-0.62,-1449.95,276.66,3937.63,0.00,0.00,1.32,142.92,3854.55,0.00,0.00,12.57,70.57,0.47,386.29,0.00,0.00,0.00,8.95
2025-06-22 21:40,-4.10,-1463.06,254.68,3899.72,0.00,0.00,4.83,143.32,3915.93,0.00,0.00,12.63,70.29,0.43,382.59,0.00,0.00,0.00,8.95
2025-06-22 21:45,-3.09,-1501.66,256.18,3814.22,0.00,0.00,0.22,143.12,3971.07,0.00,0.00,12.70,70.90,0.45,374.36,0.00,0.00,0.00,0.37
2025-06-22 21:50,-61.76,-1394.61,246.15,3679.63,0.00,0.00,0.00,142.62,3942.27,0.00,0.00,12.77,64.91,0.44,361.38,0.00,0.00,0.00,8.94
2025-06-22 21:55,-60.23,-1426.31,261.88,3618.28,0.00,0.00,0.00,143.22,3947.04,0.00,0.00,12.83,65.76,0.44,355.38,0.00,0.00,0.00,8.95
2025-06-22 22:00,-54.34,-1456.73,346.06,3568.47,0.00,0.00,0.23,143.32,3856.96,0.00,0.00,12.90,67.46,0.57,350.53,0.00,0.00,0.00,8.95
2025-06-22 22:05,-54.48,-1449.74,285.11,3489.09,0.00,0.00,0.27,142.92,3954.20,0.00,0.00,12.88,65.53,0.48,342.90,0.00,0.00,0.00,0.01
2025-06-22 22:10,-2.19,-1490.52,302.88,3451.16,0.00,0.00,8.27,144.52,3944.71,0.00,0.00,12.87,66.99,0.54,339.25,0.00,0.00,0.00,7.95
2025-06-22 22:15,-2.99,-1490.42,293.09,3396.97,0.00,0.00,1.49,144.32,3956.95,0.00,0.00,12.85,66.36,0.54,333.94,0.00,0.00,0.00,8.95
2025-06-22 22:20,-10.39,-1488.16,299.81,3362.47,0.00,0.00,1.00,144.92,3958.40,0.00,0.00,12.83,65.88,0.54,330.57,0.00,0.00,0.00,8.95
2025-06-22 22:25,-18.08,-1445.76,269.41,3238.28,0.00,0.00,0.00,142.42,3952.48,0.00,0.00,12.82,62.82,0.48,318.62,0.00,0.00,0.00,0.01
2025-06-22 22:30,-1.51,-1486.13,309.81,3217.81,0.00,0.00,8.99,145.42,3960.28,0.00,0.00,12.80,64.19,0.58,316.73,0.00,0.00,0.00,8.95
2025-06-22 22:35,-10.99,-1397.31,252.59,3174.41,0.00,0.00,0.05,143.22,3905.95,0.00,0.00,12.75,60.43,0.46,312.38,0.00,0.00,0.00,8.95
2025-06-22 22:40,-18.77,-1431.52,247.87,3220.31,0.00,0.00,0.20,142.82,3897.43,0.00,0.00,12.70,62.48,0.45,316.90,0.00,0.00,0.00,7.95
2025-06-22 22:45,-3.62,-1461.74,274.16,3153.22,0.00,0.00,5.40,144.62,3898.96,0.00,0.00,12.65,63.00,0.52,310.40,0.00,0.00,0.00,8.95
2025-06-22 22:50,-3.01,-1427.55,250.69,3142.91,0.00,0.00,8.45,143.82,3875.14,0.00,0.00,12.60,61.59,0.49,309.35,0.00,0.00,0.00,8.95
2025-06-22 22:55,-3.42,-1460.06,253.71,3159.75,0.00,0.00,4.43,143.82,3865.76,0.00,0.00,12.55,63.29,0.47,310.99,0.00,0.00,0.00,8.95
2025-06-22 23:00,-24.92,-1428.20,225.30,3063.03,0.00,0.00,0.19,143.32,3867.41,0.00,0.00,12.50,60.90,0.41,301.64,0.00,0.00,0.00,8.02
2025-06-22 23:05,-8.78,-1457.05,276.45,3021.31,0.00,0.00,0.00,143.62,3851.55,0.00,0.00,12.50,61.81,0.50,297.64,0.00,0.00,0.00,0.01
2025-06-22 23:10,-3.57,-1409.64,281.75,3007.53,0.00,0.00,0.80,144.02,3834.10,0.00,0.00,12.50,59.79,0.51,296.34,0.00,0.00,0.00,20.48
2025-06-22 23:15,-3.13,-1441.39,269.71,3135.84,0.00,0.00,3.64,143.52,3831.56,0.00,0.00,12.50,62.52,0.50,308.61,0.00,0.00,0.00,8.95
2025-06-22 23:20,-8.87,-1436.48,262.57,3123.16,0.00,0.00,0.00,142.92,3851.37,0.00,0.00,12.50,62.06,0.47,307.48,0.00,0.00,0.00,8.95
2025-06-22 23:25,-6.24,-1428.62,281.09,3078.75,0.00,0.00,0.02,142.92,3832.55,0.00,0.00,12.50,61.40,0.51,303.20,0.00,0.00,0.00,8.59
2025-06-22 23:30,-2.38,-1451.49,267.20,3077.06,0.00,0.00,1.58,143.72,3896.85,0.00,0.00,12.50,61.78,0.52,303.03,0.00,0.00,0.00,8.41
2025-06-22 23:35,-1.52,-1476.50,306.30,3081.50,0.00,0.00,6.66,145.32,3869.26,0.00,0.00,12.57,63.08,0.58,303.45,0.00,0.00,0.00,0.77
2025-06-22 23:40,-11.82,-1459.50,291.63,3015.94,0.00,0.00,0.00,143.92,3823.35,0.00,0.00,12.63,62.09,0.51,297.06,0.00,0.00,0.00,-0.99
2025-06-22 23:45,-24.49,-1437.07,317.38,2915.50,0.00,0.00,0.20,143.22,3796.40,0.00,0.00,12.70,60.26,0.56,287.45,0.00,0.00,0.00,0.00
2025-06-22 23:50,-3.59,-1409.29,309.46,2865.97,0.00,0.00,6.42,144.72,3793.47,0.00,0.00,12.77,58.52,0.57,282.83,0.00,0.00,0.00,1.65
2025-06-22 23:55,-5.47,-1454.47,353.32,2928.78,0.00,0.00,0.00,143.62,3689.13,0.00,0.00,12.83,62.11,0.59,288.73,0.00,0.00,0.00,0.01
2025-06-23 00:00,-21.95,-1702.18,417.09,2922.34,0.00,0.00,0.00,142.92,3680.18,0.00,0.00,12.90,72.73,0.70,288.23,0.00,0.00,0.00,-18.99
2025-06-23 00:05,-89.06,-1623.44,421.60,2883.63,0.00,0.00,10.26,145.32,3618.24,0.00,0.00,12.93,69.40,0.75,284.59,0.00,0.00,0.00,-7.30
2025-06-23 00:10,-7.14,-1672.86,432.49,2756.47,0.00,0.00,0.46,143.82,3777.71,0.00,0.00,12.97,68.20,0.71,272.26,0.00,0.00,0.00,8.95
2025-06-23 00:15,-14.93,-1678.20,475.75,2694.59,0.00,0.00,0.92,143.12,3735.73,0.00,0.00,13.00,67.99,0.78,266.35,0.00,0.00,0.00,8.95
2025-06-23 00:20,-5.80,-1648.50,471.27,2639.09,0.00,0.00,1.39,143.12,3715.53,0.00,0.00,13.03,66.20,0.76,261.00,0.00,0.00,0.00,8.35
2025-06-23 00:25,-8.74,-1631.23,524.41,2577.66,0.00,0.00,0.18,142.72,3747.58,0.00,0.00,13.07,64.29,0.84,254.92,0.00,0.00,0.00,-7.25
2025-06-23 00:30,-1.77,-1657.73,438.53,2578.88,0.00,0.00,8.59,144.32,3789.81,0.00,0.00,13.10,64.74,0.77,254.71,0.00,0.00,0.00,-7.44
2025-06-23 00:35,-13.29,-1624.74,442.97,2491.22,0.00,0.00,0.00,143.02,3766.00,0.00,0.00,13.13,62.49,0.73,246.17,0.00,0.00,0.00,-7.30
2025-06-23 00:40,-10.19,-1667.65,450.01,2498.31,0.00,0.00,0.79,143.12,3818.38,0.00,0.00,13.17,63.70,0.75,246.80,0.00,0.00,0.00,0.14
2025-06-23 00:45,-2.08,-1697.37,479.64,2522.88,0.00,0.00,9.37,143.82,3742.82,0.00,0.00,13.20,65.84,0.78,248.97,0.00,0.00,0.00,0.14
2025-06-23 00:50,-13.92,-1717.93,484.76,2461.19,0.00,0.00,0.13,142.92,3762.69,0.00,0.00,13.23,65.55,0.77,242.95,0.00,0.00,0.00,-8.59
2025-06-23 00:55,-6.11,-1700.00,456.71,2491.03,0.00,0.00,1.70,143.02,3707.13,0.00,0.00,13.27,65.88,0.76,245.82,0.00,0.00,0.00,-8.52
2025-06-23 01:00,-4.12,-1671.41,441.13,2480.97,0.00,0.00,0.47,143.22,3750.69,0.00,0.00,13.30,64.16,0.73,244.74,0.00,0.00,0.00,-8.70
2025-06-23 01:05,-11.41,-1678.72,447.03,2474.06,0.00,0.00,0.38,143.42,3723.95,0.00,0.00,13.22,64.63,0.75,244.17,0.00,0.00,0.00,-7.32
2025-06-23 01:10,-6.98,-1685.99,428.02,2456.88,0.00,0.00,0.22,143.02,3722.32,0.00,0.00,13.13,64.66,0.70,242.48,0.00,0.00,0.00,-8.40
2025-06-23 01:15,-6.19,-1695.49,398.60,2496.09,0.00,0.00,1.23,143.42,3709.91,0.00,0.00,13.05,65.73,0.72,246.22,0.00,0.00,0.00,-8.38
2025-06-23 01:20,-21.45,-1672.61,420.12,2447.59,0.00,0.00,0.00,143.12,3672.29,0.00,0.00,12.97,64.51,0.73,241.57,0.00,0.00,0.00,-8.41
2025-06-23 01:25,-5.15,-1667.62,396.22,2477.00,0.00,0.00,0.04,143.12,3665.02,0.00,0.00,12.88,64.86,0.70,244.45,0.00,0.00,0.00,0.00
2025-06-23 01:30,-5.08,-1698.24,400.71,2467.84,0.00,0.00,0.00,143.22,3722.49,0.00,0.00,12.80,65.31,0.69,243.57,0.00,0.00,0.00,-8.46
2025-06-23 01:35,-11.73,-1685.62,384.74,2458.53,0.00,0.00,0.00,143.02,3708.98,0.00,0.00,12.72,64.80,0.70,242.60,0.00,0.00,0.00,-8.46
2025-06-23 01:40,-99.99,-1717.01,388.37,2498.56,0.00,0.00,3.29,144.52,3772.34,0.00,0.00,12.63,65.94,0.71,246.50,0.00,0.00,0.00,-11.11
2025-06-23 01:45,-102.70,-1689.53,370.08,2460.28,0.00,0.00,0.06,143.42,3781.93,0.00,0.00,12.55,64.25,0.69,242.83,0.00,0.00,0.00,-13.52
2025-06-23 01:50,-152.44,-1635.66,355.70,2455.63,0.00,0.00,0.00,143.02,3750.21,0.00,0.00,12.47,62.45,0.66,242.40,0.00,0.00,0.00,-13.52
2025-06-23 01:55,-165.68,-1662.32,338.13,2437.72,0.00,0.00,0.00,142.62,3767.89,0.00,0.00,12.38,63.01,0.64,240.61,0.00,0.00,0.00,-13.66
2025-06-23 02:00,-106.47,-1675.03,335.92,2496.44,0.00,0.00,4.12,143.92,3716.54,0.00,0.00,12.30,64.86,0.65,246.31,0.00,0.00,0.00,-13.66
2025-06-23 02:05,-142.48,-1638.25,321.06,2456.16,0.00,0.00,0.00,143.22,3764.53,0.00,0.00,12.08,62.40,0.60,242.41,0.00,0.00,0.00,-13.66
2025-06-23 02:10,-192.13,-1716.83,350.62,2473.69,0.00,0.00,0.00,143.22,3790.05,0.00,0.00,11.87,65.41,0.65,244.11,0.00,0.00,0.00,-17.00
2025-06-23 02:15,-244.97,-1630.27,364.41,2478.84,0.00,0.00,0.01,143.42,3710.09,0.00,0.00,11.65,62.98,0.66,244.62,0.00,0.00,0.00,-11.86
2025-06-23 02:20,-244.58,-1669.16,382.32,2462.81,0.00,0.00,0.02,143.62,3724.97,0.00,0.00,11.43,64.06,0.69,242.98,0.00,0.00,0.00,-19.99
2025-06-23 02:25,-309.47,-1633.62,371.98,2465.22,0.00,0.00,0.00,143.22,3749.74,0.00,0.00,11.22,62.51,0.65,243.28,0.00,0.00,0.00,-18.15
2025-06-23 02:30,-266.67,-1683.67,407.07,2481.44,0.00,0.00,0.00,143.82,3704.72,0.00,0.00,11.00,65.13,0.73,244.87,0.00,0.00,0.00,-18.15
2025-06-23 02:35,-265.24,-1693.17,421.52,2448.28,0.00,0.00,0.00,142.92,3634.98,0.00,0.00,11.08,65.71,0.72,241.65,0.00,0.00,0.00,-19.99
2025-06-23 02:40,-188.26,-1675.13,400.99,2506.66,0.00,0.00,7.55,144.52,3541.16,0.00,0.00,11.17,66.82,0.73,247.31,0.00,0.00,0.00,-18.15
2025-06-23 02:45,-277.23,-1679.10,423.53,2454.22,0.00,0.00,0.00,143.42,3642.05,0.00,0.00,11.25,65.18,0.72,242.20,0.00,0.00,0.00,-18.73
2025-06-23 02:50,-319.86,-1697.41,419.36,2487.53,0.00,0.00,0.01,143.42,3641.23,0.00,0.00,11.33,66.43,0.73,245.48,0.00,0.00,0.00,-19.99
2025-06-23 02:55,-328.45,-1647.62,403.09,2463.63,0.00,0.00,0.00,143.92,3646.78,0.00,0.00,11.42,64.04,0.69,243.09,0.00,0.00,0.00,-19.99
2025-06-23 03:00,-263.58,-1698.29,412.10,2490.84,0.00,0.00,0.26,144.12,3616.21,0.00,0.00,11.50,66.77,0.74,245.79,0.00,0.00,0.00,-19.99
2025-06-23 03:05,-305.95,-1722.39,435.54,2511.06,0.00,0.00,8.82,145.52,3645.09,0.00,0.00,11.93,72.80,0.76,247.73,0.00,0.00,0.00,-19.99
2025-06-23 03:10,-292.08,-1699.82,427.24,2487.13,0.00,0.00,0.23,145.12,3612.39,0.00,0.00,12.37,66.79,0.75,245.39,0.00,0.00,0.00,-20.00
2025-06-23 03:15,-217.11,-1722.12,432.29,2496.19,0.00,0.00,10.52,144.42,3489.94,0.00,0.00,12.80,69.07,0.75,246.29,0.00,0.00,0.00,-20.00
2025-06-23 03:20,-239.52,-1648.13,421.02,2495.06,0.00,0.00,4.93,143.72,3419.44,0.00,0.00,13.23,66.92,0.73,246.18,0.00,0.00,0.00,-20.00
2025-06-23 03:25,-192.43,-1653.97,441.44,2454.44,0.00,0.00,0.00,142.92,3426.17,0.00,0.00,13.67,66.51,0.76,242.21,0.00,0.00,0.00,-20.00
2025-06-23 03:30,-240.09,-1693.78,425.92,2488.25,0.00,0.00,0.76,143.72,3521.91,0.00,0.00,14.10,67.57,0.78,245.53,0.00,0.00,0.00,-20.00
2025-06-23 03:35,-232.56,-1689.19,431.28,2493.38,0.00,0.00,7.68,143.92,3471.68,0.00,0.00,14.20,67.94,0.80,246.01,0.00,0.00,0.00,-20.00
2025-06-23 03:40,-231.53,-1713.74,442.07,2490.66,0.00,0.00,0.76,144.72,3496.74,0.00,0.00,14.30,68.67,0.81,245.75,0.00,0.00,0.00,-20.00
2025-06-23 03:45,-186.47,-1671.61,421.24,2475.84,0.00,0.00,0.00,143.82,3418.17,0.00,0.00,14.40,67.63,0.77,244.28,0.00,0.00,0.00,-20.00
2025-06-23 03:50,-187.02,-1661.93,410.82,2470.91,0.00,0.00,0.00,143.22,3432.08,0.00,0.00,14.50,67.02,0.71,243.83,0.00,0.00,0.00,-20.00
2025-06-23 03:55,-187.42,-1698.63,392.82,2481.53,0.00,0.00,0.67,143.32,3469.80,0.00,0.00,14.60,68.25,0.70,244.90,0.00,0.00,0.00,-20.00
2025-06-23 04:00,-184.61,-1700.65,413.46,2499.91,0.00,0.00,2.87,143.82,3387.96,0.00,0.00,14.70,69.49,0.78,246.59,0.00,0.00,0.00,-20.00
2025-06-23 04:05,-185.67,-1695.75,435.10,2493.44,0.00,0.00,1.34,144.12,3350.97,0.00,0.00,14.66,68.38,0.79,246.02,0.00,0.00,0.00,-20.00
2025-06-23 04:10,-47.58,-1759.78,424.18,2546.41,0.00,0.00,26.41,147.32,3323.10,0.00,0.00,14.62,71.12,0.78,251.17,0.00,0.00,0.00,-20.00
2025-06-23 04:15,-59.46,-1725.14,413.62,2477.63,0.00,0.00,0.51,144.72,3436.85,0.00,0.00,14.57,68.91,0.73,244.47,0.00,0.00,0.00,-20.00
2025-06-23 04:20,-67.98,-1721.54,427.47,2478.59,0.00,0.00,0.74,143.82,3413.33,0.00,0.00,14.53,68.88,0.76,244.57,0.00,0.00,0.00,-20.00
2025-06-23 04:25,-66.13,-1723.86,389.20,2465.44,0.00,0.00,0.02,143.22,3443.80,0.00,0.00,14.49,68.79,0.72,243.31,0.00,0.00,0.00,-20.00
2025-06-23 04:30,-60.29,-1668.95,383.80,2469.91,0.00,0.00,0.00,143.32,3382.13,0.00,0.00,14.45,66.97,0.69,243.75,0.00,0.00,0.00,-20.00
2025-06-23 04:35,-66.59,-1667.80,366.97,2448.31,0.00,0.00,0.00,142.92,3469.90,0.00,0.00,14.43,66.28,0.67,241.65,0.00,0.00,0.00,-20.00
2025-06-23 04:40,-63.31,-1675.30,368.44,2461.94,0.00,0.00,0.22,143.22,3498.75,0.00,0.00,14.42,66.50,0.67,242.96,0.00,0.00,0.00,-20.00
2025-06-23 04:45,-62.93,-1708.87,356.95,2450.88,0.00,0.00,0.00,142.72,3629.78,0.00,0.00,14.40,67.06,0.66,241.90,0.00,0.00,0.00,-20.00
2025-06-23 04:50,-69.72,-1740.37,338.71,2465.69,0.00,0.00,0.14,142.92,3687.89,0.00,0.00,14.38,68.05,0.63,243.35,0.00,0.00,0.00,-19.99
2025-06-23 04:55,-66.87,-1720.04,280.96,2482.53,0.00,0.00,0.52,143.12,3778.60,0.00,0.00,14.37,66.70,0.55,244.98,0.00,0.00,0.00,-19.99
2025-06-23 05:00,-67.77,-1704.29,255.29,2482.63,0.00,0.00,4.54,142.92,3843.90,0.00,0.00,14.35,65.66,0.53,245.01,0.00,0.00,0.00,-19.78
2025-06-23 05:05,-77.77,-1681.64,269.83,2464.09,0.00,0.00,0.29,142.92,3848.13,0.00,0.00,14.34,64.67,0.54,243.19,0.00,0.00,0.00,-20.00
2025-06-23 05:10,-59.31,-1732.35,373.41,2517.88,0.00,0.00,7.42,144.92,3713.25,0.00,0.00,14.33,67.94,0.74,248.41,0.00,0.00,0.00,-19.70
2025-06-23 05:15,-62.96,-1740.67,366.53,2480.59,0.00,0.00,0.08,144.12,3833.86,0.00,0.00,14.33,67.13,0.71,244.77,0.00,0.00,0.00,-19.99
2025-06-23 05:20,-86.78,-1667.74,371.84,2462.88,0.00,0.00,0.02,143.02,3760.85,0.00,0.00,14.32,64.61,0.72,243.06,0.00,0.00,0.00,-19.99
2025-06-23 05:25,-70.41,-1702.73,386.79,2475.22,0.00,0.00,0.23,143.62,3787.24,0.00,0.00,14.31,65.87,0.72,244.24,0.00,0.00,0.00,-19.99
2025-06-23 05:30,-61.07,-1687.32,359.30,2455.78,0.00,0.00,0.20,143.12,3798.80,0.00,0.00,14.30,63.92,0.71,242.38,0.00,0.00,0.00,-19.99
2025-06-23 05:35,-53.66,-1674.53,312.09,2467.81,0.00,0.00,0.34,143.42,3787.78,0.00,0.00,14.30,63.73,0.61,243.55,0.00,0.00,0.00,-16.65
2025-06-23 05:40,-221.77,-1616.62,318.50,2516.38,0.00,0.00,0.46,143.62,3821.83,0.00,0.00,14.30,61.88,0.61,248.11,0.00,0.00,0.00,-10.89
2025-06-23 05:45,-216.29,-1617.45,337.73,2584.94,0.00,0.00,3.59,144.42,3824.89,0.00,0.00,14.30,62.79,0.65,254.57,0.00,0.00,0.00,-18.13
2025-06-23 05:50,-200.10,-1606.77,319.98,2583.50,0.00,0.00,0.40,143.72,3885.66,0.00,0.00,14.30,61.80,0.60,254.37,0.00,0.00,0.00,-17.00
2025-06-23 05:55,-211.25,-1607.13,301.79,2556.81,0.00,0.00,0.00,142.42,3988.65,0.00,0.00,14.30,60.50,0.57,251.76,0.00,0.00,0.00,-11.02
2025-06-23 06:00,-189.19,-1603.53,303.46,2595.94,0.00,0.00,4.40,143.12,4010.00,0.00,0.00,14.30,60.67,0.58,255.52,0.00,0.00,0.00,-2.83
2025-06-23 06:05,-143.52,-1646.89,310.99,2601.75,0.00,0.00,29.78,143.72,4104.49,0.00,0.00,14.29,61.32,0.60,256.17,0.00,0.00,0.00,-13.82
2025-06-23 06:10,-73.66,-1682.41,360.34,2702.75,0.00,0.00,9.86,146.42,4070.25,0.00,0.00,14.28,64.59,0.68,266.02,0.00,0.00,0.00,0.01
2025-06-23 06:15,-87.52,-1664.96,340.06,2746.03,0.00,0.00,0.43,145.02,4148.40,0.00,0.00,14.28,63.90,0.62,270.17,0.00,0.00,0.00,0.01
2025-06-23 06:20,-68.60,-1681.07,261.66,2828.41,0.00,0.00,0.03,143.22,4237.28,0.00,0.00,14.27,64.85,0.52,278.08,0.00,0.00,0.00,0.34
