date,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Price - AUD/MWh
2025-07-02 10:10:00,1454.21,2220.14,1281.25,14.63,64.89
2025-07-02 10:15:00,1443.66,2150.1,1335.64,14.65,84.85
2025-07-02 10:20:00,1442.9,2177.67,1390.02,14.67,56.98
2025-07-02 10:25:00,1402.63,2252.5,1444.41,14.68,64.89
2025-07-02 10:30:00,1375.91,2322.23,1498.8,14.7,64.89
2025-07-02 10:35:00,1401.0,2295.62,1574.51,14.78,-13.63
2025-07-02 10:40:00,1416.29,2375.35,1650.22,14.87,-9.5
2025-07-02 10:45:00,1410.0,2331.75,1725.94,14.95,-19.44
2025-07-02 10:50:00,1336.27,2226.4,1801.65,15.03,56.98
2025-07-02 10:55:00,1389.91,2342.77,1877.37,15.12,-12.01
2025-07-02 11:00:00,1386.89,2316.56,1953.08,15.2,-18.77
2025-07-02 11:05:00,1420.2,2317.82,1957.0,15.23,45.91
2025-07-02 11:10:00,1440.97,2351.75,1960.91,15.27,36.5
2025-07-02 11:15:00,1497.22,2292.07,1964.82,15.3,57.01
2025-07-02 11:20:00,1509.26,2309.69,1968.73,15.33,65.87
2025-07-02 11:25:00,1559.54,2344.31,1972.65,15.37,57.01
2025-07-02 11:30:00,1562.99,2347.45,1976.56,15.4,57.01
2025-07-02 11:35:00,1559.56,2241.22,1942.93,15.5,139.95
2025-07-02 11:40:00,1534.78,2194.07,1909.3,15.6,73.89
2025-07-02 11:45:00,1549.24,2199.71,1875.67,15.7,84.79
2025-07-02 11:50:00,1571.51,2218.48,1842.04,15.8,84.79
2025-07-02 11:55:00,1603.52,2228.47,1808.41,15.9,84.79
2025-07-02 12:00:00,1651.7,2193.02,1774.79,16.0,57.01
2025-07-02 12:05:00,1679.58,2238.85,1786.92,16.08,64.89
2025-07-02 12:10:00,1694.98,2238.93,1799.05,16.17,-15.24
2025-07-02 12:15:00,1731.97,2245.3,1811.18,16.25,2.93
2025-07-02 12:20:00,1700.26,2212.82,1823.32,16.33,56.98
2025-07-02 12:25:00,1681.86,2168.06,1835.45,16.42,64.89
2025-07-02 12:30:00,1672.77,2115.12,1847.58,16.5,57.01
2025-07-02 12:35:00,1709.95,2135.81,1896.66,16.7,57.01
2025-07-02 12:40:00,1683.01,2218.97,1945.74,16.9,-0.55
2025-07-02 12:45:00,1707.03,2240.0,1994.83,17.1,-17.01
2025-07-02 12:50:00,1748.99,2192.86,2043.91,17.3,-23.0
2025-07-02 12:55:00,1729.39,1973.18,2092.99,17.5,-15.01
2025-07-02 13:00:00,1715.57,2173.83,2142.07,17.7,24.0
2025-07-02 13:05:00,1749.78,2189.3,2100.62,17.43,35.88
2025-07-02 13:10:00,1780.02,2187.88,2059.16,17.17,36.5
2025-07-02 13:15:00,1772.95,2204.57,2017.71,16.9,36.5
2025-07-02 13:20:00,1795.63,2237.24,1976.26,16.63,35.88
2025-07-02 13:25:00,1741.99,2233.34,1934.81,16.37,64.89
2025-07-02 13:30:00,1744.88,2219.09,1893.36,16.1,64.89
2025-07-02 13:35:00,1751.3,2257.51,1854.13,16.13,51.71
2025-07-02 13:40:00,1694.42,2220.22,1814.91,16.17,55.45
2025-07-02 13:45:00,1673.15,2226.22,1775.68,16.2,61.21
2025-07-02 13:50:00,1633.61,2279.43,1736.46,16.23,57.01
2025-07-02 13:55:00,1617.6,2301.23,1697.23,16.27,56.98
2025-07-02 14:00:00,1626.06,2261.62,1658.01,16.3,57.01
2025-07-02 14:05:00,1638.01,2307.24,1626.15,16.28,-17.01
2025-07-02 14:10:00,1648.9,2247.74,1594.3,16.27,-17.01
2025-07-02 14:15:00,1675.07,2257.2,1562.44,16.25,-15.01
2025-07-02 14:20:00,1563.07,2322.68,1530.59,16.23,-16.63
2025-07-02 14:25:00,1711.43,2291.33,1498.73,16.22,35.88
2025-07-02 14:30:00,1736.85,2357.79,1466.87,16.2,0.25
2025-07-02 14:35:00,1740.7,2349.71,1402.48,16.12,35.88
2025-07-02 14:40:00,1759.68,2244.99,1338.08,16.03,35.88
2025-07-02 14:45:00,1733.99,2187.7,1273.68,15.95,35.88
2025-07-02 14:50:00,1728.82,2253.9,1209.28,15.87,36.68
2025-07-02 14:55:00,1732.77,2275.87,1144.88,15.78,36.5
2025-07-02 15:00:00,1781.71,2260.47,1080.48,15.7,35.88
2025-07-02 15:05:00,1818.04,2294.93,1027.95,15.67,-17.01
2025-07-02 15:10:00,1852.66,2194.81,975.42,15.63,64.89
2025-07-02 15:15:00,1894.76,2131.77,922.88,15.6,64.89
2025-07-02 15:20:00,1900.38,2178.74,870.35,15.57,0.0
2025-07-02 15:25:00,1894.73,2128.99,817.81,15.53,57.01
2025-07-02 15:30:00,1919.03,2114.59,765.28,15.5,-15.0
2025-07-02 15:35:00,1910.27,1970.48,719.16,15.53,-9.5
2025-07-02 15:40:00,1896.51,1814.49,673.04,15.57,95.34
2025-07-02 15:45:00,1902.4,1761.67,626.92,15.6,57.01
2025-07-02 15:50:00,1913.55,1748.4,580.8,15.63,57.01
2025-07-02 15:55:00,1910.77,1618.58,534.69,15.67,112.1
2025-07-02 16:00:00,1893.88,1521.63,488.57,15.7,110.17
2025-07-02 16:05:00,1843.09,1339.27,451.37,15.7,82.01
2025-07-02 16:10:00,1867.15,1140.08,414.17,15.7,98.02
2025-07-02 16:15:00,1843.41,1081.2,376.96,15.7,57.01
2025-07-02 16:20:00,1820.11,912.2,339.76,15.7,115.15
2025-07-02 16:25:00,1830.22,745.65,302.56,15.7,257.33
2025-07-02 16:30:00,1805.14,606.89,265.36,15.7,201.57
2025-07-02 16:35:00,1795.91,485.25,228.51,15.72,213.67
2025-07-02 16:40:00,1806.37,424.53,191.66,15.73,211.78
2025-07-02 16:45:00,1806.16,335.58,154.81,15.75,198.94
2025-07-02 16:50:00,1856.46,243.48,117.96,15.77,193.82
2025-07-02 16:55:00,1877.77,180.96,81.11,15.78,164.77
2025-07-02 17:00:00,1909.34,112.59,44.26,15.8,193.4
2025-07-02 17:05:00,1910.47,57.79,36.92,15.82,196.04
2025-07-02 17:10:00,1917.45,32.28,29.59,15.83,185.75
2025-07-02 17:15:00,1905.92,15.54,22.26,15.85,190.77
2025-07-02 17:20:00,1900.73,5.44,14.92,15.87,200.0
2025-07-02 17:25:00,1879.55,3.56,7.59,15.88,193.17
2025-07-02 17:30:00,1877.98,2.05,0.26,15.9,252.42
2025-07-02 17:35:00,1858.63,1.14,0.22,15.73,249.89
2025-07-02 17:40:00,1872.52,0.04,0.17,15.57,252.6
2025-07-02 17:45:00,1868.37,0.04,0.13,15.4,248.51
2025-07-02 17:50:00,1906.65,0.04,0.09,15.23,290.79
2025-07-02 17:55:00,1882.68,0.04,0.04,15.07,261.18
2025-07-02 18:00:00,1904.12,0.04,0.0,14.9,260.49
2025-07-02 18:05:00,1871.21,0.04,0.0,14.77,252.81
2025-07-02 18:10:00,1872.58,0.04,0.0,14.63,250.22
2025-07-02 18:15:00,1864.67,0.04,0.0,14.5,251.57
2025-07-02 18:20:00,1882.3,0.04,0.0,14.37,253.13
2025-07-02 18:25:00,1867.36,0.04,0.0,14.23,253.01
2025-07-02 18:30:00,1859.7,0.04,0.0,14.1,250.73
2025-07-02 18:35:00,1876.47,0.04,0.0,14.0,222.15
2025-07-02 18:40:00,1886.95,0.04,0.0,13.9,220.84
2025-07-02 18:45:00,1852.94,0.04,0.0,13.8,236.91
2025-07-02 18:50:00,1862.16,0.04,0.0,13.7,235.55
2025-07-02 18:55:00,1817.36,0.04,0.0,13.6,254.14
2025-07-02 19:00:00,1785.02,0.04,0.0,13.5,254.03
2025-07-02 19:05:00,1770.33,0.04,0.0,13.43,216.64
2025-07-02 19:10:00,1764.74,0.04,0.0,13.37,251.9
2025-07-02 19:15:00,1754.49,0.04,0.0,13.3,210.97
2025-07-02 19:20:00,1755.17,0.04,0.0,13.23,192.11
2025-07-02 19:25:00,1766.14,0.04,0.0,13.17,200.47
2025-07-02 19:30:00,1741.75,0.04,0.0,13.1,221.86
2025-07-02 19:35:00,1737.49,0.04,0.0,13.07,197.51
2025-07-02 19:40:00,1738.96,0.04,0.0,13.03,192.9
2025-07-02 19:45:00,1708.24,0.04,0.0,13.0,194.27
2025-07-02 19:50:00,1680.89,0.04,0.0,12.97,192.91
2025-07-02 19:55:00,1696.66,0.04,0.0,12.93,190.0
2025-07-02 20:00:00,1692.85,0.04,0.0,12.9,226.33
2025-07-02 20:05:00,1678.49,0.04,0.0,12.97,213.37
2025-07-02 20:10:00,1669.3,0.04,0.0,13.03,214.06
2025-07-02 20:15:00,1656.54,0.04,0.0,13.1,180.4
2025-07-02 20:20:00,1641.49,0.04,0.0,13.17,184.91
2025-07-02 20:25:00,1657.17,0.04,0.0,13.23,185.02
2025-07-02 20:30:00,1688.53,0.04,0.0,13.3,185.04
2025-07-02 20:35:00,1729.15,0.04,0.0,13.4,241.21
2025-07-02 20:40:00,1747.23,0.04,0.0,13.5,229.71
2025-07-02 20:45:00,1729.36,0.04,0.0,13.6,231.21
2025-07-02 20:50:00,1741.68,0.04,0.0,13.7,237.06
2025-07-02 20:55:00,1761.95,0.04,0.0,13.8,231.62
2025-07-02 21:00:00,1749.45,0.04,0.0,13.9,178.1
2025-07-02 21:05:00,1733.93,0.04,0.0,13.93,173.2
2025-07-02 21:10:00,1748.01,0.04,0.0,13.97,232.43
2025-07-02 21:15:00,1739.22,0.04,0.0,14.0,159.47
2025-07-02 21:20:00,1712.1,0.04,0.0,14.03,106.94
2025-07-02 21:25:00,1667.77,0.04,0.0,14.07,166.62
2025-07-02 21:30:00,1603.44,0.04,0.0,14.1,177.01
2025-07-02 21:35:00,1584.05,0.04,0.0,14.1,139.23
2025-07-02 21:40:00,1564.08,0.04,0.0,14.1,104.99
2025-07-02 21:45:00,1552.66,0.04,0.0,14.1,108.21
2025-07-02 21:50:00,1538.99,0.04,0.0,14.1,120.89
2025-07-02 21:55:00,1515.63,0.04,0.0,14.1,106.66
2025-07-02 22:00:00,1496.36,0.04,0.0,14.1,109.15
2025-07-02 22:05:00,1491.08,0.04,0.0,14.12,171.28
2025-07-02 22:10:00,1488.22,0.04,0.0,14.13,205.77
2025-07-02 22:15:00,1462.56,0.04,0.0,14.15,176.36
2025-07-02 22:20:00,1445.73,0.04,0.0,14.17,201.64
2025-07-02 22:25:00,1451.44,0.04,0.0,14.18,204.69
2025-07-02 22:30:00,1425.55,0.04,0.0,14.2,204.86
2025-07-02 22:35:00,1436.59,0.04,0.0,14.18,206.26
2025-07-02 22:40:00,1420.91,0.04,0.0,14.17,208.31
2025-07-02 22:45:00,1396.11,0.04,0.0,14.15,208.15
2025-07-02 22:50:00,1398.47,0.04,0.0,14.13,206.59
2025-07-02 22:55:00,1372.09,0.04,0.0,14.12,137.54
2025-07-02 23:00:00,1354.1,0.04,0.0,14.1,138.56
2025-07-02 23:05:00,1351.12,0.04,0.0,14.12,105.98
2025-07-02 23:10:00,1353.14,0.04,0.0,14.13,114.38
2025-07-02 23:15:00,1338.15,0.04,0.0,14.15,116.71
2025-07-02 23:20:00,1339.04,0.04,0.0,14.17,136.35
2025-07-02 23:25:00,1305.56,0.04,0.0,14.18,137.31
2025-07-02 23:30:00,1324.73,0.04,0.0,14.2,108.89
2025-07-02 23:35:00,1296.86,0.04,0.0,14.22,116.4
2025-07-02 23:40:00,1282.84,0.04,0.0,14.23,177.01
2025-07-02 23:45:00,1232.79,0.04,0.0,14.25,185.19
2025-07-02 23:50:00,1232.91,0.04,0.0,14.27,145.56
2025-07-02 23:55:00,1237.28,0.04,0.0,14.28,140.62
2025-07-03 00:00:00,1228.71,0.04,0.0,14.3,107.09
2025-07-03 00:05:00,1218.67,0.04,0.0,14.32,108.89
2025-07-03 00:10:00,1235.63,0.04,0.0,14.33,176.16
2025-07-03 00:15:00,1197.1,0.04,0.0,14.35,139.27
2025-07-03 00:20:00,1198.9,0.04,0.0,14.37,154.67
2025-07-03 00:25:00,1185.46,0.04,0.0,14.38,163.6
2025-07-03 00:30:00,1169.25,0.04,0.0,14.4,140.93
2025-07-03 00:35:00,1154.17,0.04,0.0,14.38,118.95
2025-07-03 00:40:00,1149.77,0.04,0.0,14.37,141.98
2025-07-03 00:45:00,1116.61,0.04,0.0,14.35,176.94
2025-07-03 00:50:00,1110.95,0.04,0.0,14.33,139.77
2025-07-03 00:55:00,1104.63,0.04,0.0,14.32,118.95
2025-07-03 01:00:00,1111.35,0.04,0.0,14.3,118.95
2025-07-03 01:05:00,1103.96,0.04,0.0,14.28,118.95
2025-07-03 01:10:00,1122.07,0.04,0.0,14.27,140.83
2025-07-03 01:15:00,1104.11,0.04,0.0,14.25,139.98
2025-07-03 01:20:00,1085.92,0.04,0.0,14.23,120.97
2025-07-03 01:25:00,1093.96,0.04,0.0,14.22,118.95
2025-07-03 01:30:00,1072.69,0.04,0.0,14.2,118.59
2025-07-03 01:35:00,1061.26,0.04,0.0,14.02,118.95
2025-07-03 01:40:00,1058.3,0.04,0.0,13.83,121.39
2025-07-03 01:45:00,1058.87,0.04,0.0,13.65,118.95
2025-07-03 01:50:00,1069.67,0.04,0.0,13.47,118.95
2025-07-03 01:55:00,1027.85,0.04,0.0,13.28,118.95
2025-07-03 02:00:00,1026.66,0.04,0.0,13.1,118.95
2025-07-03 02:05:00,1043.0,0.04,0.0,13.13,129.07
2025-07-03 02:10:00,1045.83,0.04,0.0,13.17,121.74
2025-07-03 02:15:00,1031.91,0.04,0.0,13.2,121.63
2025-07-03 02:20:00,1055.03,0.04,0.0,13.23,108.89
2025-07-03 02:25:00,1040.34,0.04,0.0,13.27,108.97
2025-07-03 02:30:00,1030.81,0.04,0.0,13.3,120.89
2025-07-03 02:35:00,1026.76,0.04,0.0,13.37,118.95
2025-07-03 02:40:00,1032.5,0.04,0.0,13.43,126.02
2025-07-03 02:45:00,1018.35,0.04,0.0,13.5,108.89
2025-07-03 02:50:00,1020.95,0.04,0.0,13.57,108.89
2025-07-03 02:55:00,1024.78,0.04,0.0,13.63,108.89
2025-07-03 03:00:00,1012.17,0.04,0.0,13.7,118.95
2025-07-03 03:05:00,1006.15,0.04,0.0,13.73,118.95
2025-07-03 03:10:00,983.93,0.04,0.0,13.77,129.25
2025-07-03 03:15:00,977.58,0.04,0.0,13.8,120.42
2025-07-03 03:20:00,955.35,0.04,0.0,13.83,118.95
2025-07-03 03:25:00,976.23,0.04,0.0,13.87,118.95
2025-07-03 03:30:00,988.45,0.04,0.0,13.9,140.33
2025-07-03 03:35:00,972.22,0.04,0.0,13.88,129.28
2025-07-03 03:40:00,955.13,0.04,0.0,13.87,141.09
2025-07-03 03:45:00,935.79,0.04,0.0,13.85,108.89
2025-07-03 03:50:00,952.58,0.04,0.0,13.83,118.95
2025-07-03 03:55:00,943.62,0.04,0.0,13.82,108.89
2025-07-03 04:00:00,940.82,0.04,0.0,13.8,130.03
2025-07-03 04:05:00,934.34,0.04,0.0,13.8,108.21
2025-07-03 04:10:00,943.01,0.04,0.0,13.8,184.07
2025-07-03 04:15:00,940.75,0.04,0.0,13.8,163.25
2025-07-03 04:20:00,932.66,0.04,0.0,13.8,182.25
2025-07-03 04:25:00,907.1,0.04,0.0,13.8,179.76
2025-07-03 04:30:00,889.17,0.04,0.0,13.8,198.84
2025-07-03 04:35:00,906.42,0.04,0.0,13.8,168.37
2025-07-03 04:40:00,903.4,0.04,0.0,13.8,181.0
2025-07-03 04:45:00,923.2,0.04,0.0,13.8,209.21
2025-07-03 04:50:00,915.14,0.04,0.0,13.8,180.71
2025-07-03 04:55:00,931.1,0.04,0.0,13.8,178.23
2025-07-03 05:00:00,906.97,0.04,0.0,13.8,199.99
2025-07-03 05:05:00,918.65,0.04,0.0,13.77,168.83
2025-07-03 05:10:00,886.13,0.04,0.0,13.73,195.15
2025-07-03 05:15:00,848.83,0.04,0.0,13.7,213.06
2025-07-03 05:20:00,819.26,0.04,0.0,13.67,172.96
2025-07-03 05:25:00,799.89,0.04,0.0,13.63,214.84
2025-07-03 05:30:00,774.2,0.04,0.0,13.6,214.64
2025-07-03 05:35:00,781.15,0.04,0.0,13.6,175.93
2025-07-03 05:40:00,770.93,0.04,0.0,13.6,175.66
2025-07-03 05:45:00,765.32,0.04,0.0,13.6,175.43
2025-07-03 05:50:00,765.11,0.04,0.0,13.6,175.4
2025-07-03 05:55:00,777.3,0.04,0.0,13.6,175.64
2025-07-03 06:00:00,783.93,0.04,0.0,13.6,206.48
2025-07-03 06:05:00,766.5,0.04,0.0,13.53,176.93
2025-07-03 06:10:00,764.02,0.04,0.0,13.47,219.98
2025-07-03 06:15:00,767.65,0.04,0.0,13.4,237.26
2025-07-03 06:20:00,769.49,0.04,0.0,13.33,265.51
2025-07-03 06:25:00,784.98,0.04,0.0,13.27,255.34
2025-07-03 06:30:00,817.95,0.04,0.0,13.2,299.98
2025-07-03 06:35:00,809.91,0.04,0.4,13.15,273.0
2025-07-03 06:40:00,787.62,0.04,0.79,13.1,273.34
2025-07-03 06:45:00,766.88,0.04,1.19,13.05,299.98
2025-07-03 06:50:00,776.2,0.04,1.58,13.0,302.13
2025-07-03 06:55:00,761.46,0.04,1.98,12.95,302.99
2025-07-03 07:00:00,766.68,0.12,2.37,12.9,321.71
2025-07-03 07:05:00,779.04,0.36,11.96,12.9,320.77
2025-07-03 07:10:00,785.38,0.47,21.54,12.9,328.81
2025-07-03 07:15:00,771.74,2.11,31.13,12.9,340.17
2025-07-03 07:20:00,759.54,4.91,40.72,12.9,323.65
2025-07-03 07:25:00,791.94,8.47,50.3,12.9,362.56
2025-07-03 07:30:00,807.6,14.25,59.89,12.9,271.13
2025-07-03 07:35:00,794.05,21.92,100.92,12.97,304.27
2025-07-03 07:40:00,812.86,37.29,141.96,13.03,292.92
2025-07-03 07:45:00,790.96,53.87,182.99,13.1,286.28
2025-07-03 07:50:00,798.36,70.96,224.03,13.17,288.77
2025-07-03 07:55:00,798.6,104.72,265.06,13.23,288.1
2025-07-03 08:00:00,790.48,160.68,306.1,13.3,83.15
2025-07-03 08:05:00,798.89,249.22,377.06,13.37,76.8
2025-07-03 08:10:00,784.49,335.92,448.02,13.43,76.8
2025-07-03 08:15:00,766.71,414.23,518.98,13.5,85.86
2025-07-03 08:20:00,758.89,523.99,589.94,13.57,76.8
2025-07-03 08:25:00,749.01,594.11,660.9,13.63,76.8
2025-07-03 08:30:00,759.25,657.81,731.86,13.7,36.5
2025-07-03 08:35:00,747.75,693.15,817.04,13.83,79.18
2025-07-03 08:40:00,716.39,756.83,902.23,13.97,76.8
2025-07-03 08:45:00,680.29,908.92,987.41,14.1,61.44
2025-07-03 08:50:00,689.8,998.39,1072.59,14.23,108.89
2025-07-03 08:55:00,682.3,1120.76,1157.77,14.37,36.38
2025-07-03 09:00:00,666.96,1232.71,1242.95,14.5,35.88
2025-07-03 09:05:00,668.09,1309.84,1320.63,14.62,108.89
2025-07-03 09:10:00,653.7,1337.32,1398.3,14.73,108.89
2025-07-03 09:15:00,646.85,1369.76,1475.98,14.85,76.8
2025-07-03 09:20:00,650.72,1407.57,1553.66,14.97,84.79
2025-07-03 09:25:00,662.95,1429.01,1631.33,15.08,84.79
2025-07-03 09:30:00,645.82,1475.0,1709.01,15.2,76.58
2025-07-03 09:35:00,636.04,1543.07,1791.12,15.33,61.97
2025-07-03 09:40:00,647.09,1602.64,1873.24,15.47,76.58
2025-07-03 09:45:00,636.49,1647.48,1955.36,15.6,36.5
2025-07-03 09:50:00,634.4,1674.12,2037.47,15.73,56.98
2025-07-03 09:55:00,628.17,1704.99,2119.59,15.87,24.0
2025-07-03 10:00:00,633.36,1720.83,2201.7,16.0,45.0
2025-07-03 10:05:00,652.42,1736.5,2232.32,15.95,36.5
2025-07-03 10:10:00,652.16,1718.57,2262.94,15.9,76.8
2025-07-03 10:15:00,656.34,1712.07,2293.56,15.85,56.98
2025-07-03 10:20:00,646.25,1743.9,2324.18,15.8,56.98
2025-07-03 10:25:00,662.81,1711.64,2354.8,15.75,56.98
2025-07-03 10:30:00,676.74,1744.99,2385.42,15.7,56.98
2025-07-03 10:35:00,669.99,1777.8,2397.23,15.77,76.58
2025-07-03 10:40:00,670.95,1830.83,2409.04,15.83,76.58
2025-07-03 10:45:00,685.25,1824.09,2420.86,15.9,76.58
2025-07-03 10:50:00,688.83,1838.35,2432.67,15.97,76.8
2025-07-03 10:55:00,706.93,1885.06,2444.48,16.03,0.0
2025-07-03 11:00:00,716.03,1899.79,2456.3,16.1,36.5
2025-07-03 11:05:00,743.44,1946.2,2501.97,16.15,-17.01
2025-07-03 11:10:00,767.54,1809.37,2547.64,16.2,-17.79
2025-07-03 11:15:00,763.84,1781.22,2593.32,16.25,-9.5
2025-07-03 11:20:00,617.77,1898.11,2638.99,16.3,-2.04
2025-07-03 11:25:00,698.47,1917.79,2684.66,16.35,36.5
2025-07-03 11:30:00,708.36,1951.5,2730.33,16.4,36.5
2025-07-03 11:35:00,725.57,1995.08,2757.11,16.48,36.5
2025-07-03 11:40:00,773.21,2052.76,2783.89,16.57,36.5
2025-07-03 11:45:00,785.68,2030.68,2810.67,16.65,36.5
2025-07-03 11:50:00,782.75,1948.6,2837.44,16.73,45.0
2025-07-03 11:55:00,781.49,1942.57,2864.22,16.82,45.0
2025-07-03 12:00:00,795.48,1927.23,2891.0,16.9,36.5
2025-07-03 12:05:00,816.94,1960.99,2902.97,17.05,12.0
2025-07-03 12:10:00,819.7,1944.34,2914.94,17.2,29.79
2025-07-03 12:15:00,817.41,1946.75,2926.92,17.35,24.0
2025-07-03 12:20:00,828.44,1960.91,2938.89,17.5,35.88
2025-07-03 12:25:00,867.82,1973.05,2950.86,17.65,24.0
2025-07-03 12:30:00,860.0,1953.0,2962.83,17.8,-14.99
2025-07-03 12:35:00,884.87,1862.4,2954.51,17.8,24.0
2025-07-03 12:40:00,889.92,1970.15,2946.18,17.8,36.5
2025-07-03 12:45:00,900.39,1971.79,2937.86,17.8,-9.5
2025-07-03 12:50:00,940.12,1921.18,2929.54,17.8,5.09
2025-07-03 12:55:00,928.06,1911.77,2921.21,17.8,67.99
2025-07-03 13:00:00,968.43,1972.33,2912.89,17.8,20.42
2025-07-03 13:05:00,951.54,2013.92,2899.3,17.87,35.88
2025-07-03 13:10:00,970.45,1979.95,2885.72,17.93,24.0
2025-07-03 13:15:00,938.23,1957.28,2872.14,18.0,47.31
2025-07-03 13:20:00,932.85,1983.13,2858.55,18.07,34.77
2025-07-03 13:25:00,930.32,1983.52,2844.97,18.13,35.88
2025-07-03 13:30:00,937.24,1989.85,2831.39,18.2,34.53
2025-07-03 13:35:00,965.8,2035.02,2791.3,18.17,20.72
2025-07-03 13:40:00,967.81,1953.99,2751.22,18.13,34.84
2025-07-03 13:45:00,946.19,1930.06,2711.14,18.1,34.36
2025-07-03 13:50:00,945.75,1964.16,2671.05,18.07,49.87
2025-07-03 13:55:00,913.85,1914.65,2630.97,18.03,36.5
2025-07-03 14:00:00,885.57,1942.04,2590.89,18.0,35.88
2025-07-03 14:05:00,865.65,1958.28,2541.72,18.13,24.0
2025-07-03 14:10:00,868.53,1941.49,2492.55,18.27,22.26
2025-07-03 14:15:00,877.6,1886.33,2443.38,18.4,24.0
2025-07-03 14:20:00,871.46,1876.85,2394.21,18.53,9.19
2025-07-03 14:25:00,904.92,1924.53,2345.04,18.67,11.03
2025-07-03 14:30:00,854.46,1964.87,2295.86,18.8,20.09
2025-07-03 14:35:00,879.06,2088.19,2217.37,18.75,-17.01
2025-07-03 14:40:00,870.89,1899.25,2138.87,18.7,-13.47
2025-07-03 14:45:00,870.4,1964.93,2060.38,18.65,-13.52
2025-07-03 14:50:00,848.69,1996.82,1981.88,18.6,-12.95
2025-07-03 14:55:00,838.3,1995.42,1903.38,18.55,-13.37
2025-07-03 15:00:00,822.39,1976.41,1824.88,18.5,76.58
2025-07-03 15:05:00,844.74,2042.47,1734.87,18.48,-17.01
2025-07-03 15:10:00,870.7,1861.74,1644.85,18.47,-17.01
2025-07-03 15:15:00,870.32,1865.43,1554.83,18.45,-15.01
2025-07-03 15:20:00,811.64,1792.62,1464.81,18.43,-14.99
2025-07-03 15:25:00,860.0,1752.68,1374.79,18.42,24.0
2025-07-03 15:30:00,886.99,1858.02,1284.77,18.4,35.88
2025-07-03 15:35:00,891.78,1857.85,1203.94,18.27,0.0
2025-07-03 15:40:00,876.71,1721.46,1123.1,18.13,76.58
2025-07-03 15:45:00,889.44,1611.68,1042.27,18.0,104.33
2025-07-03 15:50:00,909.7,1551.33,961.44,17.87,32.49
2025-07-03 15:55:00,888.12,1474.64,880.6,17.73,38.61
2025-07-03 16:00:00,873.41,1379.56,799.77,17.6,88.64
2025-07-03 16:05:00,867.75,1323.05,727.48,17.55,0.0
2025-07-03 16:10:00,861.31,1214.97,655.2,17.5,38.01
2025-07-03 16:15:00,825.05,1064.35,582.91,17.45,84.79
2025-07-03 16:20:00,820.3,864.21,510.62,17.4,115.82
2025-07-03 16:25:00,803.47,775.07,438.33,17.35,106.98
2025-07-03 16:30:00,807.8,640.11,366.04,17.3,235.95
2025-07-03 16:35:00,818.67,525.07,309.69,17.25,125.64
2025-07-03 16:40:00,834.68,424.66,253.33,17.2,216.78
2025-07-03 16:45:00,848.94,331.48,196.97,17.15,166.28
2025-07-03 16:50:00,880.46,232.35,140.61,17.1,249.89
2025-07-03 16:55:00,876.07,160.13,84.25,17.05,252.05
2025-07-03 17:00:00,907.39,110.98,27.9,17.0,261.11
2025-07-03 17:05:00,938.91,51.45,23.26,16.93,254.98
2025-07-03 17:10:00,929.32,32.36,18.63,16.87,249.89
2025-07-03 17:15:00,951.53,11.94,14.0,16.8,249.16
2025-07-03 17:20:00,944.08,5.03,9.37,16.73,257.46
2025-07-03 17:25:00,966.57,1.61,4.74,16.67,257.57
2025-07-03 17:30:00,947.9,0.09,0.1,16.6,307.95
2025-07-03 17:35:00,957.14,0.05,0.09,16.52,280.24
2025-07-03 17:40:00,959.71,0.05,0.07,16.43,272.9
2025-07-03 17:45:00,972.35,0.05,0.05,16.35,297.35
2025-07-03 17:50:00,976.69,0.05,0.03,16.27,301.82
2025-07-03 17:55:00,969.89,0.05,0.02,16.18,275.65
2025-07-03 18:00:00,961.41,0.05,0.0,16.1,291.69
2025-07-03 18:05:00,950.21,0.05,0.0,16.05,261.18
2025-07-03 18:10:00,937.43,0.05,0.0,16.0,287.85
2025-07-03 18:15:00,947.8,0.05,0.0,15.95,234.89
2025-07-03 18:20:00,956.89,0.05,0.0,15.9,249.89
2025-07-03 18:25:00,948.57,0.05,0.0,15.85,261.18
2025-07-03 18:30:00,953.56,0.05,0.0,15.8,251.05
2025-07-03 18:35:00,967.83,0.05,0.0,15.77,238.18
2025-07-03 18:40:00,964.74,0.05,0.0,15.73,236.6
2025-07-03 18:45:00,980.51,0.05,0.0,15.7,249.89
2025-07-03 18:50:00,978.11,0.05,0.0,15.67,272.33
2025-07-03 18:55:00,969.86,0.05,0.0,15.63,274.02
2025-07-03 19:00:00,947.08,0.05,0.0,15.6,241.59
2025-07-03 19:05:00,954.97,0.05,0.0,15.55,296.34
2025-07-03 19:10:00,946.0,0.05,0.0,15.5,272.64
2025-07-03 19:15:00,937.15,0.05,0.0,15.45,246.28
2025-07-03 19:20:00,936.39,0.05,0.0,15.4,265.13
2025-07-03 19:25:00,903.01,0.05,0.0,15.35,268.9
